,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_baggingclassifier__base_estimator__max_depth,param_baggingclassifier__base_estimator__min_samples_leaf,param_baggingclassifier__base_estimator__min_samples_split,param_baggingclassifier__bootstrap,param_baggingclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train spec,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
275,1.54888296127319,0.043360741951113,0.727922677993774,0.006116846028597,64,1,10,True,500,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 500}",0.854964741757195,0.842576710501239,0.855727082142177,0.843910806174957,0.849294835143892,0.006075413753463,169,0.873896194650912,0.867162187916905,0.863477542722826,0.85305889079474,0.864398704021345,0.007537888856502,0.416666666666667,0.357142857142857,0.258823529411765,0.352941176470588,0.346393557422969,0.056491677370035,62.99,0.980314960629921,0.976377952755906,0.968379446640316,0.980237154150198,0.976327378544085,0.0048569366755,0.862095680805733,0.850474530311834,0.865555986051918,0.851995350639287,0.857530386952193,0.006435718467917,168,0.872150836185188,0.865370956285917,0.861763946280992,0.850981404958678,0.862566785927693,0.00765805122782,0.716428940353984,0.66827379799489,0.59560589830663,0.640616951933815,0.65523139714733,0.0438292871129,276,0.973176130958706,0.973841916690097,0.970488563886258,0.968213692916408,0.971430076112867,0.002241497748938,0.989111111111111,0.98785151856018,0.986095784595012,0.987648776105996,0.987676797593075,0.001071000698897,826,0.999629958555358,0.999552505966587,0.999400973418195,0.999620781190747,0.999551054782722,9.16707412769473E-05,0.0570974371399,0.039893613486259,0.026744573251457,0.040168563230085,0.040976046776925,0.010773320721215,251,0.17671229704043,0.167498924988953,0.161300783030191,0.151764317856294,0.164319080728967,0.009088941245381
276,0.133905231952667,0.002524450731956,0.072087347507477,0.000436583883062,32,1,5,True,40,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 40}",0.882790165809034,0.858204688393368,0.866018677339432,0.865446922050696,0.868115113398132,0.009015098117222,104,0.896258179277047,0.875929102344197,0.886411282637698,0.87916904898037,0.884441903309828,0.007806625483054,0.416666666666667,0.357142857142857,0.317647058823529,0.352941176470588,0.36109943977591,0.035559942073388,61.72,0.988188976377953,0.97244094488189,0.988142292490118,0.964426877470356,0.978299772805079,0.010264680105316,0.89037381367422,0.866356769320163,0.87504843084076,0.873886090662534,0.876416276124419,0.008721802720633,103,0.894750435849422,0.874346225866856,0.884749483471074,0.877776342975207,0.88290562204064,0.007798592913633,0.69894187580126,0.662990094352674,0.598555051621579,0.659907240695581,0.655098565617773,0.036072165185434,277,0.981322155386611,0.967541865186397,0.978406079525038,0.975046599892203,0.975579174997562,0.005144297770346,0.989453293155402,0.988071570576541,0.987322404371585,0.987954445904511,0.98820042850201,0.000777449036362,486,0.99978354978355,0.999483318571007,0.999781117758646,0.999338429873566,0.999596603996692,0.000192666500136,0.076239534390408,0.047310297567276,0.043833447519389,0.050993587181742,0.054594216664703,0.012750822935569,94,0.212744797809668,0.178108689073626,0.19553104242768,0.180633441989676,0.191754492825162,0.013826975102619
277,0.095578670501709,0.001170771286451,0.056220412254334,0.000230644899923,100,2,10,True,30,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 30}",0.797789212883553,0.819325328759291,0.842576710501239,0.862016390318277,0.83042691061559,0.024155627181403,287,0.82288291722254,0.840416746077123,0.856044723969252,0.865002223492789,0.846086652690426,0.016027501232574,0.488095238095238,0.476190476190476,0.294117647058824,0.411764705882353,0.417542016806723,0.076948604911748,49.27,0.905511811023622,0.913385826771654,0.91699604743083,0.905138339920949,0.910258006286763,0.00509710242731,0.802827813286849,0.824907999225256,0.851607903913212,0.869430453312669,0.837193542434497,0.025391583997468,295,0.821527732937302,0.83921999096016,0.855049070247934,0.864346590909091,0.845035846263622,0.016275941435109,0.669170747904043,0.653565202955092,0.616816327460856,0.680704013492262,0.655064072953063,0.024091188614998,278,0.929246856266038,0.945602204338005,0.951906027463823,0.955878629993794,0.945658429515415,0.010159083075424,0.989732569245463,0.989774575877295,0.986535008976661,0.9889819303658,0.988756021116305,0.001320514100943,141,0.998117204048011,0.99831016207082,0.998416767189385,0.998210424278577,0.998263639396698,0.000111677706193,0.043362135227134,0.049885737730845,0.028660423290337,0.060994841788141,0.045725784509114,0.011696823419766,186,0.115307205106756,0.130240435841103,0.14502695713436,0.152745554378223,0.13583003811511,0.01434528091538
278,0.313081622123718,0.00474703414901,0.157909870147705,0.000326252936688,16,2,10,True,100,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 100}",0.847722508099867,0.846960167714885,0.854774156660949,0.843148465789975,0.848151324566419,0.004198012598133,174,0.857569404739216,0.859919954259577,0.867860999936472,0.854011816275967,0.859840543802808,0.00508591584282,0.428571428571429,0.464285714285714,0.270588235294118,0.376470588235294,0.384978991596639,0.073053909683714,55.68,0.952755905511811,0.921259842519685,0.932806324110672,0.960474308300395,0.941824095110641,0.015584797152217,0.854541932984699,0.853186132093744,0.864393645873692,0.850833010461062,0.855738680353299,0.005170148260263,176,0.856008264996449,0.858913927810421,0.866800103305785,0.852272727272727,0.858498755846346,0.005339726441379,0.703216799018658,0.679529481752027,0.59441620894774,0.643059005857283,0.655055373893927,0.041047308063186,279,0.959370800707121,0.960289274875702,0.962797540056512,0.957809999020024,0.96006690366484,0.001808590747134,0.989237668161435,0.989887640449438,0.986295313881521,0.988076490438695,0.988374278232772,0.001364411751619,354,0.999095636445851,0.998498723915328,0.998735307245946,0.999242997728993,0.99889316633403,0.000293206609938,0.055334017888106,0.061347233092084,0.028773769841906,0.044152076620459,0.047401774360639,0.01239918741654,164,0.152754572829288,0.150267091646083,0.160646536335944,0.149720308686953,0.153347127374567,0.004366718618028
279,0.037021279335022,0.000996799089076,0.02818363904953,0.001250529452374,16,2,5,True,10,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 10}",0.83323804078521,0.845244901848675,0.851153039832285,0.807318467695826,0.834238612540499,0.016829524631136,253,0.84924718886983,0.847341337907375,0.861381106664125,0.815577155199797,0.843386697160282,0.016934830556875,0.440476190476191,0.404761904761905,0.317647058823529,0.317647058823529,0.370133053221288,0.053983501029776,51.45,0.877952755905512,0.881889763779527,0.901185770750988,0.877470355731225,0.884624661541813,0.009714015910779,0.839628123184195,0.852411388727484,0.859938008523828,0.815381635025184,0.841839788865173,0.016913231862707,255,0.848776393103894,0.84677471427649,0.860730888429752,0.814566115702479,0.842712027878154,0.01710375436959,0.69402479178772,0.672826568163582,0.616030038516763,0.63710144266928,0.654995710284336,0.030330418252495,280,0.943323432556337,0.940457427082608,0.95064762621272,0.925437620455362,0.939966526576757,0.009174486410422,0.98927430397079,0.988766569310267,0.987102512786302,0.986407311928756,0.987887674499028,0.001172939644203,703,0.997647237401336,0.997717589774802,0.998128182090446,0.997548825808492,0.997760458768769,0.000220604725623,0.050259377011111,0.049751629928594,0.03663548238082,0.021532595954407,0.039544771318733,0.011746118096038,277,0.132745576307173,0.131609590499541,0.148099947943779,0.10609323870785,0.129637088364586,0.01507268641004
280,0.065225541591644,0.00173925444369,0.041577935218811,0.000769250858047,32,4,2,True,20,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 20}",0.8210405946255,0.829998094149038,0.800647989327235,0.84124261482752,0.823232323232323,0.014874492190189,338,0.840099104250048,0.846388412426148,0.814814814814815,0.851343624928531,0.838161489104885,0.014055893115206,0.488095238095238,0.357142857142857,0.364705882352941,0.388235294117647,0.399544817927171,0.052394560669594,49.5,0.881889763779527,0.885826771653543,0.905138339920949,0.905138339920949,0.894498303818742,0.01073069765352,0.826457485957776,0.837691264768545,0.807826423866718,0.848702053467648,0.830169307015172,0.015108148318564,336,0.839413701814425,0.845741589720411,0.813339359504132,0.850464876033058,0.837239881768006,0.014345207993427,0.711321629174622,0.650387832839896,0.596650864917839,0.661568703420927,0.654982257588321,0.04074667522968,281,0.933164416790511,0.936250698452194,0.924393716517493,0.941870717709796,0.933919887367498,0.006323904061194,0.990023201856148,0.987668417446906,0.987215909090909,0.988269794721407,0.988294330778843,0.001065874999257,412,0.997697620874904,0.997790812828521,0.998098407416211,0.998181267050621,0.997942027042564,0.00020266395587,0.052471156902871,0.034849422187028,0.026845794665949,0.04541097387824,0.039894336908522,0.009802108240441,270,0.125285250250266,0.131353167641001,0.109299901798818,0.138499172084053,0.126109372943534,0.010773137935975
281,0.724508106708527,0.001637824046185,0.37497067451477,0.00539080494563,6,4,5,True,300,"{'baggingclassifier__base_estimator__max_depth': 6, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 300}",0.781017724413951,0.835334476843911,0.690489803697351,0.814179531160663,0.780255384028969,0.055324033654156,508,0.792325773457849,0.843466107617051,0.701607267645003,0.824407597992504,0.790451686678102,0.054452676094179,0.488095238095238,0.404761904761905,0.435294117647059,0.376470588235294,0.426155462184874,0.041371251679391,30.56,0.751968503937008,0.688976377952756,0.806324110671937,0.679841897233201,0.731777722448726,0.051220398001464,0.78578345922913,0.842339724966105,0.69469197985277,0.821387059279349,0.786050555831839,0.056488051354336,511,0.792987667075612,0.84599987085943,0.699896694214876,0.826769111570248,0.791413335930042,0.056141550780362,0.693186639366186,0.676267950527102,0.590020967705176,0.659499282084007,0.654743709920618,0.039219894774625,282,0.854338335073003,0.860862984397887,0.843998821987391,0.859091087732336,0.854572807297654,0.006554489465331,0.989512195121951,0.988633780404638,0.986791414419372,0.987654320987654,0.988147927733404,0.001022381327611,528,0.994896305897602,0.994006524542903,0.995500045917899,0.993714108334627,0.994529246173257,0.000709731037831,0.037910040612087,0.045144005358339,0.013209659630193,0.032825322391559,0.032272256998045,0.01184435529765,355,0.076911075785391,0.097892777187808,0.050925274175053,0.083622745653718,0.077337968200493,0.017028000785157
282,0.616710305213928,0.018845906453139,0.297734916210175,0.002238200734995,32,2,10,True,200,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 200}",0.840099104250048,0.868305698494378,0.848294263388603,0.84295788069373,0.84991423670669,0.011018142928368,165,0.854456514833873,0.888253605234737,0.85318594752557,0.855981195603837,0.862969315799504,0.014631397670571,0.345238095238095,0.404761904761905,0.388235294117647,0.4,0.384558823529412,0.02348526416409,56.02,0.940944881889764,0.956692913385827,0.932806324110672,0.948616600790514,0.944765180044194,0.008870078602551,0.848150300213054,0.875847375556847,0.855869817900039,0.850251840371949,0.857529833510472,0.010945693530441,170,0.853038031897721,0.887131142248337,0.851885330578512,0.854467975206611,0.861630619982795,0.014751130054831,0.673497551257575,0.667501360412459,0.62677940606696,0.651038129316042,0.654704111763259,0.018098284148947,283,0.95717159781966,0.973573212788577,0.959378598348741,0.961261223785647,0.962846158185656,0.006360155738587,0.987595850248083,0.989063867016623,0.988366890380313,0.988513513513514,0.988385030289633,0.00052451440281,345,0.998865870255557,0.9992,0.998713193550829,0.999018645731109,0.998949427384374,0.000180531183673,0.036705233617252,0.062908091938301,0.048786287038606,0.048337997514491,0.049184402527163,0.009286336806341,139,0.147641096291826,0.193395151710527,0.144603867522069,0.149926904358303,0.158891754970681,0.020009834966472
283,0.037794232368469,0.00174420482436,0.027946650981903,0.000798465892621,64,2,5,True,10,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 10}",0.831903945111492,0.854774156660949,0.824280541261673,0.831522774919001,0.835620354488279,0.011468013762925,241,0.843529635982466,0.865002223492789,0.841877898481672,0.841052029731275,0.847865446922051,0.009934054533279,0.464285714285714,0.345238095238095,0.329411764705882,0.388235294117647,0.381792717086835,0.052265203377803,52.55,0.89763779527559,0.89763779527559,0.92094861660079,0.91304347826087,0.90731692135321,0.010074566151856,0.83788495061011,0.863064110013558,0.832429290972491,0.838822161952731,0.843050128387223,0.011810127111613,249,0.842642216052173,0.864466972299348,0.840586260330579,0.839876033057851,0.846892870434988,0.010197137549421,0.694970163157264,0.678491879029357,0.595650340725209,0.649533924379515,0.654661576822836,0.037753424483362,284,0.938371349300328,0.95534850413021,0.952109423488387,0.942526842150394,0.94708902976733,0.006896281216032,0.989704873026767,0.987807581467524,0.98690858980248,0.98813327247832,0.988138579193773,0.001009422846232,535,0.998011624349954,0.998061726554346,0.998466140041414,0.998311588641596,0.998212769896828,0.000185226345872,0.053599299134225,0.043235862520496,0.028519871254736,0.041188192492145,0.0416358063504,0.008915063809865,241,0.13060176782345,0.152001988571292,0.132191185223934,0.130299957879682,0.136273724874589,0.00910909432671
284,0.069773197174072,0.001891533905202,0.042021989822388,0.000595362366077,16,1,5,True,20,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 20}",0.851724795121021,0.857823518200877,0.845244901848675,0.862969315799504,0.85444063274252,0.006635502794989,151,0.865319865319865,0.871990343688457,0.869830379264342,0.870402134553078,0.869385680706435,0.002477198984606,0.404761904761905,0.30952380952381,0.282352941176471,0.352941176470588,0.337394957983193,0.046331455184734,59.46,0.929133858267717,0.917322834645669,0.944664031620553,0.936758893280632,0.931969904453643,0.01008284546201,0.858996707340693,0.866744141003293,0.854513754358776,0.871367686943045,0.862905572411452,0.006558273925941,151,0.864273261445083,0.871246852198618,0.868607954545455,0.869318181818182,0.868361562501834,0.00255024173955,0.689206856478791,0.683737537238409,0.577178248284978,0.668305718257857,0.654607090065009,0.045355828573,285,0.962044874822622,0.961818116184821,0.968500922810571,0.964578977885212,0.964235722925807,0.00269046426242,0.988851727982163,0.987204941539819,0.986359570661896,0.987920052712497,0.987584073224094,0.00091692122905,874,0.998657017085727,0.998446055941986,0.998960421771738,0.998813056379822,0.998719137794818,0.000190703525775,0.053069558282567,0.037591888578598,0.027417267221681,0.049588946330622,0.041916915103367,0.01015119643401,234,0.157575872628378,0.163598249622483,0.165003148197668,0.164386259391652,0.162640882460045,0.002966374745676
285,0.065568149089813,0.000587453397342,0.041082322597504,0.000666364112911,64,2,10,True,20,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 20}",0.813607775871927,0.829807509052792,0.830569849437774,0.811511339813227,0.82137411854393,0.008849774360637,346,0.827711072994092,0.837939139825932,0.839336763865066,0.824534654723334,0.832380407852106,0.006376694290731,0.476190476190476,0.345238095238095,0.364705882352941,0.376470588235294,0.390651260504202,0.050629949420081,50.68,0.917322834645669,0.885826771653543,0.901185770750988,0.885375494071146,0.897427717780337,0.013131799996465,0.819097423978307,0.837691264768545,0.838240991863619,0.818674932196823,0.828426153201824,0.009543123837546,347,0.826241363724414,0.837153741848002,0.838326446280992,0.823540805785124,0.831315589409633,0.006508286346589,0.687019820517787,0.652309703660662,0.631235043416824,0.646237208560293,0.654200444038892,0.020442046843828,286,0.937211244991354,0.936532875680848,0.941974329737366,0.93425561648646,0.937493516724007,0.00280910091283,0.989702784928622,0.987442922374429,0.987674047021228,0.987613928487964,0.988108420703061,0.000924403639572,552,0.998361551064992,0.997768200708019,0.998078253516796,0.99773153942428,0.997984886178522,0.000255798293372,0.04753944823147,0.032754357184129,0.036775940249577,0.031946088922907,0.037253958647021,0.00621368835542,309,0.12051861426031,0.124074365122118,0.127081864499623,0.113307315689913,0.121245539892991,0.005138306176764
286,0.126116991043091,0.004962305973408,0.071019649505615,0.001028240568347,100,2,10,True,40,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 40}",0.825614636935392,0.832475700400229,0.835525061940156,0.827520487897846,0.830283971793406,0.003927856650567,291,0.837748554729687,0.846324884060733,0.849564830696906,0.837748554729687,0.842846706054253,0.005225256329008,0.452380952380952,0.404761904761905,0.247058823529412,0.364705882352941,0.367226890756303,0.076004623793543,56.38,0.929133858267717,0.913385826771654,0.932806324110672,0.948616600790514,0.930985652485139,0.012523459888182,0.831687003680031,0.83943443734263,0.845215032932972,0.835141418055017,0.837869473002663,0.005051523898731,289,0.836249757861432,0.845225027442371,0.848205061983471,0.8359375,0.841404336821819,0.005415337677319,0.705432657277515,0.668191942668991,0.598166465346309,0.644774027394763,0.654141273171894,0.038888146655978,287,0.942896861935004,0.950726008961542,0.947410133154216,0.95502395836736,0.94901424060453,0.00444528798267,0.989400921658986,0.988594890510949,0.985543257284843,0.987628865979382,0.98779198385854,0.001441936075554,751,0.998612074947953,0.998322147651007,0.998707617454767,0.998996913580247,0.998659688408493,0.000240945437044,0.048816410663627,0.043908642858253,0.017568155413109,0.03561682395024,0.036477508221307,0.011893009254525,315,0.130269216765544,0.13550204399873,0.141045536190019,0.132650707402092,0.134866876089096,0.004019612973312
287,0.100569188594818,0.002169478645538,0.05640572309494,0.000439483582558,64,1,5,True,30,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 30}",0.866399847531923,0.87535734705546,0.876310272536688,0.874976176862969,0.87326091099676,0.00399092654686,79,0.875929102344197,0.890858268216759,0.891874722063401,0.88520424369481,0.885966584079792,0.006327852530365,0.404761904761905,0.404761904761905,0.258823529411765,0.352941176470588,0.355322128851541,0.059594948427305,61.41,0.960629921259842,0.976377952755906,0.980237154150198,0.960474308300395,0.969429834116585,0.00898212708474,0.873910517141197,0.883013751694751,0.886478109259977,0.883572258814413,0.881743659227584,0.004709831296842,80,0.874539936721121,0.889455672499516,0.890431301652892,0.883974690082645,0.884600400239043,0.006308278676006,0.703893546572222,0.678065309021149,0.584018962098594,0.650178909223511,0.654039181728869,0.044666669193837,288,0.972617750523807,0.978013055399779,0.97944972826087,0.974216682863489,0.976074304261986,0.00276363728407,0.98903989478299,0.989151659796051,0.986419486958396,0.988084922010399,0.988173990886959,0.001094513973538,505,0.999262210417589,0.999564617952253,0.999637576109017,0.999270126268156,0.999433632686753,0.000169462387088,0.061664400005816,0.067808157776782,0.0360925053732,0.056869526427958,0.055608647395939,0.011916058582743,90,0.176095458969359,0.201207423659338,0.202988479868895,0.188748787037133,0.192260037383681,0.010825637090182
288,0.606565356254578,0.02007872496298,0.299195110797882,0.002955008582699,32,4,5,True,200,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 200}",0.813607775871927,0.857061177815895,0.836477987421384,0.876691442729178,0.845959595959596,0.023474628266695,189,0.824725239819579,0.866526904262753,0.848802490311924,0.882726637443619,0.855695317959469,0.021532953280201,0.416666666666667,0.357142857142857,0.341176470588235,0.435294117647059,0.387570028011204,0.039377588835617,53.35,0.913385826771654,0.913385826771654,0.92094861660079,0.936758893280632,0.921119790856182,0.009542526214134,0.820065853186132,0.865194654270773,0.844633862843859,0.883959705540488,0.853463518960313,0.023775007034194,191,0.823271130625686,0.865758377994447,0.847623966942149,0.881844008264463,0.854624370956686,0.021776742774713,0.68139947243666,0.666380749471975,0.622834286756159,0.64524352166283,0.653964507581906,0.022090646229314,289,0.935323962337729,0.957343446294047,0.950061171928592,0.965552956464574,0.952070384256236,0.011113781060668,0.988559420966612,0.988055739880557,0.98731884057971,0.989590110605075,0.988381028007989,0.000825796475063,348,0.998277481991857,0.998361876396128,0.998478856099787,0.998829896153283,0.998487027660264,0.000210474347587,0.038475115909898,0.046716868914576,0.034953189529992,0.076234153939342,0.049094832073452,0.016240088710863,142,0.117736375005127,0.156366677884724,0.138507411945521,0.180850014791441,0.148365119906703,0.023208768527444
289,0.13390725851059,0.002609256493628,0.073241591453552,0.000675698117591,100,1,5,True,40,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 40}",0.875738517247951,0.856489422527158,0.86906803887936,0.883171336001525,0.871116828663999,0.009808538402729,85,0.89149355187091,0.871736230226796,0.88126548503907,0.897338161489105,0.88545835715647,0.009790687798743,0.428571428571429,0.369047619047619,0.294117647058824,0.317647058823529,0.35234593837535,0.051681277182131,62.89,0.980314960629921,0.976377952755906,0.992094861660079,0.976284584980237,0.981268090006536,0.006459028656146,0.883013751694751,0.864419910904513,0.878535451375436,0.892483533514142,0.87961316187221,0.010114430436571,85,0.89003680506231,0.870020016788274,0.879455061983471,0.896048553719008,0.883890109388266,0.009970691431242,0.709414745948738,0.656868238288924,0.602819244706794,0.646120974542471,0.653805800871732,0.037948711311397,290,0.981663818625629,0.972799386226396,0.976250005104041,0.981591000963643,0.978076052729927,0.003755149282304,0.989581072281311,0.988263950398583,0.986942328618063,0.987566988210075,0.988088584877008,0.000980336448915,569,0.999637392124157,0.999554896142433,0.999853189459003,0.999567847882455,0.999653331402012,0.000119576582121,0.073216323319539,0.048755542618666,0.040335988588464,0.054221804282452,0.05413241470228,0.012077413687608,97,0.202988050584249,0.173229534932429,0.188420296570477,0.211824997239252,0.194115719831602,0.014671463160259
290,0.06746232509613,0.002181401050253,0.042128443717957,0.000641557915937,100,2,2,True,20,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 20}",0.843339050886221,0.861254049933295,0.834572136458929,0.845435486944921,0.846150181055841,0.009625372879247,187,0.85096245473604,0.882345467251128,0.858395273489613,0.860047010990407,0.862937551616797,0.011715989611108,0.416666666666667,0.404761904761905,0.270588235294118,0.388235294117647,0.370063025210084,0.058312470418513,57.96,0.948818897637795,0.948818897637795,0.948616600790514,0.952569169960474,0.949705891506645,0.001655176275746,0.850280844470269,0.868680999418942,0.843858969391709,0.852963967454475,0.853946195183849,0.009127789261289,188,0.849357525666688,0.881255246335636,0.856921487603306,0.858535640495868,0.861517475025374,0.011910692908551,0.679711638674451,0.6835484629645,0.601203363949222,0.650227909838868,0.65367284385676,0.032922201265954,291,0.962971229616508,0.96981784061715,0.965637173137229,0.963264687387711,0.96542273268965,0.002739981078528,0.988961477810318,0.988974641675854,0.98596650067904,0.988327721661055,0.988057585456567,0.001235275537308,590,0.99901268322321,0.999048385916112,0.999021452766278,0.999098354496957,0.999045219100639,3.33797132671021E-05,0.05094992276514,0.058461975313755,0.021575877776794,0.047383701602358,0.044592869364512,0.013877453603765,199,0.145333651052598,0.18301568590898,0.15248792181322,0.15490985729807,0.158936779018217,0.01434087432214
291,0.100735604763031,0.001141389615487,0.055782079696655,0.000276294577559,16,1,5,True,30,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 30}",0.853630646083476,0.865637507146941,0.862206975414523,0.852487135506003,0.858490566037736,0.005580109003986,142,0.875611460517121,0.876627914363763,0.878343180229973,0.860555237913728,0.872784448256146,0.007127715566716,0.416666666666667,0.345238095238095,0.270588235294118,0.423529411764706,0.364005602240896,0.062038889764911,59.46,0.952755905511811,0.956692913385827,0.964426877470356,0.960474308300395,0.958587501167097,0.004337491426995,0.860739879914778,0.874104202982762,0.871948857032158,0.859550561797753,0.866585875431863,0.006499194610176,143,0.874346225866856,0.87531478013818,0.876936983471074,0.858923037190083,0.871380256666548,0.007251499467541,0.711624839748024,0.669410549422171,0.585718029947353,0.647494131321649,0.653561887609799,0.045448028508241,292,0.969522444275082,0.968649220148573,0.974296050697416,0.972517420091138,0.971246283803052,0.002271190652304,0.989094146450033,0.987959719789842,0.986412447950909,0.989077128845296,0.98813586075902,0.001096069617317,537,0.999114587176271,0.999189209110341,0.999337797071592,0.999248854503117,0.99922261196533,8.17639671045019E-05,0.056346676146063,0.048916166523842,0.031919560319425,0.057642115541332,0.048706129632666,0.010247717062682,148,0.174323212124469,0.176364732129722,0.179480584575152,0.156726373306866,0.171723725534052,0.008851351715481
