,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
21,0.012189531326293945,0.0007291887322264693,0.004940533638000488,0.0004406670861493337,4,8,"{'max_depth': 4, 'n_estimators': 8}",0.8671328671328671,0.8811188811188811,0.9020979020979021,0.9090909090909091,0.7482517482517482,0.916083916083916,0.7887323943661971,0.8661971830985915,0.5492957746478874,0.176056338028169,0.7604057913917068,0.22148489209715155,25,0.8713951675759938,0.8830865159781761,0.8994544037412315,0.8628215120810601,0.8363211223694466,0.8737334372564303,0.8761682242990654,0.823208722741433,0.8925233644859814,0.8356697819314641,0.8654382252460282,0.02438388788442282,0.8380730050933786,0.8741511035653651,0.8571731748726655,0.8739388794567062,0.7258064516129032,0.8355263157894737,0.6771953405017921,0.7954749103942652,0.45631720430107525,0.45183691756272404,0.7385493303150348,0.1546368262244591,17,0.8468949198377438,0.8523517481166698,0.8507957203871827,0.8384735904535016,0.8551579636426073,0.8479117034747709,0.851915855948114,0.8263568868407579,0.8735679083461342,0.8753573562041304,0.8518783653251611,0.013803824324092677,0.8870967741935484,0.9193548387096774,0.9838709677419355,0.9596774193548387,0.7983870967741935,0.9758064516129032,0.8387096774193549,0.9032258064516129,0.5887096774193549,0.10483870967741936,0.7959677419354838,0.25532950900468676,26,0.9086021505376344,0.9184587813620072,0.9408602150537635,0.899641577060932,0.8521505376344086,0.9139784946236559,0.9184587813620072,0.8494623655913979,0.9256272401433692,0.8512544802867383,0.8978494623655913,0.03232768274158389,0.9205020920502093,0.9306122448979591,0.9457364341085271,0.9482071713147411,0.8461538461538461,0.952755905511811,0.8739495798319329,0.9218106995884774,0.6952380952380952,0.18181818181818185,0.8216784250513781,0.22560584955392143,29,0.9247606019151846,0.931818181818182,0.9421265141318979,0.9194139194139195,0.9005681818181818,0.9264305177111716,0.9280217292892713,0.8930758360810175,0.9373865698729582,0.9000473709142587,0.9203649422966041,0.0159985409339676,0.7368421052631579,0.631578947368421,0.3684210526315789,0.5789473684210527,0.42105263157894735,0.5263157894736842,0.4444444444444444,0.6111111111111112,0.2777777777777778,0.6666666666666666,0.5263157894736843,0.1376755247601585,18,0.6227544910179641,0.6467065868263473,0.6227544910179641,0.6167664670658682,0.7305389221556886,0.6047904191616766,0.5952380952380952,0.6488095238095238,0.6726190476190477,0.7321428571428571,0.6493120901055032,0.046243913679359906
22,0.023848843574523926,0.0028242146936816727,0.006482267379760742,0.0006542953363003938,4,16,"{'max_depth': 4, 'n_estimators': 16}",0.8531468531468531,0.8811188811188811,0.8601398601398601,0.9300699300699301,0.7272727272727273,0.9020979020979021,0.7816901408450704,0.9154929577464789,0.7183098591549296,0.21830985915492956,0.7787648970747563,0.19996358806219258,19,0.8581449727201871,0.8713951675759938,0.8901013250194856,0.8659392049883087,0.8456742010911925,0.8550272798129385,0.8605919003115264,0.8543613707165109,0.9166666666666666,0.8738317757009346,0.8691733864603745,0.019742529674192592,0.8406196943972835,0.8752122241086587,0.8603565365025467,0.8987691001697793,0.752546689303905,0.8329796264855688,0.6776433691756273,0.8266129032258065,0.4332437275985663,0.39471326164874554,0.7392697132616488,0.17366916117006667,16,0.8512652115124589,0.8516703152834116,0.8587368274204279,0.8414917476874209,0.8617066941386046,0.844703066984311,0.8577775644307902,0.8368908943505718,0.8807897038743813,0.8801443292370711,0.8565176354919449,0.014079940682769333,0.8709677419354839,0.9193548387096774,0.9193548387096774,0.9758064516129032,0.7661290322580645,0.9596774193548387,0.8306451612903226,0.9435483870967742,0.782258064516129,0.1693548387096774,0.8137096774193548,0.22556006142740392,21,0.8915770609318996,0.9059139784946236,0.9238351254480287,0.9005376344086021,0.8673835125448028,0.8862007168458781,0.8960573476702509,0.8897849462365591,0.9596774193548387,0.9014336917562724,0.9022401433691757,0.023583337401833063,0.9113924050632912,0.9306122448979591,0.9193548387096774,0.9603174603174603,0.8296943231441049,0.9444444444444444,0.8691983122362869,0.951219512195122,0.8290598290598291,0.27450980392156865,0.8419803173989745,0.19446792512447977,24,0.916206261510129,0.924554183813443,0.9359963685882887,0.9211732355637031,0.9072164948453608,0.9140480591497228,0.9178522257916475,0.9139438564196962,0.9524232992441085,0.9254829806807727,0.9228896965606872,0.01237075864110987,0.7368421052631579,0.631578947368421,0.47368421052631576,0.631578947368421,0.47368421052631576,0.5263157894736842,0.4444444444444444,0.7222222222222222,0.2777777777777778,0.5555555555555556,0.5473684210526315,0.13240029547106846,10,0.6347305389221557,0.6407185628742516,0.6646706586826348,0.6347305389221557,0.7005988023952096,0.6467065868263473,0.625,0.6190476190476191,0.6309523809523809,0.6904761904761905,0.6487631879098946,0.026282424147490886
23,0.04525020122528076,0.000923901640201024,0.008437180519104004,0.00040765900822585684,4,32,"{'max_depth': 4, 'n_estimators': 32}",0.8531468531468531,0.8881118881118881,0.8671328671328671,0.8951048951048951,0.7272727272727273,0.9020979020979021,0.7816901408450704,0.8661971830985915,0.7183098591549296,0.2676056338028169,0.7766669949768541,0.18145064358875537,21,0.8597038191738113,0.8854247856586126,0.9049103663289166,0.8261886204208886,0.8487918939984411,0.8862042088854248,0.8605919003115264,0.8372274143302181,0.9026479750778816,0.9003115264797508,0.8712002510665473,0.027068974408097326,0.814516129032258,0.8633276740237691,0.8533531409168081,0.8817911714770797,0.7457555178268251,0.8351018675721562,0.711021505376344,0.7907706093189963,0.39381720430107525,0.3911290322580645,0.7280583852103376,0.17502525451669168,20,0.8546509132273088,0.8509727856115726,0.8607891743394931,0.8452369454639109,0.8658194363960251,0.8480297469576975,0.8617031490015361,0.8407551416623998,0.8836378861580474,0.8809150452295613,0.8592510224047553,0.013673591685082412,0.8709677419354839,0.9193548387096774,0.9193548387096774,0.9354838709677419,0.7661290322580645,0.9596774193548387,0.8306451612903226,0.9032258064516129,0.782258064516129,0.22580645161290322,0.8112903225806452,0.20466083208925742,23,0.8915770609318996,0.9229390681003584,0.946236559139785,0.8476702508960573,0.8700716845878136,0.9301075268817204,0.8951612903225806,0.8637992831541219,0.9408602150537635,0.9399641577060932,0.9048387096774194,0.0341203766128726,0.9113924050632912,0.9344262295081968,0.923076923076923,0.9392712550607287,0.8296943231441049,0.9444444444444444,0.8691983122362869,0.9218106995884774,0.8290598290598291,0.35000000000000003,0.8452374421182283,0.17008101182826663,22,0.9170506912442394,0.9333937471681015,0.9453894359892568,0.894562647754137,0.9091760299625468,0.9342934293429342,0.9177767570050528,0.9021993448759945,0.9438202247191011,0.9424977538185085,0.9240160061879873,0.01742213761859087,0.7368421052631579,0.6842105263157895,0.5263157894736842,0.631578947368421,0.47368421052631576,0.5263157894736842,0.4444444444444444,0.6111111111111112,0.2777777777777778,0.5555555555555556,0.5467836257309941,0.12467254739957803,12,0.6467065868263473,0.6347305389221557,0.6287425149700598,0.6826347305389222,0.7065868263473054,0.592814371257485,0.6309523809523809,0.6607142857142857,0.6488095238095238,0.6369047619047619,0.6469596521243227,0.02965003781085872
24,0.08738386631011963,0.0016369822531929615,0.014636635780334473,0.0015095556270670577,4,64,"{'max_depth': 4, 'n_estimators': 64}",0.8531468531468531,0.8811188811188811,0.8531468531468531,0.9370629370629371,0.8741258741258742,0.9020979020979021,0.7887323943661971,0.8661971830985915,0.6971830985915493,0.43661971830985913,0.8089431695065498,0.13901801751282516,4,0.8581449727201871,0.8978955572876072,0.9103663289166017,0.8667186282151208,0.9111457521434139,0.8737334372564303,0.8785046728971962,0.8598130841121495,0.9018691588785047,0.910436137071651,0.8868627729498861,0.020613391865680744,0.8514431239388793,0.8917657045840407,0.8514431239388796,0.9008913412563667,0.7546689303904923,0.8312818336162988,0.7163978494623655,0.7764336917562724,0.41621863799283154,0.39135304659498205,0.7381897283531409,0.17622324371809936,18,0.857365913334621,0.853548279784517,0.8651916596913699,0.8503798853905092,0.8673379048354903,0.8548011503873973,0.8642206434545145,0.8452860983102918,0.8877928187403994,0.8855260069977812,0.8631450360926891,0.013447505148050074,0.8709677419354839,0.9193548387096774,0.9274193548387096,0.9758064516129032,0.9354838709677419,0.9596774193548387,0.8387096774193549,0.9032258064516129,0.7580645161290323,0.43548387096774194,0.8524193548387096,0.15152064797837858,6,0.8915770609318996,0.9390681003584229,0.953405017921147,0.9014336917562724,0.9614695340501792,0.9157706093189965,0.9175627240143369,0.8933691756272402,0.9336917562724014,0.9516129032258065,0.9258960573476702,0.024339299454282946,0.9113924050632912,0.9306122448979591,0.9163346613545816,0.9641434262948209,0.9279999999999999,0.9444444444444444,0.8739495798319329,0.9218106995884774,0.8138528138528138,0.5744680851063829,0.8779008360434706,0.10856812202404581,4,0.916206261510129,0.9411764705882353,0.9487293802942489,0.9216674301420065,0.9495575221238937,0.9265639165911153,0.9292196007259528,0.9172033118675254,0.9429864253393665,0.9486377847253239,0.9341948103907798,0.012783268887120607,0.7368421052631579,0.631578947368421,0.3684210526315789,0.6842105263157895,0.47368421052631576,0.5263157894736842,0.4444444444444444,0.6111111111111112,0.2777777777777778,0.4444444444444444,0.5198830409356725,0.13783564943904747,20,0.6347305389221557,0.6227544910179641,0.6227544910179641,0.6347305389221557,0.5748502994011976,0.592814371257485,0.6190476190476191,0.6369047619047619,0.6904761904761905,0.6369047619047619,0.6265968063872256,0.028863246054836672
25,0.1353210687637329,0.00207033491833408,0.01993887424468994,0.0005722490238778929,4,100,"{'max_depth': 4, 'n_estimators': 100}",0.8531468531468531,0.8811188811188811,0.9020979020979021,0.9300699300699301,0.7482517482517482,0.9020979020979021,0.7816901408450704,0.8661971830985915,0.6971830985915493,0.43661971830985913,0.7998473357628286,0.14042169406170288,8,0.8760717069368668,0.8978955572876072,0.9197194076383476,0.8674980514419329,0.8760717069368668,0.8916601714731099,0.8707165109034268,0.8730529595015576,0.9158878504672897,0.9127725856697819,0.8901346508256788,0.01921019743167802,0.8529286926994907,0.8917657045840407,0.8478353140916808,0.9051358234295417,0.7587011884550086,0.8283106960950765,0.7163978494623655,0.7921146953405018,0.4086021505376344,0.3935931899641577,0.7395385304659498,0.1777429642682804,15,0.8580741742321807,0.8526441740175563,0.8640890262485781,0.8472973408022664,0.8666618376150924,0.8545570150022536,0.8654473886328724,0.8507397806792968,0.889128904249872,0.8852726574500769,0.8633912298930045,0.013407171265867398,0.8709677419354839,0.9193548387096774,0.9838709677419355,0.9758064516129032,0.7903225806451613,0.9596774193548387,0.8306451612903226,0.9032258064516129,0.7580645161290323,0.43548387096774194,0.842741935483871,0.15412511978722898,9,0.910394265232975,0.9390681003584229,0.9659498207885304,0.9023297491039427,0.9112903225806451,0.9354838709677419,0.9059139784946236,0.9166666666666666,0.9498207885304659,0.9551971326164874,0.9292114695340501,0.02164307766009946,0.9113924050632912,0.9306122448979591,0.9457364341085271,0.9603174603174603,0.8448275862068966,0.9444444444444444,0.8691983122362869,0.9218106995884774,0.8138528138528138,0.5744680851063829,0.871666048582254,0.10890587936022866,6,0.9274303970789594,0.9411764705882353,0.9544046038069943,0.9221611721611721,0.9274965800273598,0.9375841939829366,0.9241316270566727,0.9262109551833408,0.9515260323159783,0.9500891265597147,0.9362211158761363,0.011751809563454979,0.7368421052631579,0.631578947368421,0.3684210526315789,0.631578947368421,0.47368421052631576,0.5263157894736842,0.4444444444444444,0.6111111111111112,0.2777777777777778,0.4444444444444444,0.5146198830409356,0.1323563777515354,21,0.6467065868263473,0.6227544910179641,0.6107784431137725,0.6347305389221557,0.6407185628742516,0.5988023952095808,0.6369047619047619,0.5833333333333334,0.6904761904761905,0.6309523809523809,0.6296157684630739,0.027737854362150097
26,0.1752915859222412,0.004564348914864111,0.02513391971588135,0.0013965247048288616,4,128,"{'max_depth': 4, 'n_estimators': 128}",0.8531468531468531,0.8811188811188811,0.9020979020979021,0.9300699300699301,0.7342657342657343,0.9020979020979021,0.7816901408450704,0.8661971830985915,0.6197183098591549,0.44366197183098594,0.7914064808431005,0.14661143028286713,15,0.8760717069368668,0.8978955572876072,0.9204988308651598,0.8674980514419329,0.8581449727201871,0.8908807482462977,0.8722741433021807,0.8730529595015576,0.9112149532710281,0.9213395638629284,0.8888871487435746,0.021747731673913917,0.8546264855687605,0.8896434634974533,0.8469864176570459,0.8996179966044142,0.7794991511035654,0.827037351443124,0.7163978494623655,0.796146953405018,0.4081541218637993,0.38015232974910396,0.739826212035465,0.18025353026603216,14,0.8570091000794111,0.8515254437361837,0.8621547228124397,0.8466373704204494,0.8650575193698624,0.8573873757860622,0.8638899556238266,0.8533399470899472,0.8913370455709166,0.8872914533196791,0.8635629933808777,0.013984789179513093,0.8709677419354839,0.9193548387096774,0.9838709677419355,0.9758064516129032,0.7741935483870968,0.9596774193548387,0.8306451612903226,0.9032258064516129,0.6693548387096774,0.45161290322580644,0.8338709677419354,0.15771026794735013,15,0.910394265232975,0.9390681003584229,0.9659498207885304,0.9023297491039427,0.8844086021505376,0.9345878136200717,0.9068100358422939,0.9157706093189965,0.9489247311827957,0.9650537634408602,0.9273297491039427,0.026230003147049565,0.9113924050632912,0.9306122448979591,0.9457364341085271,0.9603174603174603,0.8347826086956522,0.9444444444444444,0.8691983122362869,0.9218106995884774,0.7545454545454545,0.5863874345549738,0.8659227498452526,0.110610694522903,9,0.9274303970789594,0.9411764705882353,0.9548272807794508,0.9221611721611721,0.9155844155844156,0.9371069182389937,0.9250457038391224,0.9261440869959221,0.9489247311827957,0.955210643015521,0.9353611819464588,0.013466206504357583,0.7368421052631579,0.631578947368421,0.3684210526315789,0.631578947368421,0.47368421052631576,0.5263157894736842,0.4444444444444444,0.6111111111111112,0.2777777777777778,0.3888888888888889,0.5090643274853801,0.13629275697850374,22,0.6467065868263473,0.6227544910179641,0.6167664670658682,0.6347305389221557,0.6826347305389222,0.5988023952095808,0.6428571428571429,0.5892857142857143,0.6607142857142857,0.6309523809523809,0.6326204733390363,0.026403374774177386
27,0.002632880210876465,0.0002783603320258742,0.0037763357162475587,0.0009876927801759949,8,1,"{'max_depth': 8, 'n_estimators': 1}",0.5874125874125874,0.8951048951048951,0.8601398601398601,0.6363636363636364,0.7902097902097902,0.9230769230769231,0.6619718309859155,0.9366197183098591,0.7323943661971831,0.5211267605633803,0.7544420368364031,0.14113044913807984,26,0.897116134060795,0.8830865159781761,0.9049103663289166,0.8752922837100545,0.9002338269680437,0.9306313328137179,0.9314641744548287,0.8792834890965732,0.9454828660436138,0.9415887850467289,0.9089089774501449,0.025082037880770913,0.40110356536502545,0.7143463497453311,0.7115874363327674,0.7016129032258065,0.6803904923599321,0.7669779286926994,0.5125448028673836,0.7287186379928317,0.5147849462365591,0.4843189964157706,0.6216386059234107,0.12244769658085355,56,0.8930043139527397,0.9045457472152469,0.9049454853733394,0.8908124610993067,0.8954483506106068,0.8904878415212586,0.9016603729305341,0.8734505675029869,0.8990522060078513,0.8952759643283836,0.8948683310542254,0.008701577889698919,0.6209677419354839,0.9274193548387096,0.9032258064516129,0.6451612903225806,0.8467741935483871,0.9919354838709677,0.7258064516129032,0.9838709677419355,0.7903225806451613,0.5403225806451613,0.7975806451612903,0.15123709428862275,25,0.921146953405018,0.8969534050179212,0.9256272401433692,0.8888888888888888,0.9166666666666666,0.96415770609319,0.9605734767025089,0.9023297491039427,0.9740143369175627,0.9767025089605734,0.9327060931899641,0.03157493005393673,0.7230046948356808,0.9387755102040816,0.9180327868852459,0.7547169811320754,0.875,0.9571984435797665,0.7894736842105263,0.9644268774703558,0.8376068376068375,0.6633663366336634,0.8421602152558233,0.10047922996600417,23,0.9396709323583182,0.9302973977695167,0.9442413162705667,0.9253731343283581,0.9411223551057957,0.9602855867916108,0.9605734767025089,0.9285384970032273,0.9688057040998217,0.9667405764966741,0.9465648976926397,0.015515893943272765,0.3684210526315789,0.6842105263157895,0.5789473684210527,0.5789473684210527,0.42105263157894735,0.47368421052631576,0.2222222222222222,0.6111111111111112,0.3333333333333333,0.3888888888888889,0.46608187134502926,0.13739081273092885,46,0.7365269461077845,0.7904191616766467,0.7664670658682635,0.7844311377245509,0.7904191616766467,0.7065868263473054,0.7380952380952381,0.7261904761904762,0.7559523809523809,0.7083333333333334,0.7503421727972627,0.030445524302121905
28,0.004380178451538086,0.0006608661094941773,0.003978443145751953,0.0007777036718057692,8,2,"{'max_depth': 8, 'n_estimators': 2}",0.5314685314685315,0.7902097902097902,0.8391608391608392,0.8181818181818182,0.8041958041958042,0.9020979020979021,0.6971830985915493,0.9366197183098591,0.6197183098591549,0.5352112676056338,0.7474047079680883,0.13736772176583478,29,0.9306313328137179,0.936087295401403,0.9399844115354637,0.9306313328137179,0.9275136399064692,0.9399844115354637,0.942367601246106,0.9166666666666666,0.9626168224299065,0.9221183800623053,0.9348601894411219,0.012099211644036344,0.3754244482173175,0.6625636672325976,0.6782682512733447,0.6933361629881155,0.610144312393888,0.7601867572156197,0.5203853046594982,0.741263440860215,0.502016129032258,0.44041218637992835,0.5984000660252782,0.12501440894251797,71,0.9278110445775116,0.937394029146009,0.9333859163393643,0.9283610198956925,0.9316313609340459,0.9356072800635289,0.9330703831711895,0.8974841056494283,0.945863201911589,0.9442364311315925,0.9314844772819951,0.012675598063923564,0.5483870967741935,0.8225806451612904,0.9032258064516129,0.8548387096774194,0.8629032258064516,0.967741935483871,0.7661290322580645,0.9838709677419355,0.6612903225806451,0.5483870967741935,0.7919354838709676,0.15047617793149165,27,0.9551971326164874,0.9596774193548387,0.9659498207885304,0.953405017921147,0.9498207885304659,0.96415770609319,0.9695340501792115,0.942652329749104,0.9847670250896058,0.9381720430107527,0.9583333333333334,0.012949501348702448,0.6699507389162561,0.8717948717948718,0.9068825910931174,0.8907563025210085,0.8842975206611571,0.9448818897637796,0.815450643776824,0.9644268774703558,0.7522935779816514,0.6732673267326732,0.8374002340711696,0.10072187505151908,26,0.959927960378208,0.9631294964028777,0.9655172413793103,0.9598556608028868,0.9579755987347492,0.9654553611484971,0.966934763181412,0.9516056083220262,0.9786286731967945,0.9544211485870556,0.9623451512133817,0.007182126060417863,0.42105263157894735,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.42105263157894735,0.47368421052631576,0.2222222222222222,0.6111111111111112,0.3333333333333333,0.4444444444444444,0.4505847953216374,0.1130520683203081,61,0.7664670658682635,0.7784431137724551,0.7664670658682635,0.7784431137724551,0.7784431137724551,0.7784431137724551,0.7619047619047619,0.7440476190476191,0.8154761904761905,0.8154761904761905,0.778361134873111,0.02118076703418211
29,0.007313370704650879,0.0006889966132627933,0.0041934728622436525,0.00029269908270491225,8,4,"{'max_depth': 8, 'n_estimators': 4}",0.3986013986013986,0.7762237762237763,0.9020979020979021,0.8601398601398601,0.8951048951048951,0.916083916083916,0.7394366197183099,0.9295774647887324,0.6408450704225352,0.6267605633802817,0.7684871466561607,0.1625168250431867,22,0.9555728760717069,0.9415432579890881,0.9516757599376462,0.9368667186282151,0.9555728760717069,0.9469992205767732,0.9493769470404985,0.9174454828660437,0.9618380062305296,0.9392523364485982,0.9456143481860806,0.012005924932217967,0.5229202037351444,0.616723259762309,0.6502546689303905,0.6695670628183362,0.6621392190152802,0.7578522920203735,0.5642921146953405,0.6418010752688172,0.4704301075268817,0.42316308243727596,0.597914308621015,0.09664534823443623,72,0.9688204236687915,0.9617002554031722,0.9560448994484151,0.9504405168158307,0.9499844397227051,0.9532547807610585,0.9584986772486773,0.9424603174603176,0.9696087216248507,0.9641443719064686,0.9574957404060289,0.008307895845059554,0.3467741935483871,0.8225806451612904,0.9919354838709677,0.9032258064516129,0.967741935483871,0.9919354838709677,0.8145161290322581,0.9758064516129032,0.6854838709677419,0.6693548387096774,0.8169354838709678,0.19412045832758362,20,0.9793906810035843,0.9659498207885304,0.9793906810035843,0.967741935483871,0.985663082437276,0.9713261648745519,0.9758064516129032,0.9408602150537635,0.9874551971326165,0.96415770609319,0.971774193548387,0.01278727522087542,0.5,0.864406779661017,0.9461538461538461,0.9180327868852459,0.9411764705882353,0.9534883720930232,0.8451882845188284,0.9603174603174603,0.7692307692307692,0.7579908675799086,0.8455985637028334,0.13512708344328328,21,0.9745876058849755,0.9663827879874495,0.9724199288256228,0.963855421686747,0.974745237040319,0.9695885509838998,0.971020954079358,0.9519492293744334,0.9782512205947625,0.9650224215246637,0.968782335798223,0.0071086802476809895,0.7368421052631579,0.47368421052631576,0.3157894736842105,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.2222222222222222,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.4447368421052631,0.14964619765919615,65,0.7964071856287425,0.7784431137724551,0.7664670658682635,0.7305389221556886,0.7544910179640718,0.7844311377245509,0.7738095238095238,0.7619047619047619,0.7916666666666666,0.7738095238095238,0.7711968919304248,0.01826676472634853
30,0.013685345649719238,0.0013084215569434947,0.005042886734008789,0.0008430715609970065,8,8,"{'max_depth': 8, 'n_estimators': 8}",0.46153846153846156,0.8461538461538461,0.8951048951048951,0.9300699300699301,0.8041958041958042,0.9230769230769231,0.6690140845070423,0.9507042253521126,0.6549295774647887,0.5422535211267606,0.7677041268590565,0.1657505856170752,23,0.965705378020265,0.9477786438035853,0.9625876851130164,0.936087295401403,0.9345284489477786,0.9423226812159002,0.9439252336448598,0.9501557632398754,0.9633956386292835,0.955607476635514,0.9502094244651481,0.010720503693539,0.6661714770797963,0.6281833616298812,0.7306876061120543,0.7081918505942275,0.6307300509337861,0.7915959252971138,0.5333781362007168,0.6386648745519713,0.4952956989247312,0.43637992831541217,0.625927890963969,0.10419042004060712,51,0.9808259824437147,0.971540789388964,0.9779365999184427,0.9568363273453093,0.9601013027708024,0.9604929925096045,0.9716995221027479,0.9611815156169994,0.9792093360641748,0.9734116316777607,0.9693235999838521,0.008466080533020663,0.41935483870967744,0.9032258064516129,0.9838709677419355,0.9838709677419355,0.8629032258064516,0.9919354838709677,0.7258064516129032,1.0,0.6854838709677419,0.5725806451612904,0.8129032258064516,0.19303695871454427,22,0.9883512544802867,0.9767025089605734,0.9883512544802867,0.9632616487455197,0.9543010752688172,0.9686379928315412,0.9668458781362007,0.9838709677419355,0.9838709677419355,0.9811827956989247,0.9755376344086022,0.011069482080820033,0.574585635359116,0.9105691056910569,0.9420849420849421,0.9606299212598426,0.8842975206611571,0.9571984435797665,0.7929515418502202,0.9725490196078431,0.776255707762557,0.6859903381642511,0.8457112176020752,0.12780233688534434,20,0.9804444444444446,0.9701824655095682,0.9787045252883761,0.9632616487455197,0.962059620596206,0.9669051878354203,0.967713004484305,0.9716814159292035,0.9790459206419974,0.9746328437917222,0.9714631077266762,0.006267885820811005,0.7368421052631579,0.47368421052631576,0.3157894736842105,0.5789473684210527,0.42105263157894735,0.47368421052631576,0.2777777777777778,0.6111111111111112,0.4444444444444444,0.3333333333333333,0.4666666666666666,0.13614683170201639,41,0.8143712574850299,0.7544910179640718,0.7904191616766467,0.7544910179640718,0.8023952095808383,0.7664670658682635,0.7916666666666666,0.7261904761904762,0.8273809523809523,0.7857142857142857,0.7813587111491302,0.02926904001184564
31,0.02624931335449219,0.0015789493353649516,0.0064083576202392575,0.0008070505964794171,8,16,"{'max_depth': 8, 'n_estimators': 16}",0.46853146853146854,0.8251748251748252,0.8951048951048951,0.8741258741258742,0.8321678321678322,0.916083916083916,0.8098591549295775,0.9507042253521126,0.7183098591549296,0.4788732394366197,0.7768935290062051,0.16334642401422023,20,0.9711613406079501,0.9532346063912704,0.965705378020265,0.9493374902572097,0.9353078721745908,0.9516757599376462,0.956386292834891,0.9509345794392523,0.971183800623053,0.9595015576323987,0.9564428677918526,0.010438464214169638,0.6377334465195247,0.693760611205433,0.7451188455008488,0.6941850594227504,0.6379456706281834,0.7820458404074704,0.5961021505376345,0.6738351254480286,0.47087813620071683,0.42226702508960573,0.6353871910960197,0.1076714836863057,47,0.9866342583649904,0.9805872126714313,0.9850540853776318,0.9690216341510528,0.9708137488463932,0.9736145987594703,0.9854844043352108,0.9735023041474654,0.9883272529441884,0.9820121821129886,0.9795051681710824,0.006773693476381316,0.41935483870967744,0.8790322580645161,0.9838709677419355,0.9193548387096774,0.8951612903225806,0.9919354838709677,0.8870967741935484,1.0,0.7661290322580645,0.5080645161290323,0.825,0.19307906809092362,19,0.9955197132616488,0.9865591397849462,0.9955197132616488,0.9847670250896058,0.9560931899641577,0.9793906810035843,0.982078853046595,0.9793906810035843,0.9937275985663082,0.985663082437276,0.9838709677419354,0.010930430596399216,0.5777777777777778,0.8971193415637859,0.9420849420849421,0.9268292682926829,0.9024390243902438,0.9534883720930232,0.8906882591093118,0.9725490196078431,0.826086956521739,0.63,0.8519062961441349,0.13029832259792992,17,0.9836210712704737,0.973474801061008,0.9805825242718447,0.971277065841803,0.9625620207487596,0.9724199288256228,0.9750889679715303,0.9719875500222321,0.9835920177383592,0.9769094138543517,0.9751515361605986,0.0060774647751963605,0.7894736842105263,0.47368421052631576,0.3157894736842105,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.3888888888888889,0.2777777777777778,0.45555555555555555,0.1551846697573929,60,0.8083832335329342,0.7305389221556886,0.7664670658682635,0.7125748502994012,0.7964071856287425,0.7664670658682635,0.7857142857142857,0.7619047619047619,0.8214285714285714,0.7857142857142857,0.7735600228115198,0.03182447260370744
