,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
10,0.0031577348709106445,0.0001004026609395042,0.003190469741821289,0.0003000910697980415,2,2,"{'max_depth': 2, 'n_estimators': 2}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9020979020979021,0.8181818181818182,0.7762237762237763,0.7605633802816901,0.7605633802816901,0.6619718309859155,0.6126760563380281,0.8131438983551661,0.11469786850056352,61,0.8012470771628994,0.7981293842556508,0.798908807482463,0.813717848791894,0.8222915042868277,0.8269680436477007,0.8278816199376947,0.8278816199376947,0.8255451713395638,0.8442367601246106,0.8186807836966998,0.01446758588506041,0.8883701188455009,0.9148981324278439,0.9087436332767403,0.7514855687606112,0.7262308998302207,0.7368421052631579,0.8333333333333334,0.7983870967741936,0.6765232974910395,0.5853494623655914,0.7820163648368232,0.10189280492981942,21,0.8002757925010194,0.7998814199557874,0.793955100551585,0.7977324920052368,0.8191037280278154,0.8099553581010022,0.8075290151903056,0.8129693633725891,0.8239674005803038,0.8363228579962452,0.810169252828189,0.012611002469431783,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8629032258064516,0.7983870967741935,0.7419354838709677,0.7661290322580645,0.6693548387096774,0.6209677419354839,0.8314516129032257,0.12459351180612555,68,0.8145161290322581,0.8118279569892473,0.8127240143369175,0.8306451612903226,0.8369175627240143,0.8440860215053764,0.8458781362007168,0.8431899641577061,0.8369175627240143,0.8602150537634409,0.8336917562724014,0.015380896803674075,0.959349593495935,0.9758064516129032,0.97165991902834,0.9444444444444444,0.8916666666666667,0.8608695652173912,0.8440366972477064,0.8482142857142857,0.7757009345794392,0.7368421052631579,0.8808590663270269,0.07886744238391052,63,0.8769898697539796,0.8749396426846934,0.8754826254826255,0.8858098423315814,0.8912213740458015,0.8945868945868947,0.8952110004741584,0.894912030432715,0.8929254302103251,0.9056603773584906,0.8887739087361266,0.009679751671009044,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.5263157894736842,0.5263157894736842,0.631578947368421,0.8888888888888888,0.7222222222222222,0.6111111111111112,0.5555555555555556,0.6935672514619883,0.13339103091417798,7,0.7125748502994012,0.7065868263473054,0.7065868263473054,0.7005988023952096,0.7245508982035929,0.7125748502994012,0.7083333333333334,0.7261904761904762,0.75,0.7380952380952381,0.7186092101511263,0.01499912356855859
11,0.005400943756103516,0.00016421778823242993,0.003456449508666992,0.0002181475331189528,2,4,"{'max_depth': 2, 'n_estimators': 4}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9020979020979021,0.8181818181818182,0.7762237762237763,0.7605633802816901,0.7605633802816901,0.6619718309859155,0.6126760563380281,0.8131438983551661,0.11469786850056352,61,0.8012470771628994,0.7981293842556508,0.798908807482463,0.8168355416991426,0.813717848791894,0.8269680436477007,0.8278816199376947,0.8278816199376947,0.8255451713395638,0.8442367601246106,0.8181351874379313,0.01442394285724173,0.887521222410866,0.9153225806451613,0.9061969439728353,0.8261884550084889,0.7457555178268251,0.7794991511035653,0.8301971326164874,0.7896505376344086,0.6906362007168458,0.5833333333333334,0.7954301075268817,0.09797992690904084,13,0.8042731740819437,0.8040505011482412,0.8038439250531195,0.8126032880475608,0.8256873350074045,0.8177220827162878,0.809382467144564,0.8151321684587814,0.8253834912101041,0.8379682966376515,0.8156046729505659,0.010724107468300296,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8629032258064516,0.7983870967741935,0.7419354838709677,0.7661290322580645,0.6693548387096774,0.6209677419354839,0.8314516129032257,0.12459351180612555,68,0.8145161290322581,0.8118279569892473,0.8127240143369175,0.8342293906810035,0.8243727598566308,0.8440860215053764,0.8458781362007168,0.8431899641577061,0.8369175627240143,0.8602150537634409,0.8327956989247312,0.015572847696731444,0.959349593495935,0.9758064516129032,0.97165991902834,0.9444444444444444,0.8916666666666667,0.8608695652173912,0.8440366972477064,0.8482142857142857,0.7757009345794392,0.7368421052631579,0.8808590663270269,0.07886744238391052,63,0.8769898697539796,0.8749396426846934,0.8754826254826255,0.887935145445875,0.8850408850408851,0.8945868945868947,0.8952110004741584,0.894912030432715,0.8929254302103251,0.9056603773584906,0.8883683901470644,0.009670546440284361,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.5263157894736842,0.5263157894736842,0.631578947368421,0.8888888888888888,0.7222222222222222,0.6111111111111112,0.5555555555555556,0.6935672514619883,0.13339103091417798,7,0.7125748502994012,0.7065868263473054,0.7065868263473054,0.7005988023952096,0.7425149700598802,0.7125748502994012,0.7083333333333334,0.7261904761904762,0.75,0.7380952380952381,0.7204056173367551,0.016594119411361585
12,0.009740138053894043,0.00015469230376968158,0.0039330005645751955,0.00010856435486532874,2,8,"{'max_depth': 2, 'n_estimators': 8}",0.9300699300699301,0.958041958041958,0.951048951048951,0.916083916083916,0.8181818181818182,0.7902097902097902,0.7605633802816901,0.7605633802816901,0.6619718309859155,0.5633802816901409,0.8110115236875799,0.12472039089958031,64,0.8012470771628994,0.7981293842556508,0.798908807482463,0.8012470771628994,0.813717848791894,0.8207326578332035,0.8278816199376947,0.8286604361370716,0.8255451713395638,0.8426791277258567,0.8158749207829196,0.014759948296199655,0.9550084889643464,0.9076825127334466,0.955220713073005,0.8624787775891342,0.7457555178268251,0.777376910016978,0.8275089605734767,0.7708333333333334,0.6789874551971326,0.5407706093189963,0.8021623278626674,0.12266991660267423,9,0.817279419655313,0.8205765887579679,0.8196107784431136,0.828708175047754,0.8288128044985298,0.8330194449810057,0.8263782215395119,0.8369388974227685,0.8561347926267281,0.8604604027991125,0.8327919525771804,0.014017575290377494,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8629032258064516,0.7983870967741935,0.7419354838709677,0.7661290322580645,0.6693548387096774,0.5645161290322581,0.8258064516129032,0.13485838720441398,71,0.8145161290322581,0.8118279569892473,0.8127240143369175,0.8136200716845878,0.8243727598566308,0.8351254480286738,0.8458781362007168,0.8440860215053764,0.8369175627240143,0.8575268817204301,0.8296594982078854,0.015651277508083837,0.959349593495935,0.9758064516129032,0.97165991902834,0.9520000000000001,0.8916666666666667,0.8684210526315789,0.8440366972477064,0.8482142857142857,0.7757009345794392,0.6930693069306931,0.8779924907907548,0.08798620741480298,65,0.8769898697539796,0.8749396426846934,0.8754826254826255,0.8768710767745049,0.8850408850408851,0.8901623686723973,0.8952110004741584,0.8954372623574145,0.8929254302103251,0.9045368620037807,0.8867597023454765,0.009876342349289281,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.631578947368421,0.5263157894736842,0.7368421052631579,0.8888888888888888,0.7222222222222222,0.6111111111111112,0.5555555555555556,0.7146198830409356,0.12140807211786635,6,0.7125748502994012,0.7065868263473054,0.7065868263473054,0.718562874251497,0.7425149700598802,0.7245508982035929,0.7083333333333334,0.7261904761904762,0.75,0.7440476190476191,0.7239948674080411,0.015613425687471177
13,0.019047260284423828,0.000524805587743842,0.005266904830932617,0.00014717017108509947,2,16,"{'max_depth': 2, 'n_estimators': 16}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.8251748251748252,0.7902097902097902,0.7605633802816901,0.7535211267605634,0.704225352112676,0.6056338028169014,0.8201566039594208,0.11277962113499405,50,0.809041309431021,0.8059236165237724,0.8074824629773967,0.8113795791114575,0.8207326578332035,0.8300857365549493,0.8286604361370716,0.8294392523364486,0.8348909657320872,0.8450155763239875,0.8222651592961394,0.012695707231827268,0.9352716468590832,0.9344227504244482,0.9399405772495756,0.8548387096774194,0.7398132427843803,0.825339558573854,0.8205645161290323,0.7614247311827957,0.6639784946236559,0.5221774193548387,0.7997771646859084,0.12681513035197067,10,0.8385406606142554,0.8259824437147211,0.820469276500762,0.8456205867834223,0.8584712295838431,0.8491806709162321,0.8497317161631679,0.8487076506229733,0.8655300605905444,0.8791389315582864,0.8481373227048208,0.0165201149534984,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8629032258064516,0.7983870967741935,0.7419354838709677,0.7661290322580645,0.717741935483871,0.6129032258064516,0.8354838709677418,0.12049369481045007,65,0.8225806451612904,0.8198924731182796,0.8216845878136201,0.8225806451612904,0.8324372759856631,0.8449820788530465,0.8467741935483871,0.8440860215053764,0.8494623655913979,0.8602150537634409,0.8364695340501791,0.013655690550294048,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.895397489539749,0.8684210526315789,0.8440366972477064,0.8444444444444444,0.809090909090909,0.7307692307692307,0.8854799081033488,0.07717012752031281,51,0.8822681403171553,0.8802308802308803,0.881307063911581,0.8835418671799808,0.8898467432950192,0.8963878326996197,0.8957345971563981,0.8958630527817404,0.8994307400379506,0.9060877772534214,0.8910698694863747,0.008466936203260892,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8888888888888888,0.6666666666666666,0.6111111111111112,0.5555555555555556,0.7195906432748538,0.11241501773718586,5,0.718562874251497,0.7125748502994012,0.7125748502994012,0.7365269461077845,0.7425149700598802,0.7305389221556886,0.7083333333333334,0.7321428571428571,0.7380952380952381,0.7440476190476191,0.72759124607927,0.012714083825213614
14,0.03621995449066162,0.0007149340243825413,0.007261109352111816,0.00019747573617049462,2,32,"{'max_depth': 2, 'n_estimators': 32}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.8251748251748252,0.7902097902097902,0.7464788732394366,0.7605633802816901,0.704225352112676,0.6056338028169014,0.8194523786073082,0.11321465951129715,51,0.8098207326578332,0.8004676539360873,0.7996882307092751,0.8098207326578332,0.8207326578332035,0.8246297739672642,0.8294392523364486,0.8286604361370716,0.8341121495327103,0.8450155763239875,0.8202387196091714,0.014183623189112985,0.9323005093378608,0.9195670628183362,0.9399405772495755,0.8548387096774194,0.717741935483871,0.8283106960950765,0.8223566308243727,0.7757616487455198,0.6776433691756272,0.5257616487455197,0.7994222788153178,0.1237820821502715,11,0.8441879681497221,0.8300629922949799,0.8207429227566373,0.8469780868370785,0.8550747966432726,0.8539372867168888,0.8553240740740741,0.8504464285714286,0.8703410351595835,0.879269606588155,0.8506365197791821,0.016225256165065805,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8629032258064516,0.7983870967741935,0.7258064516129032,0.7661290322580645,0.717741935483871,0.6129032258064516,0.8338709677419354,0.1218355965678791,67,0.8225806451612904,0.8136200716845878,0.8127240143369175,0.8216845878136201,0.8324372759856631,0.839605734767025,0.8449820788530465,0.8431899641577061,0.8485663082437276,0.8602150537634409,0.8339605734767025,0.015127454469511671,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.895397489539749,0.8684210526315789,0.8333333333333333,0.8482142857142857,0.809090909090909,0.7307692307692307,0.8847865558388955,0.07762346379153004,52,0.8826923076923078,0.8764478764478765,0.8759053597295993,0.8825794032723772,0.8898467432950192,0.8928060981419723,0.8959619952494061,0.895337773549001,0.8989084005695303,0.9060877772534214,0.889657373520051,0.009485376621998621,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8888888888888888,0.7222222222222222,0.6111111111111112,0.5555555555555556,0.7251461988304093,0.11102643741962621,1,0.7245508982035929,0.7125748502994012,0.7125748502994012,0.7305389221556886,0.7425149700598802,0.7245508982035929,0.7261904761904762,0.7321428571428571,0.7380952380952381,0.7440476190476191,0.7287781579697749,0.010443255370279724
15,0.07126359939575196,0.0009794828460560406,0.01161811351776123,0.000186147584834026,2,64,"{'max_depth': 2, 'n_estimators': 64}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.8251748251748252,0.7902097902097902,0.7605633802816901,0.7605633802816901,0.704225352112676,0.6056338028169014,0.8208608293115336,0.11238262124850397,49,0.8098207326578332,0.8067030397505845,0.8074824629773967,0.8113795791114575,0.8215120810600156,0.8254091971940763,0.8294392523364486,0.8286604361370716,0.8348909657320872,0.8457943925233645,0.8221092139480335,0.012448611080660426,0.9609507640067912,0.9416383701188454,0.975169779286927,0.8694821731748726,0.734295415959253,0.8529286926994907,0.8257168458781363,0.7661290322580646,0.6812275985663083,0.5085125448028673,0.8116051216751557,0.13716084323524738,5,0.8469995492885196,0.8424790204537163,0.8396218316056059,0.8498621037494903,0.8658113879767347,0.8581412443929346,0.8557961042840075,0.8520491978153268,0.8708717357910907,0.8766481054787507,0.8558280280836177,0.011547549030357263,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8629032258064516,0.7983870967741935,0.7419354838709677,0.7661290322580645,0.717741935483871,0.6129032258064516,0.8354838709677418,0.12049369481045007,65,0.8225806451612904,0.8198924731182796,0.8216845878136201,0.8225806451612904,0.8324372759856631,0.839605734767025,0.8458781362007168,0.8431899641577061,0.8494623655913979,0.8602150537634409,0.835752688172043,0.01329098034972397,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.895397489539749,0.8684210526315789,0.8440366972477064,0.8482142857142857,0.809090909090909,0.7307692307692307,0.8858568922303329,0.07697771234522134,50,0.8826923076923078,0.8806544754571705,0.881307063911581,0.8835418671799808,0.8902731193100143,0.8932316491897045,0.8960607498813479,0.895337773549001,0.8994307400379506,0.9065155807365439,0.8909045326945602,0.008290234919492908,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8888888888888888,0.7222222222222222,0.6111111111111112,0.5555555555555556,0.7251461988304093,0.11102643741962621,1,0.7245508982035929,0.718562874251497,0.7125748502994012,0.7365269461077845,0.7485029940119761,0.7305389221556886,0.7202380952380952,0.7321428571428571,0.7380952380952381,0.75,0.731173367550613,0.011836554544712177
16,0.1121826410293579,0.0025045447512769222,0.016666388511657713,0.000538770025541473,2,100,"{'max_depth': 2, 'n_estimators': 100}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.8251748251748252,0.7902097902097902,0.7605633802816901,0.7535211267605634,0.7112676056338029,0.6126760563380281,0.8215650546636463,0.11073278481665164,47,0.8106001558846454,0.8074824629773967,0.8082618862042089,0.8113795791114575,0.8222915042868277,0.8261886204208886,0.8294392523364486,0.8294392523364486,0.8348909657320872,0.8457943925233645,0.8225768071813773,0.012245741920439444,0.9617996604414262,0.9395161290322581,0.9755942275042444,0.908955857385399,0.7489388794567062,0.8486842105263158,0.8205645161290323,0.7690412186379928,0.6756272401433693,0.5033602150537635,0.8152082154310507,0.13994933907117516,1,0.8485367973729959,0.8461303200051511,0.83915770609319,0.848518017727985,0.8641963385057843,0.8571700684652201,0.8550680576890254,0.8515798344427377,0.8708477342549923,0.877514827615634,0.8558719702172717,0.01124672133618737,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8629032258064516,0.7983870967741935,0.7419354838709677,0.7661290322580645,0.717741935483871,0.6209677419354839,0.8362903225806451,0.11901925359506649,62,0.8234767025089605,0.8207885304659498,0.8216845878136201,0.8225806451612904,0.8333333333333334,0.8405017921146953,0.8467741935483871,0.8440860215053764,0.8494623655913979,0.8602150537634409,0.8362903225806452,0.013224361510562948,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.895397489539749,0.8684210526315789,0.8440366972477064,0.8444444444444444,0.812785388127854,0.7368421052631579,0.8864566434564359,0.07559746193612367,48,0.8832292167227294,0.8811928811928812,0.8817307692307692,0.8835418671799808,0.8908045977011495,0.8937589328251548,0.8961593172119489,0.8958630527817404,0.8994307400379506,0.9065155807365439,0.8912226955620849,0.00816908474153112,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7251461988304093,0.1082108398242842,1,0.7245508982035929,0.718562874251497,0.718562874251497,0.7365269461077845,0.7485029940119761,0.7305389221556886,0.7142857142857143,0.7321428571428571,0.7380952380952381,0.75,0.7311769318505845,0.01174637159895375
17,0.1425194501876831,0.0024432857025924785,0.02038745880126953,0.0006248815037261766,2,128,"{'max_depth': 2, 'n_estimators': 128}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.8251748251748252,0.7902097902097902,0.7605633802816901,0.7535211267605634,0.7112676056338029,0.6126760563380281,0.8215650546636463,0.11073278481665164,47,0.8106001558846454,0.8074824629773967,0.8082618862042089,0.8113795791114575,0.8222915042868277,0.8261886204208886,0.8286604361370716,0.8294392523364486,0.8348909657320872,0.8457943925233645,0.8224989255614397,0.012204256159705268,0.9454584040747028,0.9189303904923599,0.9749575551782682,0.8949490662139219,0.7489388794567062,0.8546264855687606,0.8062275985663083,0.7744175627240143,0.6778673835125449,0.5047043010752688,0.8101077626862855,0.1350210533855315,6,0.8455025433004959,0.8467473654840856,0.8435762882836477,0.8465998111304274,0.8659884532011246,0.8583719657459276,0.8578415685270524,0.855593424645844,0.8680742234169654,0.8776241679467486,0.8565919811682319,0.010758063007454638,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8629032258064516,0.7983870967741935,0.7419354838709677,0.7661290322580645,0.717741935483871,0.6209677419354839,0.8362903225806451,0.11901925359506649,62,0.8234767025089605,0.8207885304659498,0.8216845878136201,0.8225806451612904,0.8333333333333334,0.8405017921146953,0.8458781362007168,0.8440860215053764,0.8494623655913979,0.8602150537634409,0.8362007168458782,0.013155879679020044,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.895397489539749,0.8684210526315789,0.8440366972477064,0.8444444444444444,0.812785388127854,0.7368421052631579,0.8864566434564359,0.07559746193612367,48,0.8832292167227294,0.8811928811928812,0.8817307692307692,0.8835418671799808,0.8908045977011495,0.8937589328251548,0.8956356736242884,0.8958630527817404,0.8994307400379506,0.9065155807365439,0.8911703312033188,0.008138895360834049,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7251461988304093,0.1082108398242842,1,0.7245508982035929,0.718562874251497,0.718562874251497,0.7365269461077845,0.7485029940119761,0.7305389221556886,0.7142857142857143,0.7321428571428571,0.7380952380952381,0.75,0.7311769318505845,0.01174637159895375
18,0.002222490310668945,0.00012740575792923617,0.0029355525970458985,0.00012219533441255618,4,1,"{'max_depth': 4, 'n_estimators': 1}",0.9300699300699301,0.951048951048951,0.9230769230769231,0.9370629370629371,0.8741258741258742,0.8111888111888111,0.8169014084507042,0.8591549295774648,0.7887323943661971,0.6549295774647887,0.8546291736432583,0.08625651763505973,33,0.8347622759158223,0.8464536243180046,0.8994544037412315,0.9056897895557288,0.8565861262665627,0.8604832424006236,0.8964174454828661,0.8691588785046729,0.8995327102803738,0.9003115264797508,0.8768850022945637,0.024946900865040582,0.8234295415959252,0.9051358234295416,0.9223259762308998,0.7536078098471987,0.7128607809847199,0.6124787775891342,0.8366935483870968,0.8004032258064515,0.6962365591397849,0.5678763440860215,0.7631048387096774,0.11129155853549635,22,0.8355332346060567,0.8333682098169253,0.8359919945056125,0.8260656107140558,0.8465112785182324,0.8370946279484042,0.8133400537634409,0.8265328981054788,0.8427232676224612,0.8610737753882916,0.8358234950988959,0.012223770744644244,0.9596774193548387,0.9919354838709677,0.9919354838709677,1.0,0.9274193548387096,0.8548387096774194,0.8790322580645161,0.8790322580645161,0.8467741935483871,0.6854838709677419,0.9016129032258065,0.09108263163545485,36,0.8512544802867383,0.8709677419354839,0.9489247311827957,0.9525089605734767,0.8808243727598566,0.8817204301075269,0.9381720430107527,0.9014336917562724,0.9399641577060932,0.9354838709677419,0.9101254480286739,0.03515937667199035,0.9596774193548389,0.9723320158102766,0.9571984435797665,0.9649805447470817,0.9274193548387096,0.8870292887029289,0.8934426229508197,0.9159663865546219,0.875,0.776255707762557,0.9129301784301601,0.056365936361684174,33,0.8996212121212123,0.9079869219990658,0.9425901201602136,0.9461504227859368,0.9144186046511628,0.9166278528178854,0.9402784014369107,0.9229357798165138,0.9420745397395599,0.9422382671480144,0.9274922122676473,0.01623766079720747,0.7368421052631579,0.6842105263157895,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.3888888888888889,0.7222222222222222,0.3888888888888889,0.4444444444444444,0.5418128654970762,0.12348081654650359,25,0.7245508982035929,0.6826347305389222,0.5688622754491018,0.592814371257485,0.6946107784431138,0.718562874251497,0.6190476190476191,0.6547619047619048,0.6309523809523809,0.6666666666666666,0.6553464499572285,0.049500351251788276
19,0.003435969352722168,0.00013079323601302288,0.003055572509765625,5.91317490832953e-05,4,2,"{'max_depth': 4, 'n_estimators': 2}",0.9300699300699301,0.9300699300699301,0.9230769230769231,0.9020979020979021,0.7972027972027972,0.8111888111888111,0.8098591549295775,0.8098591549295775,0.704225352112676,0.6690140845070423,0.8286664040185168,0.0882316098554072,43,0.8448947778643804,0.8612626656274357,0.8877630553390491,0.813717848791894,0.8316445830085737,0.8760717069368668,0.8948598130841121,0.8559190031152648,0.8457943925233645,0.8551401869158879,0.856706803320683,0.023566380685677967,0.8904923599320883,0.8278862478777589,0.9064091680814942,0.7221986417657046,0.6640492359932088,0.7457555178268251,0.7491039426523297,0.8438620071684587,0.6866039426523298,0.5439068100358423,0.758026787398604,0.10635163977838757,24,0.8430263129654669,0.8470773506749942,0.8337679479750177,0.8328557937887665,0.8758611808640782,0.8598045843796278,0.8527505760368664,0.8541479988052567,0.8647166752005462,0.8806110257723161,0.8544619446462937,0.015358403400673785,0.9596774193548387,0.9919354838709677,0.9919354838709677,0.9596774193548387,0.8548387096774194,0.8548387096774194,0.8709677419354839,0.8225806451612904,0.7258064516129032,0.6935483870967742,0.8725806451612904,0.1001949192935313,43,0.8646953405017921,0.8906810035842294,0.9265232974910395,0.8270609318996416,0.8422939068100358,0.899641577060932,0.9301075268817204,0.8844086021505376,0.8611111111111112,0.8682795698924731,0.8794802867383513,0.03185039592144857,0.9596774193548389,0.9609375,0.9571984435797665,0.9444444444444444,0.8796680497925311,0.8870292887029289,0.8888888888888888,0.8831168831168831,0.8108108108108109,0.7853881278538815,0.8957159856544974,0.05866765102641166,43,0.9065288868013152,0.9178208679593721,0.9349005424954792,0.8853717026378897,0.8969465648854963,0.9266266728195662,0.9389416553595658,0.9143121815655396,0.9066037735849057,0.9124293785310734,0.9140482226640202,0.015672946623657532,0.7368421052631579,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.42105263157894735,0.5263157894736842,0.3888888888888889,0.7222222222222222,0.5555555555555556,0.5,0.537719298245614,0.10755664234345838,26,0.7125748502994012,0.6646706586826348,0.6287425149700598,0.7245508982035929,0.7604790419161677,0.718562874251497,0.6607142857142857,0.6666666666666666,0.7440476190476191,0.7678571428571429,0.7048866552609068,0.04477658857829648
20,0.005879640579223633,0.00020741586010853322,0.003408384323120117,0.00012543154995383975,4,4,"{'max_depth': 4, 'n_estimators': 4}",0.9230769230769231,0.9440559440559441,0.9370629370629371,0.9020979020979021,0.8321678321678322,0.8181818181818182,0.7535211267605634,0.7394366197183099,0.704225352112676,0.5845070422535211,0.8138333497488428,0.11224981662884749,60,0.838659392049883,0.8620420888542478,0.8939984411535464,0.838659392049883,0.8503507404520655,0.8682774746687452,0.8699376947040498,0.8263239875389408,0.8434579439252337,0.8403426791277259,0.8532049834524322,0.019140770609835635,0.8981324278438031,0.8637521222410867,0.9747453310696095,0.797962648556876,0.7018251273344652,0.7803480475382003,0.7710573476702508,0.839605734767025,0.6964605734767024,0.5472670250896058,0.7871156385587625,0.11384177000530614,17,0.8655940806558925,0.8649126478226342,0.856172064473204,0.8603009035692057,0.8857312257206018,0.8776640267851394,0.8794269499914661,0.8814217443249701,0.8921024278887183,0.8949399428230073,0.875826601405484,0.01275592088388697,0.9516129032258065,0.9919354838709677,0.9919354838709677,0.9596774193548387,0.8790322580645161,0.8467741935483871,0.7903225806451613,0.7419354838709677,0.7096774193548387,0.5887096774193549,0.8451612903225806,0.12902217702554886,52,0.8584229390681004,0.8844086021505376,0.9301075268817204,0.8557347670250897,0.8646953405017921,0.8897849462365591,0.8915770609318996,0.8387096774193549,0.8593189964157706,0.8494623655913979,0.8722222222222221,0.025512312164271075,0.9554655870445343,0.9685039370078741,0.9647058823529411,0.9444444444444444,0.9008264462809916,0.8898305084745762,0.8484848484848484,0.832579185520362,0.8073394495412844,0.7121951219512195,0.8824375411103077,0.07874459309984243,58,0.9024964672633067,0.9177126917712691,0.9385171790235081,0.9022201228153047,0.9095193213949104,0.9215777262180975,0.9225776541492813,0.8935560859188544,0.9051439358187824,0.9024274155164207,0.9115748599889736,0.01268283348511278,0.7368421052631579,0.631578947368421,0.5789473684210527,0.5263157894736842,0.5263157894736842,0.631578947368421,0.5,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.6076023391812865,0.07924785785490022,21,0.7065868263473054,0.7125748502994012,0.6526946107784432,0.7245508982035929,0.7544910179640718,0.7245508982035929,0.7261904761904762,0.7440476190476191,0.7380952380952381,0.7797619047619048,0.7263544339891645,0.0317928572630518
