,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
21,0.010856819152832032,0.0004985248203741797,0.004164958000183105,0.00020442394514788277,4,8,"{'max_depth': 4, 'n_estimators': 8}",0.9300699300699301,0.9370629370629371,0.951048951048951,0.9230769230769231,0.8041958041958042,0.8111888111888111,0.7605633802816901,0.6830985915492958,0.7464788732394366,0.5845070422535211,0.81312912439673,0.11688033082893703,49,0.8441153546375681,0.8324240062353858,0.8215120810600156,0.8464536243180046,0.8409976617303195,0.8215120810600156,0.838006230529595,0.8450155763239875,0.8489096573208723,0.8590342679127726,0.8397980541128536,0.011273825279129825,0.8883701188455009,0.9325127334465195,0.951188455008489,0.9182937181663837,0.7359932088285229,0.8609932088285229,0.8257168458781362,0.7880824372759857,0.67002688172043,0.5412186379928315,0.8112396245991322,0.12387017139105508,9,0.8708336016139764,0.8669703603545597,0.8597777563153264,0.8658650441053377,0.8856936664305798,0.8696209731075484,0.8875954727769243,0.8830245135688685,0.888931558286397,0.8982201527564432,0.8776533099315961,0.01194231371744139,0.9596774193548387,0.9758064516129032,0.967741935483871,0.9758064516129032,0.8387096774193549,0.8225806451612904,0.75,0.6854838709677419,0.782258064516129,0.5887096774193549,0.8346774193548386,0.12884310732798757,55,0.8620071684587813,0.8476702508960573,0.8333333333333334,0.8629032258064516,0.8530465949820788,0.8333333333333334,0.8548387096774194,0.8611111111111112,0.8664874551971327,0.8691756272401434,0.8543906810035843,0.012143147539585347,0.9596774193548389,0.9641434262948209,0.97165991902834,0.9565217391304347,0.8813559322033899,0.8831168831168831,0.8454545454545455,0.7906976744186046,0.8434782608695652,0.7121951219512195,0.8808300921822644,0.08145612067351116,51,0.9058380414312618,0.8979591836734694,0.8903781713738632,0.9072067828544512,0.9032258064516128,0.8903781713738632,0.9017013232514177,0.9061763319189062,0.9088345864661654,0.9146628948609147,0.9026361293655925,0.007418561705715225,0.7368421052631579,0.6842105263157895,0.8421052631578947,0.5789473684210527,0.5789473684210527,0.7368421052631579,0.8333333333333334,0.6666666666666666,0.5,0.5555555555555556,0.671345029239766,0.11135860401795332,4,0.7245508982035929,0.7305389221556886,0.7425149700598802,0.7365269461077845,0.7604790419161677,0.7425149700598802,0.7261904761904762,0.7380952380952381,0.7321428571428571,0.7916666666666666,0.7425220986598232,0.01906355302093829
22,0.020713019371032714,0.0004921043917620777,0.005436992645263672,0.00041856251587646463,4,16,"{'max_depth': 4, 'n_estimators': 16}",0.9300699300699301,0.965034965034965,0.951048951048951,0.9230769230769231,0.7972027972027972,0.8111888111888111,0.7746478873239436,0.676056338028169,0.7112676056338029,0.5774647887323944,0.8117058997340688,0.12421002092304384,55,0.8409976617303195,0.8339828526890102,0.8129384255650819,0.8332034294621979,0.8269680436477007,0.8277474668745128,0.868380062305296,0.8457943925233645,0.8450155763239875,0.8411214953271028,0.8376149406448574,0.013943498931558931,0.922113752122241,0.9059847198641766,0.9533106960950763,0.9299660441426146,0.736842105263158,0.8735144312393888,0.796594982078853,0.7690412186379928,0.6745071684587813,0.5165770609318996,0.8078452178834181,0.1312877533320041,11,0.8781147382654045,0.8771247826926791,0.8702916747150861,0.8713567488678557,0.896486596699075,0.8790403064838066,0.8926997994538317,0.887227449223417,0.8943585722819595,0.9029724569039085,0.8849673125587023,0.010743317461429753,0.9516129032258065,0.9919354838709677,0.967741935483871,0.9758064516129032,0.8306451612903226,0.8225806451612904,0.8145161290322581,0.6774193548387096,0.7419354838709677,0.5806451612903226,0.835483870967742,0.13208091991982737,53,0.8557347670250897,0.850358422939068,0.8243727598566308,0.8494623655913979,0.8360215053763441,0.839605734767025,0.8897849462365591,0.8602150537634409,0.8593189964157706,0.8512544802867383,0.8516129032258064,0.016562281506182108,0.959349593495935,0.9800796812749005,0.97165991902834,0.9565217391304347,0.8765957446808511,0.8831168831168831,0.8632478632478632,0.7850467289719625,0.8177777777777777,0.7058823529411764,0.8799278283666123,0.08606740814927476,55,0.903500473036897,0.8990999526290857,0.8846153846153846,0.8985781990521328,0.8936781609195403,0.8945107398568019,0.9215777262180975,0.9065155807365439,0.9059990552668871,0.903041825095057,0.9011117097426429,0.009288715578924656,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.5789473684210527,0.5789473684210527,0.7368421052631579,0.5,0.6666666666666666,0.5,0.5555555555555556,0.6538011695906432,0.12145031717712107,9,0.7425149700598802,0.7245508982035929,0.7365269461077845,0.7245508982035929,0.7664670658682635,0.7485029940119761,0.7261904761904762,0.75,0.75,0.7738095238095238,0.744311377245509,0.016175445167772556
23,0.04025392532348633,0.0003544594249262186,0.0075426816940307615,0.0002501410662826906,4,32,"{'max_depth': 4, 'n_estimators': 32}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.7972027972027972,0.8461538461538461,0.7605633802816901,0.6690140845070423,0.7112676056338029,0.6056338028169014,0.8152073278833842,0.12002031032774002,48,0.8269680436477007,0.8402182385035074,0.8144972720187061,0.8308651597817615,0.8261886204208886,0.8402182385035074,0.8738317757009346,0.8356697819314641,0.8450155763239875,0.8442367601246106,0.837770946695707,0.015004249331828734,0.8960101867572157,0.9087436332767402,0.9719864176570459,0.9526740237691002,0.736842105263158,0.8817911714770799,0.8109318996415771,0.7688172043010754,0.6906362007168458,0.5304659498207887,0.8148898792680626,0.12965121189629178,2,0.8815299508509862,0.8781764428132981,0.8802663490223854,0.8795527225119653,0.8982652973622647,0.8868258107441033,0.8920730926779314,0.8887902159071515,0.899465565796211,0.9073700716845878,0.8892315519370884,0.009407395580274279,0.9516129032258065,0.9919354838709677,0.967741935483871,0.9758064516129032,0.8306451612903226,0.8629032258064516,0.7983870967741935,0.6774193548387096,0.7419354838709677,0.6129032258064516,0.8411290322580646,0.12659235502049798,48,0.839605734767025,0.8566308243727598,0.8261648745519713,0.8458781362007168,0.8351254480286738,0.8539426523297491,0.8969534050179212,0.8485663082437276,0.8566308243727598,0.8548387096774194,0.8514336917562725,0.01796500010897172,0.959349593495935,0.9761904761904763,0.97165991902834,0.9565217391304347,0.8765957446808511,0.9067796610169493,0.8534482758620691,0.7813953488372093,0.8177777777777777,0.7307692307692307,0.8830487766789272,0.0818603509207852,47,0.8940839694656488,0.9031648559282002,0.8856868395773295,0.8969121140142519,0.8931480594154289,0.9028896257697774,0.9251386321626618,0.8997624703087885,0.905731880625296,0.9051233396584442,0.9011641786925828,0.009961292838679069,0.7894736842105263,0.7368421052631579,0.8421052631578947,0.5789473684210527,0.5789473684210527,0.7368421052631579,0.5,0.6111111111111112,0.5,0.5555555555555556,0.6429824561403509,0.1168233862157294,13,0.7425149700598802,0.7305389221556886,0.7365269461077845,0.7305389221556886,0.7664670658682635,0.7485029940119761,0.7202380952380952,0.75,0.7678571428571429,0.7738095238095238,0.7466994582264044,0.01712024366494391
24,0.08053400516510009,0.001131706607762818,0.012404918670654297,0.0010186239972287915,4,64,"{'max_depth': 4, 'n_estimators': 64}",0.9300699300699301,0.958041958041958,0.951048951048951,0.916083916083916,0.7972027972027972,0.8041958041958042,0.7746478873239436,0.676056338028169,0.7112676056338029,0.6056338028169014,0.8124248990446172,0.11761155288816313,50,0.8246297739672642,0.8417770849571318,0.8417770849571318,0.8332034294621979,0.8293063133281372,0.8339828526890102,0.8699376947040498,0.8348909657320872,0.8450155763239875,0.8426791277258567,0.8397199903846854,0.011803523839899147,0.8919779286926994,0.9172325976230901,0.9779286926994907,0.9494906621392191,0.7502122241086588,0.883276740237691,0.806899641577061,0.7724014336917562,0.6989247311827957,0.5246415770609318,0.8172986229013393,0.13018397389108488,1,0.884701028051424,0.881580924173159,0.8849934539523103,0.8855219668190499,0.9004383705706865,0.8886259738587341,0.8933131720430108,0.8943265702338283,0.9009936635944701,0.9103089264379587,0.892480404973463,0.008697189873383812,0.9516129032258065,0.9919354838709677,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.8145161290322581,0.6774193548387096,0.7419354838709677,0.6129032258064516,0.8370967741935484,0.12440283998886234,51,0.8378136200716846,0.8575268817204301,0.8575268817204301,0.8476702508960573,0.8387096774193549,0.8467741935483871,0.8924731182795699,0.850358422939068,0.8566308243727598,0.8530465949820788,0.8538530465949821,0.014539617705976044,0.959349593495935,0.9761904761904763,0.97165991902834,0.9520000000000001,0.8765957446808511,0.8793103448275862,0.8632478632478632,0.7850467289719625,0.8177777777777777,0.7307692307692307,0.8811947678990022,0.0803557599163728,50,0.8926014319809069,0.904109589041096,0.904109589041096,0.8983855650522317,0.8952654232424677,0.8987161198288159,0.9226493747105142,0.8995260663507109,0.905731880625296,0.9040835707502375,0.9025178610623374,0.007839258693510157,0.7894736842105263,0.7368421052631579,0.8421052631578947,0.631578947368421,0.5789473684210527,0.6842105263157895,0.5,0.6666666666666666,0.5,0.5555555555555556,0.6485380116959064,0.11163924958458642,11,0.7365269461077845,0.7365269461077845,0.7365269461077845,0.7365269461077845,0.7664670658682635,0.7485029940119761,0.7202380952380952,0.7321428571428571,0.7678571428571429,0.7738095238095238,0.7455125463358997,0.016995720364925405
25,0.12578303813934327,0.001657261801912009,0.017223525047302245,0.0004609590141750654,4,100,"{'max_depth': 4, 'n_estimators': 100}",0.9300699300699301,0.958041958041958,0.9300699300699301,0.916083916083916,0.7972027972027972,0.8391608391608392,0.7605633802816901,0.676056338028169,0.7253521126760564,0.5845070422535211,0.8117108243868808,0.11890579099397174,54,0.8324240062353858,0.8495713172252534,0.8682774746687452,0.8246297739672642,0.8277474668745128,0.8519095869056897,0.8722741433021807,0.8403426791277259,0.8489096573208723,0.8457943925233645,0.8461880498150995,0.014995343187686968,0.8879456706281834,0.9189303904923599,0.9749575551782682,0.9286926994906621,0.7491511035653651,0.8582342954159592,0.8154121863799283,0.7764336917562724,0.7013888888888888,0.525089605734767,0.8136236087530655,0.126200013684859,5,0.8879552722511965,0.8833945013199407,0.8825628313265941,0.8846527375356814,0.900695919987981,0.8897205588822354,0.8919477513227513,0.8946839264379587,0.9015350315753541,0.9109916367980886,0.8928140167437781,0.00875471746261245,0.9516129032258065,0.9919354838709677,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8629032258064516,0.7983870967741935,0.6774193548387096,0.75,0.5887096774193549,0.8379032258064516,0.12890366576178594,50,0.8458781362007168,0.8682795698924731,0.8879928315412187,0.8378136200716846,0.8369175627240143,0.8673835125448028,0.8960573476702509,0.8557347670250897,0.8637992831541219,0.8566308243727598,0.8616487455197133,0.01856893741503746,0.959349593495935,0.9761904761904763,0.96,0.9520000000000001,0.8765957446808511,0.9029535864978903,0.8534482758620691,0.7850467289719625,0.8266666666666668,0.7121951219512195,0.8804446194317072,0.08270035320103267,52,0.8977650974797908,0.9094321914594087,0.9214318921431893,0.8926014319809069,0.8942077549066539,0.9106302916274694,0.9242144177449169,0.9030732860520094,0.9085768143261075,0.9061611374407583,0.9068094315161211,0.00999099561896854,0.7894736842105263,0.7368421052631579,0.6842105263157895,0.631578947368421,0.5789473684210527,0.6842105263157895,0.5,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6383040935672514,0.0860071702636076,14,0.7425149700598802,0.7245508982035929,0.7365269461077845,0.7365269461077845,0.7664670658682635,0.7485029940119761,0.7142857142857143,0.7380952380952381,0.75,0.7738095238095238,0.7431280296549757,0.016887928596928167
26,0.1592393398284912,0.0016991588050609336,0.02165985107421875,0.0013244938891410108,4,128,"{'max_depth': 4, 'n_estimators': 128}",0.9300699300699301,0.951048951048951,0.9370629370629371,0.916083916083916,0.7972027972027972,0.8041958041958042,0.7746478873239436,0.676056338028169,0.7253521126760564,0.5845070422535211,0.8096227715946025,0.11794466129341397,58,0.8339828526890102,0.8752922837100545,0.8815276695245519,0.8254091971940763,0.828526890101325,0.8394388152766953,0.8699376947040498,0.8372274143302181,0.8512461059190031,0.8457943925233645,0.848838331597235,0.01906299823546718,0.8960101867572156,0.9168081494057725,0.9775042444821731,0.9282682512733446,0.7476655348047538,0.8595076400679118,0.8154121863799283,0.7768817204301075,0.6955645161290323,0.5295698924731183,0.8143192322203359,0.12643712108009914,4,0.8866728907775846,0.8834025497392313,0.881918957783358,0.8855273324319103,0.9010983409525036,0.8890954649840104,0.8922331029185867,0.8953239674005802,0.9010603345280765,0.9116316777607101,0.8927964619276552,0.008996028160869184,0.9516129032258065,0.9919354838709677,0.9758064516129032,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.8145161290322581,0.6774193548387096,0.75,0.5887096774193549,0.8362903225806452,0.1291858964348241,52,0.8485663082437276,0.8969534050179212,0.9032258064516129,0.8387096774193549,0.8378136200716846,0.8530465949820788,0.8924731182795699,0.8521505376344086,0.8673835125448028,0.8566308243727598,0.8646953405017921,0.023065428181803904,0.959349593495935,0.9723320158102766,0.9641434262948209,0.9520000000000001,0.8765957446808511,0.8793103448275862,0.8632478632478632,0.7850467289719625,0.8266666666666668,0.7121951219512195,0.8790887505947182,0.08209087370106166,58,0.8989084005695303,0.9259944495837189,0.929889298892989,0.8931297709923665,0.8947368421052632,0.9023696682464454,0.9226493747105142,0.9009947891994315,0.9102021626704279,0.9061611374407583,0.9085035894411446,0.012584540421656005,0.7894736842105263,0.6842105263157895,0.6842105263157895,0.631578947368421,0.5789473684210527,0.6842105263157895,0.5,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6330409356725146,0.08129759275402687,16,0.7365269461077845,0.7305389221556886,0.7365269461077845,0.7365269461077845,0.7664670658682635,0.7485029940119761,0.7202380952380952,0.7380952380952381,0.7440476190476191,0.7738095238095238,0.7431280296549758,0.015343686680596927
27,0.0026521921157836915,0.0007099899724702842,0.0029632091522216798,0.00012679745606410128,8,1,"{'max_depth': 8, 'n_estimators': 1}",0.46153846153846156,0.9230769230769231,0.8741258741258742,0.8811188811188811,0.9020979020979021,0.8671328671328671,0.8309859154929577,0.7816901408450704,0.7183098591549296,0.6267605633802817,0.786683738796415,0.13889463447210776,65,0.877630553390491,0.9064692127825409,0.9158222915042868,0.9243959469992206,0.9056897895557288,0.9033515198752923,0.8995327102803738,0.9042056074766355,0.8956386292834891,0.8979750778816199,0.9030711339029679,0.011739101789669373,0.8323429541595926,0.7024617996604414,0.5407470288624787,0.6063242784380306,0.7359932088285229,0.7323853989813244,0.4836469534050179,0.7556003584229392,0.5602598566308243,0.525089605734767,0.6474851443123939,0.11244758173839893,71,0.8936803811731375,0.9072875753868607,0.8824769815208293,0.8524697915995965,0.8880438048633914,0.8672976627390381,0.8609324330090459,0.866367447516641,0.8923131080389145,0.8897689452124937,0.8800638131059948,0.016487229534750344,0.4112903225806452,0.9758064516129032,0.967741935483871,0.9435483870967742,0.967741935483871,0.9193548387096774,0.9274193548387096,0.8306451612903226,0.7661290322580645,0.6693548387096774,0.8379032258064518,0.1715089577271262,49,0.8924731182795699,0.9292114695340502,0.9444444444444444,0.9650537634408602,0.9336917562724014,0.9283154121863799,0.9229390681003584,0.9292114695340502,0.9121863799283154,0.9112903225806451,0.9268817204301076,0.018663822741147078,0.5698324022346369,0.9565217391304347,0.930232558139535,0.9322709163346614,0.9448818897637796,0.923076923076923,0.9055118110236221,0.8691983122362869,0.826086956521739,0.7579908675799086,0.8615604376041528,0.11337572657920311,65,0.9269427640763145,0.9453053783044668,0.951263537906137,0.9569080408707241,0.945124716553288,0.9435336976320583,0.9410689812699863,0.9440145653163404,0.9382488479262673,0.9394919168591224,0.9431902446714705,0.0075428432764798985,0.7894736842105263,0.5789473684210527,0.2631578947368421,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.16666666666666666,0.4444444444444444,0.3888888888888889,0.3333333333333333,0.443859649122807,0.16462170077834729,69,0.7784431137724551,0.7544910179640718,0.7245508982035929,0.6526946107784432,0.718562874251497,0.7365269461077845,0.7440476190476191,0.7380952380952381,0.7857142857142857,0.8095238095238095,0.7442650413458797,0.04096564702944868
28,0.0037541627883911134,0.0001778748793257019,0.0031800270080566406,0.00013032034557250804,8,2,"{'max_depth': 8, 'n_estimators': 2}",0.7412587412587412,0.9230769230769231,0.9020979020979021,0.9300699300699301,0.9020979020979021,0.8741258741258742,0.795774647887324,0.8309859154929577,0.8802816901408451,0.6267605633802817,0.8406530089628681,0.09097671184195871,33,0.9493374902572097,0.9392049883086516,0.9415432579890881,0.9384255650818394,0.9415432579890881,0.9415432579890881,0.9376947040498442,0.9221183800623053,0.9485981308411215,0.927570093457944,0.938757912602618,0.007971912502398345,0.803904923599321,0.6615025466893039,0.8030560271646859,0.6237266553480476,0.7132852292020373,0.6602292020373515,0.4905913978494624,0.7493279569892473,0.5349462365591398,0.510752688172043,0.655132286361064,0.10940112027219345,70,0.9585023501384329,0.9379896121735025,0.9278351898353829,0.9204064988302965,0.9272610692593308,0.9113386130963879,0.9379986985833759,0.9484527009728623,0.9306195596518178,0.9381933777095067,0.9338597670250897,0.012851876385967574,0.7419354838709677,0.9758064516129032,0.9596774193548387,0.9919354838709677,0.9596774193548387,0.9354838709677419,0.8790322580645161,0.8629032258064516,0.9516129032258065,0.6612903225806451,0.8919354838709678,0.10410412621358017,36,0.9659498207885304,0.9605734767025089,0.9686379928315412,0.9722222222222222,0.9686379928315412,0.9695340501792115,0.9614695340501792,0.9283154121863799,0.9731182795698925,0.946236559139785,0.9614695340501793,0.013308789604289113,0.832579185520362,0.9565217391304347,0.9444444444444444,0.9609375,0.9444444444444444,0.9279999999999999,0.882591093117409,0.8991596638655464,0.932806324110672,0.7557603686635945,0.9037244763296908,0.06183417705743745,33,0.9707339036470058,0.9648964896489648,0.9664729548502459,0.9648732770120053,0.9664729548502459,0.9665029030817329,0.9640610961365679,0.9539594843462246,0.9705093833780162,0.9578231292517008,0.9646305576202708,0.004927197604996135,0.7368421052631579,0.5789473684210527,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.2222222222222222,0.6111111111111112,0.3888888888888889,0.3888888888888889,0.49795321637426915,0.13388524584160838,31,0.8383233532934131,0.7964071856287425,0.7604790419161677,0.7125748502994012,0.7604790419161677,0.7544910179640718,0.7797619047619048,0.8809523809523809,0.7857142857142857,0.8035714285714286,0.7872754491017964,0.044587203864353775
29,0.006762814521789551,0.0008967975077616727,0.003556656837463379,0.00018540950191971097,8,4,"{'max_depth': 8, 'n_estimators': 4}",0.7202797202797203,0.9300699300699301,0.9300699300699301,0.9230769230769231,0.9020979020979021,0.8741258741258742,0.7887323943661971,0.8309859154929577,0.9014084507042254,0.7464788732394366,0.8547325913523096,0.07452312222088607,31,0.9602494154325799,0.9594699922057678,0.9555728760717069,0.9477786438035853,0.9579111457521434,0.9532346063912704,0.9415887850467289,0.9431464174454829,0.940809968847352,0.9657320872274143,0.9525493938224032,0.00829730576204841,0.7809847198641767,0.7130730050933787,0.8578098471986418,0.6648981324278438,0.7134974533106961,0.7459677419354839,0.5219534050179212,0.7623207885304659,0.5456989247311828,0.48790322580645157,0.6794107243916243,0.11631847800650652,66,0.9804852660270856,0.9615419698237934,0.9572655763741335,0.9607210310561672,0.9635567574528362,0.9589798896829995,0.9712248250554703,0.9667818740399385,0.957541282642089,0.9596294162826421,0.9637727888437155,0.006924923695531195,0.717741935483871,1.0,1.0,0.9838709677419355,0.967741935483871,0.9354838709677419,0.8709677419354839,0.8709677419354839,0.9838709677419355,0.8145161290322581,0.9145161290322582,0.0894543524120132,31,0.9838709677419355,0.9847670250896058,0.989247311827957,0.978494623655914,0.9874551971326165,0.9793906810035843,0.9587813620071685,0.956989247311828,0.96415770609319,0.9865591397849462,0.9769713261648745,0.0116766277831827,0.81651376146789,0.9612403100775194,0.9612403100775194,0.9568627450980393,0.9448818897637796,0.9279999999999999,0.8780487804878049,0.9,0.9457364341085271,0.8487394957983193,0.91412637268794,0.048691099464620295,31,0.9773030707610146,0.9768888888888888,0.9748344370860927,0.9702354509107063,0.9760850310008857,0.9732858414959928,0.9661399548532732,0.9669533725667724,0.9658886894075404,0.9804096170970614,0.9728024354068229,0.004929012643580237,0.7368421052631579,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.2777777777777778,0.45467836257309935,0.14015123471466603,66,0.8023952095808383,0.7904191616766467,0.7305389221556886,0.7425149700598802,0.7604790419161677,0.7784431137724551,0.8273809523809523,0.8511904761904762,0.7857142857142857,0.8273809523809523,0.7896457085828342,0.0367496544887656
30,0.012833404541015624,0.0011940284741281944,0.004141855239868164,0.00010732924424148797,8,8,"{'max_depth': 8, 'n_estimators': 8}",0.7412587412587412,0.9300699300699301,0.916083916083916,0.9090909090909091,0.8881118881118881,0.8671328671328671,0.8450704225352113,0.8380281690140845,0.8802816901408451,0.7746478873239436,0.8589776420762336,0.05813543863173039,30,0.9664848012470771,0.961028838659392,0.9649259547934529,0.9563522992985191,0.9625876851130164,0.9594699922057678,0.9649532710280374,0.9571651090342679,0.9602803738317757,0.9602803738317757,0.9613528699043081,0.0031950755796693975,0.7975382003395587,0.7381154499151104,0.8217317487266553,0.7928692699490663,0.6924872665534805,0.7729202037351444,0.6223118279569892,0.7992831541218638,0.6187275985663083,0.4663978494623656,0.7122382569326542,0.1074028028889968,60,0.9841338827720902,0.9761418024166721,0.9763322816732127,0.9733704633743266,0.9774724744060266,0.9732926619878522,0.9794520182625023,0.9759984639016898,0.974827722307561,0.9805294205495817,0.9771551191651515,0.0032119496560566027,0.7338709677419355,1.0,0.9919354838709677,0.9758064516129032,0.9516129032258065,0.9354838709677419,0.9193548387096774,0.8790322580645161,0.9516129032258065,0.8467741935483871,0.9185483870967742,0.0765449613849502,30,0.9883512544802867,0.9847670250896058,0.9901433691756273,0.9775985663082437,0.9829749103942652,0.9811827956989247,0.9865591397849462,0.9758064516129032,0.978494623655914,0.9775985663082437,0.9823476702508961,0.004742336423799017,0.8310502283105023,0.9612403100775194,0.9534883720930232,0.9490196078431373,0.9365079365079365,0.9243027888446215,0.912,0.904564315352697,0.932806324110672,0.8677685950413223,0.9172748478181433,0.03871379229793766,30,0.9808803912850155,0.9777580071174377,0.9800443458980044,0.9749776586237713,0.9785905441570026,0.9768064228367528,0.9799732977303072,0.9753694581280788,0.9771812080536914,0.9771607702642185,0.9778742104094279,0.0018834179558269446,0.7894736842105263,0.47368421052631576,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.42105263157894735,0.3333333333333333,0.5555555555555556,0.3888888888888889,0.2777777777777778,0.46081871345029246,0.13250615479070918,52,0.8203592814371258,0.8023952095808383,0.7964071856287425,0.8143712574850299,0.8263473053892215,0.8143712574850299,0.8214285714285714,0.8333333333333334,0.8392857142857143,0.8452380952380952,0.8213537211291703,0.014631218681367764
31,0.02429039478302002,0.0008103776030381001,0.005493068695068359,0.0003448685839671226,8,16,"{'max_depth': 8, 'n_estimators': 16}",0.8601398601398601,0.916083916083916,0.9230769230769231,0.9300699300699301,0.8671328671328671,0.8951048951048951,0.8380281690140845,0.8309859154929577,0.8802816901408451,0.7394366197183099,0.8680340785974587,0.053798828863047654,25,0.9696024941543258,0.9641465315666407,0.965705378020265,0.9586905689789555,0.9633671083398285,0.9649259547934529,0.9680685358255452,0.956386292834891,0.9618380062305296,0.9657320872274143,0.9638462957971848,0.0038173988828034363,0.8289473684210527,0.7771646859083192,0.8671477079796266,0.7799235993208828,0.7775891341256367,0.7920203735144312,0.5300179211469533,0.7952508960573477,0.6424731182795699,0.4560931899641577,0.7246627994717978,0.12887193298651187,54,0.9886195351233017,0.987946150709334,0.984750928251025,0.977727341016891,0.9869642435558988,0.9795194557122314,0.9829349078341014,0.976137139443591,0.9784492874210616,0.9814814814814815,0.9824530470548917,0.0042645759469824105,0.8709677419354839,0.9758064516129032,1.0,0.9838709677419355,0.9193548387096774,0.9516129032258065,0.9274193548387096,0.8629032258064516,0.9596774193548387,0.8064516129032258,0.9258064516129032,0.05868840451180728,25,0.989247311827957,0.9874551971326165,0.9946236559139785,0.9874551971326165,0.9838709677419355,0.989247311827957,0.989247311827957,0.9775985663082437,0.9847670250896058,0.9883512544802867,0.9871863799283156,0.00422289307094917,0.9152542372881356,0.952755905511811,0.9575289575289575,0.9606299212598426,0.923076923076923,0.9402390438247011,0.9090909090909091,0.8991596638655464,0.9333333333333332,0.8438818565400844,0.9234950751320244,0.033131092691614815,25,0.9826435246995996,0.9795555555555555,0.980565371024735,0.976517501107665,0.9790459206419974,0.9800266311584556,0.9817696754112939,0.9749776586237713,0.9781931464174455,0.9804444444444446,0.9793739429084963,0.002200968267553327,0.7894736842105263,0.5263157894736842,0.42105263157894735,0.5789473684210527,0.5263157894736842,0.5263157894736842,0.2222222222222222,0.6111111111111112,0.3333333333333333,0.2777777777777778,0.4812865497076023,0.16171044634986032,40,0.8383233532934131,0.8083832335329342,0.7724550898203593,0.7664670658682635,0.8263473053892215,0.8023952095808383,0.8273809523809523,0.8154761904761905,0.8095238095238095,0.8154761904761905,0.8082228400342173,0.02182967877174912
