,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
70,0.10690133571624756,0.0020159321466209318,0.003846597671508789,0.0007388024186783114,0.1,3,100,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}",0.7902097902097902,0.8741258741258742,0.916083916083916,0.9300699300699301,0.916083916083916,0.9090909090909091,0.9014084507042254,0.9507042253521126,0.8591549295774648,0.6901408450704225,0.873707278636856,0.07456313131296864,66,0.9485580670303975,0.9469992205767732,0.9477786438035853,0.9454403741231489,0.9477786438035853,0.9454403741231489,0.9439252336448598,0.9415887850467289,0.9509345794392523,0.9532710280373832,0.9471714949628863,0.003189875385835765,0.7340831918505943,0.7869269949066214,0.8089983022071308,0.8885823429541596,0.6479202037351444,0.8206706281833617,0.7844982078853046,0.8207885304659498,0.46191756272401435,0.46505376344086025,0.7219439728353141,0.14220865650727882,67,0.9560341682226944,0.9520072757710386,0.9639833236752302,0.9539254823685961,0.9546552057175972,0.95256798231494,0.957093253968254,0.9517809139784946,0.9608988308585082,0.9588533666154634,0.9561799803490816,0.0038520062078473503,0.8145161290322581,0.9274193548387096,1.0,1.0,1.0,0.9838709677419355,0.9919354838709677,1.0,0.9435483870967742,0.7419354838709677,0.9403225806451614,0.08612057467233866,106,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9990143369175627,0.0004825416493847946,0.8706896551724138,0.9274193548387096,0.9538461538461539,0.9612403100775194,0.9538461538461539,0.9494163424124513,0.9461538461538461,0.9725490196078431,0.921259842519685,0.8070175438596492,0.9263438222334426,0.0481179493469742,107,0.9712543554006968,0.9704090513489991,0.9708061002178648,0.9695652173913044,0.9708315193730953,0.9695916594265857,0.9687228496959165,0.9674620390455532,0.9725010912265386,0.9737991266375545,0.970494300976411,0.0017249804384840055,0.631578947368421,0.5263157894736842,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.42894736842105263,0.12163918408537346,25,0.6107784431137725,0.5988023952095808,0.6107784431137725,0.5868263473053892,0.6047904191616766,0.5808383233532934,0.5773809523809523,0.5595238095238095,0.6369047619047619,0.6488095238095238,0.6015433418876532,0.02582228176733962
71,0.1362060785293579,0.0014599911510437596,0.004041147232055664,0.0013419048286429137,0.1,3,128,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 128}",0.7902097902097902,0.8741258741258742,0.916083916083916,0.9300699300699301,0.916083916083916,0.9090909090909091,0.8873239436619719,0.9507042253521126,0.7816901408450704,0.6901408450704225,0.8645523490593913,0.07901387192956244,111,0.9532346063912704,0.950896336710834,0.9516757599376462,0.9493374902572097,0.9547934528448948,0.9516757599376462,0.9493769470404985,0.9524922118380063,0.9571651090342679,0.9587227414330218,0.9529370415425295,0.0029675029952655235,0.7323853989813243,0.7705857385398982,0.7652801358234296,0.8843378607809848,0.6455857385398982,0.8089983022071308,0.7665770609318997,0.8301971326164875,0.48879928315412186,0.46908602150537637,0.716183267308055,0.1325920324053435,69,0.9711303200051511,0.9683589809628056,0.9732229090206683,0.9728714613783186,0.9701510956581461,0.9679270491275513,0.9800813918757466,0.9637656810035842,0.9695473843659328,0.9743850273084145,0.9711441300706319,0.004168538589705007,0.8145161290322581,0.9274193548387096,1.0,1.0,1.0,0.9838709677419355,0.9758064516129032,1.0,0.8548387096774194,0.7419354838709677,0.9298387096774194,0.08885984357519496,111,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9985663082437275,0.0004389766564127193,0.8706896551724138,0.9274193548387096,0.9538461538461539,0.9612403100775194,0.9538461538461539,0.9494163424124513,0.937984496124031,0.9725490196078431,0.8724279835390947,0.8070175438596492,0.9206437013324018,0.05045056566977229,111,0.9737991266375545,0.9725010912265386,0.9729493891797557,0.971652856519843,0.9746503496503497,0.9729493891797557,0.971652856519843,0.9733508082131934,0.9759088918090232,0.9767645769399386,0.9736179335875796,0.0016181538754759996,0.631578947368421,0.5263157894736842,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.42894736842105263,0.12163918408537346,25,0.6467065868263473,0.6347305389221557,0.6347305389221557,0.6227544910179641,0.6586826347305389,0.6347305389221557,0.625,0.6488095238095238,0.6845238095238095,0.6964285714285714,0.6487097234103222,0.023420709994416436
72,0.0022413015365600588,0.00030431088528153977,0.0033334732055664063,0.0006462393108457427,0.1,4,1,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,68,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.6553480475382003,0.8586587436332767,0.8525042444821732,0.9040747028862479,0.7362054329371817,0.762521222410866,0.7482078853046595,0.8613351254480287,0.43436379928315416,0.43637992831541217,0.7249599132239201,0.16108114194800613,65,0.8256014852016397,0.8211211984632885,0.8191332388985471,0.8125657287575387,0.8288637778207026,0.8182693752280386,0.8274476233145587,0.8252901519030551,0.8501450759515277,0.8493770267963817,0.8277814682335279,0.011915916391723647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,64,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0035574913024902345,0.00043469119506572303,0.0032814502716064452,0.0005597439174952814,0.1,4,2,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,68,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.6553480475382003,0.8535653650254669,0.8525042444821732,0.9051358234295417,0.7308998302207131,0.7722835314091681,0.7477598566308244,0.8613351254480286,0.40793010752688175,0.41532258064516125,0.7202084512356159,0.1696072946629933,68,0.8257946472646105,0.8331911445925354,0.8199273496018715,0.8263660850342326,0.8377733779752323,0.8280052797630546,0.8281490015360983,0.8261195383171189,0.8608284263526199,0.8504970984809695,0.8336651948918343,0.012089693516306486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,64,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0061253786087036135,0.0003628592145442304,0.00322878360748291,0.00027471205416071544,0.1,4,4,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 4}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,68,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.845288624787776,0.8389219015280136,0.8089983022071308,0.9078947368421053,0.7775891341256367,0.8227928692699491,0.7500000000000001,0.8295250896057348,0.42629928315412186,0.4023297491039426,0.740963969062441,0.1681139598843109,39,0.832061683085442,0.8476353744124654,0.8375560706543901,0.8281421028909923,0.843275813963471,0.8395842723155839,0.833370669056153,0.8397337429595494,0.8755573690049497,0.8504544290834614,0.8427371527426459,0.012733901865507213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,64,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.011968994140625,0.0007789150173217975,0.003561067581176758,0.0006816380405055736,0.1,4,8,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 8}",0.9370629370629371,0.9090909090909091,0.9090909090909091,0.9230769230769231,0.9090909090909091,0.9020979020979021,0.8943661971830986,0.9507042253521126,0.8943661971830986,0.7816901408450704,0.901063725007387,0.04333456629666728,9,0.9220576773187841,0.9259547934528449,0.9306313328137179,0.9275136399064692,0.9321901792673422,0.9290724863600935,0.9322429906542056,0.9236760124610592,0.9197819314641744,0.9322429906542056,0.9275364034352898,0.004306420750485008,0.8690577249575553,0.8365874363327673,0.8098471986417657,0.8947368421052632,0.7758913412563667,0.8259762308998302,0.664426523297491,0.801747311827957,0.4157706093189964,0.3725358422939068,0.7266577060931899,0.17646126179993152,58,0.8394876912840985,0.8654411606893739,0.8465810314854163,0.8486065503401798,0.8516944605412831,0.8451886549481682,0.8505504352278547,0.845827466291176,0.8811737284519542,0.8734265659668886,0.8547977745226392,0.0130258255583016,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,0.9919354838709677,1.0,1.0,0.8548387096774194,0.9830645161290323,0.043045181113169406,71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9649805447470817,0.9501915708812261,0.9501915708812261,0.9575289575289575,0.9501915708812261,0.9457364341085271,0.9425287356321839,0.9725490196078431,0.9429657794676806,0.8724279835390947,0.9449292167275047,0.025832997614642934,15,0.9571183533447685,0.9591749033089816,0.9616544592847911,0.9600000000000001,0.9624838292367399,0.9608265174343522,0.9624838292367399,0.9579399141630901,0.9558886509635974,0.9624838292367399,0.96000542862098,0.0022816685008260054,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.2777777777777778,0.35409356725146196,0.12773093203660515,62,0.40119760479041916,0.4311377245508982,0.46706586826347307,0.4431137724550898,0.47904191616766467,0.4550898203592814,0.48214285714285715,0.4166666666666667,0.3869047619047619,0.48214285714285715,0.4444503849443969,0.032857155701673565
76,0.022881722450256346,0.0004914149486894017,0.003244638442993164,0.00025404168083922445,0.1,4,16,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 16}",0.9370629370629371,0.9230769230769231,0.9090909090909091,0.9230769230769231,0.9090909090909091,0.9020979020979021,0.8943661971830986,0.9507042253521126,0.8591549295774648,0.7816901408450704,0.898941199645425,0.04567869381062535,18,0.9290724863600935,0.9298519095869057,0.9337490257209665,0.9290724863600935,0.9321901792673422,0.9321901792673422,0.9353582554517134,0.9283489096573209,0.9361370716510904,0.940809968847352,0.9326780472170221,0.003736685228225461,0.8293718166383702,0.7593378607809846,0.8635398981324279,0.8883701188455009,0.7771646859083192,0.8404074702886248,0.6453853046594982,0.801747311827957,0.4487007168458782,0.41241039426523296,0.7266435578192795,0.16132293538139642,59,0.8734439722705127,0.8893342347562938,0.8777901186873565,0.8758343527997768,0.8775218380443414,0.8717645354452386,0.8736932497013142,0.8681568953746374,0.9026924389827615,0.9027191073562042,0.8812950743418437,0.011919213355908348,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,0.9919354838709677,1.0,0.9516129032258065,0.8548387096774194,0.978225806451613,0.04358570682861825,80,1.0,0.9991039426523297,0.9991039426523297,1.0,1.0,1.0,0.9991039426523297,0.9991039426523297,0.9982078853046595,1.0,0.9994623655913978,0.0005943772025726529,0.9649805447470817,0.9575289575289575,0.9501915708812261,0.9575289575289575,0.9501915708812261,0.9457364341085271,0.9425287356321839,0.9725490196078431,0.921875,0.8724279835390947,0.9435538774455097,0.027042975051287516,18,0.9608265174343522,0.9612068965517241,0.9632829373650107,0.9608265174343522,0.9624838292367399,0.9624838292367399,0.9641158668396023,0.9603789836347975,0.9645021645021644,0.9670710571923744,0.9627178599427857,0.0019855742568702416,0.5263157894736842,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.2222222222222222,0.6111111111111112,0.2222222222222222,0.2777777777777778,0.3701754385964912,0.12076554368627641,56,0.4550898203592814,0.46706586826347307,0.49700598802395207,0.4550898203592814,0.47904191616766467,0.47904191616766467,0.5119047619047619,0.4583333333333333,0.5238095238095238,0.5476190476190477,0.48740019960079833,0.030217054876055728
77,0.044146180152893066,0.0023481420049922927,0.0036180496215820314,0.0005251551910769409,0.1,4,32,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 32}",0.7762237762237763,0.9230769230769231,0.916083916083916,0.9440559440559441,0.916083916083916,0.9090909090909091,0.9014084507042254,0.9507042253521126,0.852112676056338,0.7464788732394366,0.8835319609967496,0.06642057269482485,57,0.946219797349961,0.9407638347622759,0.9431021044427124,0.9407638347622759,0.9423226812159002,0.9431021044427124,0.9369158878504673,0.9392523364485982,0.9485981308411215,0.9493769470404985,0.9430417659156521,0.0037933633833643924,0.7606112054329371,0.7652801358234296,0.8845500848896435,0.8431663837011885,0.7105263157894737,0.8325551782682513,0.7549283154121863,0.816084229390681,0.480510752688172,0.45295698924731187,0.7301169590643275,0.14028555698414857,54,0.9398890391260489,0.9404497456699504,0.9287151503444724,0.9276795870624343,0.9188102290043568,0.9205916124739768,0.9243338240314047,0.9172507040450588,0.9312596006144392,0.9206722563577402,0.9269651748729884,0.00786699448403286,0.8145161290322581,0.9919354838709677,1.0,1.0,1.0,0.9838709677419355,0.9919354838709677,1.0,0.9354838709677419,0.8145161290322581,0.9532258064516128,0.07175153683721038,98,1.0,1.0,0.9991039426523297,1.0,1.0,1.0,0.9991039426523297,1.0,0.9982078853046595,1.0,0.9996415770609319,0.0005943772025726495,0.8632478632478632,0.9571984435797665,0.9538461538461539,0.96875,0.9538461538461539,0.9494163424124513,0.9461538461538461,0.9725490196078431,0.9169960474308301,0.8487394957983193,0.9330743365923228,0.04118332276441344,56,0.970013037809648,0.9670710571923744,0.9683022145028223,0.9670710571923744,0.9679098005203816,0.9683297180043384,0.9649502379922112,0.9662337662337662,0.971229293809939,0.9717022202873313,0.9682812403545187,0.0020433016525919978,0.5263157894736842,0.47368421052631576,0.3684210526315789,0.5789473684210527,0.3684210526315789,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.2777777777777778,0.2777777777777778,0.41812865497076024,0.1191390406563501,32,0.5868263473053892,0.5449101796407185,0.5688622754491018,0.5449101796407185,0.5568862275449101,0.562874251497006,0.5238095238095238,0.5357142857142857,0.6190476190476191,0.6130952380952381,0.5656936127744511,0.030253355083355003
78,0.08672547340393066,0.001735440111511741,0.0037253618240356444,0.0004894363773293632,0.1,4,64,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 64}",0.6293706293706294,0.9090909090909091,0.9020979020979021,0.9370629370629371,0.916083916083916,0.9090909090909091,0.9014084507042254,0.9507042253521126,0.7816901408450704,0.7394366197183099,0.857603663941692,0.09970884178847023,112,0.9532346063912704,0.9493374902572097,0.9493374902572097,0.9485580670303975,0.9516757599376462,0.9485580670303975,0.9447040498442367,0.9470404984423676,0.955607476635514,0.9548286604361371,0.9502882166262386,0.0033021483110576805,0.7190152801358235,0.7769524617996604,0.7992359932088285,0.7918081494057725,0.6748726655348047,0.8202461799660441,0.7307347670250895,0.7699372759856631,0.48700716845878134,0.4607974910394265,0.7030607432559894,0.12164549362777441,87,0.9789453351361793,0.9738721481767647,0.9630577554568283,0.962840448135986,0.9624863176872062,0.9607290794754577,0.9715688470728793,0.954714435057177,0.977030529953917,0.967483252261478,0.9672728148413874,0.007445593610586807,0.6451612903225806,0.9838709677419355,0.9838709677419355,1.0,1.0,0.9838709677419355,0.9919354838709677,1.0,0.8548387096774194,0.8064516129032258,0.925,0.11359522952419952,112,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,1.0,1.0,0.9991039426523297,1.0,0.9982078853046595,1.0,0.9994623655913978,0.0005943772025726529,0.7511737089201879,0.9494163424124513,0.9457364341085271,0.9649805447470817,0.9538461538461539,0.9494163424124513,0.9461538461538461,0.9725490196078431,0.8724279835390947,0.8438818565400844,0.9149582232287722,0.06731450887615496,112,0.9737991266375545,0.9717022202873313,0.971677559912854,0.9712543554006968,0.972972972972973,0.9712793733681463,0.9691438504997828,0.9704347826086956,0.9750547045951861,0.9746724890829693,0.9721991435366191,0.0017926459235576694,0.5263157894736842,0.42105263157894735,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.2777777777777778,0.2777777777777778,0.4076023391812866,0.11117418954344686,42,0.6467065868263473,0.6107784431137725,0.6167664670658682,0.6107784431137725,0.6287425149700598,0.6047904191616766,0.5833333333333334,0.5952380952380952,0.6726190476190477,0.6547619047619048,0.6224515255203877,0.02660110044408448
79,0.13559482097625733,0.0026345655331409044,0.0036031246185302735,0.00020007899649862382,0.1,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100}",0.5384615384615384,0.8671328671328671,0.9020979020979021,0.9370629370629371,0.916083916083916,0.8811188811188811,0.8591549295774648,0.9507042253521126,0.7816901408450704,0.7464788732394366,0.8379986210972126,0.11710979746427978,118,0.9688230709275136,0.961028838659392,0.9594699922057678,0.9633671083398285,0.965705378020265,0.9618082618862042,0.956386292834891,0.9618380062305296,0.9657320872274143,0.9688473520249221,0.9633006388356726,0.0038075189664005245,0.7045840407470289,0.7661290322580645,0.7277164685908319,0.7811969439728353,0.6561969439728353,0.8113327674023769,0.7226702508960573,0.774641577060932,0.48275089605734767,0.4652777777777778,0.6892496698736088,0.11545137746506816,104,0.9877476230335028,0.9878817633550103,0.9887939175412617,0.98091988066877,0.9885444165432575,0.9833478204880561,0.987916559993173,0.9836122845195425,0.9954690433521078,0.9846256827103601,0.9868858992205043,0.00383137915245179,0.5161290322580645,0.9274193548387096,0.9838709677419355,1.0,1.0,0.9516129032258065,0.9435483870967742,1.0,0.8467741935483871,0.8064516129032258,0.8975806451612904,0.1418552742570658,119,1.0,0.9982078853046595,1.0,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991935483870968,0.00048254164938480907,0.6597938144329898,0.9236947791164659,0.9457364341085271,0.9649805447470817,0.9538461538461539,0.932806324110672,0.921259842519685,0.9725490196078431,0.8713692946058093,0.8474576271186439,0.8993493834213873,0.08822807733276868,118,0.9823943661971831,0.9780509218612818,0.9772329246935202,0.9793588054457619,0.9806508355321021,0.9784993418165864,0.9755030621172354,0.9784993418165864,0.9806508355321021,0.9823788546255506,0.9793219289637911,0.0021031987871153483,0.6842105263157895,0.47368421052631576,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.439766081871345,0.12537144292244085,16,0.7604790419161677,0.7125748502994012,0.688622754491018,0.7245508982035929,0.7425149700598802,0.7125748502994012,0.6726190476190477,0.7142857142857143,0.7440476190476191,0.7678571428571429,0.7240126889078986,0.02871614477769327
80,0.1744335412979126,0.002416720290102006,0.003947257995605469,0.00020957283326136807,0.1,4,128,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 128}",0.5384615384615384,0.8461538461538461,0.9020979020979021,0.9090909090909091,0.916083916083916,0.8741258741258742,0.8591549295774648,0.9507042253521126,0.7535211267605634,0.7323943661971831,0.828178863390131,0.11697387162023037,120,0.9742790335151987,0.9711613406079501,0.9688230709275136,0.9688230709275136,0.9727201870615745,0.9680436477007015,0.9657320872274143,0.9672897196261683,0.9742990654205608,0.9766355140186916,0.9707806737033288,0.0034005012938554415,0.6583191850594228,0.7495755517826825,0.6899405772495756,0.7659168081494058,0.6540747028862479,0.8087860780984719,0.7275985663082437,0.7432795698924731,0.4921594982078853,0.47625448028673834,0.6765905017921148,0.10630111697448545,113,0.9962977271263924,0.991903290193806,0.9990797973944584,0.9929066597986822,0.9972849998926877,0.992598137059215,0.9971304830175797,0.9877778844512716,0.9968664661204983,0.9935195852534563,0.9945365030308047,0.0032173846129447434,0.5161290322580645,0.8951612903225806,0.9838709677419355,0.967741935483871,1.0,0.9435483870967742,0.9435483870967742,1.0,0.8064516129032258,0.7903225806451613,0.8846774193548388,0.1418552742570658,120,1.0,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9991039426523297,0.0005667164265534608,0.6597938144329898,0.9098360655737704,0.9457364341085271,0.9486166007905139,0.9538461538461539,0.9285714285714286,0.921259842519685,0.9725490196078431,0.851063829787234,0.8376068376068375,0.8928880026844984,0.08801368156316638,120,0.9854304635761589,0.9836788707543008,0.9823943661971831,0.9823788546255506,0.9845474613686535,0.9819462791721708,0.9806338028169014,0.9815140845070423,0.985404688191066,0.9867256637168141,0.9834654534925843,0.001895496153961693,0.6842105263157895,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.42105263157894735,0.2777777777777778,0.6111111111111112,0.3888888888888889,0.3333333333333333,0.4505847953216374,0.1239397081795688,10,0.8023952095808383,0.7844311377245509,0.7604790419161677,0.7664670658682635,0.7964071856287425,0.7604790419161677,0.75,0.7559523809523809,0.8154761904761905,0.8273809523809523,0.7819468206444256,0.025844832489431695
