,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
21,0.012873363494873048,0.0010075779236563465,0.004711699485778808,0.00035298086105817596,4,8,"{'max_depth': 4, 'n_estimators': 8}",0.9370629370629371,0.9440559440559441,0.951048951048951,0.9090909090909091,0.8671328671328671,0.8251748251748252,0.7183098591549296,0.7464788732394366,0.7535211267605634,0.6338028169014085,0.8285679109622771,0.10514461162919175,48,0.8612626656274357,0.8815276695245519,0.877630553390491,0.8519095869056897,0.8534684333593141,0.8612626656274357,0.8777258566978193,0.8481308411214953,0.8629283489096573,0.8839563862928349,0.8659803007456726,0.012512027786978092,0.9435483870967742,0.9189303904923599,0.9755942275042446,0.8679966044142614,0.682937181663837,0.8716044142614602,0.7784498207885304,0.8360215053763441,0.7078853046594982,0.5230734767025089,0.810604131295982,0.13223057256757018,12,0.8881350202820166,0.8829089133560836,0.877961818298886,0.888980104307514,0.8984128517159229,0.8883415963771382,0.8940038829151733,0.8925077871650452,0.9018283836832224,0.9131304403481822,0.8926210798449183,0.009496280599216622,0.9596774193548387,0.9919354838709677,0.9838709677419355,0.9596774193548387,0.9193548387096774,0.8387096774193549,0.7419354838709677,0.75,0.7741935483870968,0.6451612903225806,0.8564516129032258,0.11663197541800598,48,0.8781362007168458,0.9059139784946236,0.899641577060932,0.8700716845878136,0.8682795698924731,0.8790322580645161,0.9014336917562724,0.8602150537634409,0.8763440860215054,0.8978494623655914,0.8836917562724015,0.015310785877309833,0.9635627530364373,0.9685039370078741,0.9721115537848605,0.9482071713147411,0.923076923076923,0.8927038626609441,0.8214285714285714,0.8378378378378378,0.8458149779735683,0.7547169811320754,0.8927964569253832,0.07099624226738216,47,0.9167446211412535,0.9300827966881325,0.9274826789838337,0.9108818011257035,0.9115710253998118,0.9168224299065422,0.9276164130935916,0.9078014184397164,0.9174484052532833,0.9307942405945193,0.9197245830626388,0.008134001118324762,0.7894736842105263,0.631578947368421,0.7368421052631579,0.5789473684210527,0.5263157894736842,0.7368421052631579,0.5555555555555556,0.7222222222222222,0.6111111111111112,0.5555555555555556,0.6444444444444445,0.08915204198864918,16,0.7485029940119761,0.718562874251497,0.7305389221556886,0.7305389221556886,0.7544910179640718,0.7425149700598802,0.7202380952380952,0.7678571428571429,0.7738095238095238,0.7916666666666666,0.7478721129170232,0.022992542152584304
22,0.02458064556121826,0.0010658292173129163,0.005878615379333496,0.00045036710523121076,4,16,"{'max_depth': 4, 'n_estimators': 16}",0.9230769230769231,0.951048951048951,0.958041958041958,0.9090909090909091,0.7972027972027972,0.8111888111888111,0.7323943661971831,0.7464788732394366,0.7746478873239436,0.647887323943662,0.8251058800354576,0.0999438801711284,56,0.8472330475448169,0.8784099766173032,0.8760717069368668,0.8402182385035074,0.843335931410756,0.848012470771629,0.8855140186915887,0.8481308411214953,0.8753894080996885,0.8559190031152648,0.8598234642812917,0.016180083608156624,0.9469439728353142,0.903225806451613,0.9815365025466893,0.8796689303904924,0.702037351443124,0.868421052631579,0.7898745519713262,0.8158602150537635,0.7065412186379929,0.5342741935483871,0.8128383795510281,0.12801540481698048,8,0.8947454553259073,0.8900881033631661,0.8866326486811325,0.8888593780181572,0.8989708754533943,0.8900210332024123,0.8965427120669056,0.8984334997439836,0.9017963816350913,0.9165413253114867,0.8962631412801636,0.008251681112349314,0.9516129032258065,0.9919354838709677,0.9838709677419355,0.9516129032258065,0.8387096774193549,0.8225806451612904,0.7580645161290323,0.75,0.7903225806451613,0.6612903225806451,0.85,0.10826894481831234,56,0.8620071684587813,0.9005376344086021,0.8969534050179212,0.8548387096774194,0.8521505376344086,0.8611111111111112,0.9068100358422939,0.8602150537634409,0.8924731182795699,0.8673835125448028,0.8754480286738351,0.02004045830092179,0.9554655870445343,0.9723320158102766,0.976,0.9477911646586344,0.8776371308016878,0.8831168831168831,0.831858407079646,0.8378378378378378,0.8596491228070176,0.7663551401869159,0.8908043289343432,0.06656157608026882,56,0.9075471698113208,0.92797783933518,0.9264229523368811,0.9029815428300993,0.9044222539229672,0.9078885214926783,0.932289267618609,0.9078014184397164,0.9256505576208178,0.9127769919849128,0.9155758515393183,0.010616762343957763,0.7368421052631579,0.6842105263157895,0.7894736842105263,0.631578947368421,0.5263157894736842,0.7368421052631579,0.5555555555555556,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.6605263157894737,0.08577225098890971,10,0.7485029940119761,0.7305389221556886,0.7365269461077845,0.7425149700598802,0.7844311377245509,0.7604790419161677,0.7440476190476191,0.7678571428571429,0.7619047619047619,0.7797619047619048,0.7556565440547477,0.01725014438003571
23,0.04791560173034668,0.0005881741136609869,0.008293724060058594,0.0005255815467142789,4,32,"{'max_depth': 4, 'n_estimators': 32}",0.9300699300699301,0.958041958041958,0.958041958041958,0.916083916083916,0.7972027972027972,0.8251748251748252,0.7464788732394366,0.7464788732394366,0.7816901408450704,0.6619718309859155,0.8321235102925243,0.09787064356551117,38,0.8612626656274357,0.857365549493375,0.8846453624318005,0.8542478565861262,0.8417770849571318,0.8612626656274357,0.8839563862928349,0.8450155763239875,0.8777258566978193,0.8730529595015576,0.8640311963539503,0.014502435514240733,0.9361205432937181,0.9044991511035654,0.983446519524618,0.9015280135823429,0.7196519524617997,0.8622665534804753,0.7791218637992832,0.828853046594982,0.7011648745519714,0.5338261648745519,0.8150478683267309,0.12781364338994153,7,0.8953598179984118,0.8933316163372181,0.8910592792908807,0.8938869572682592,0.9024397441675789,0.8939674414611636,0.8976227811913295,0.9005803038061102,0.9013723544973546,0.9171733657620754,0.8986793661780382,0.007148451268402332,0.9596774193548387,0.9919354838709677,0.9838709677419355,0.9596774193548387,0.8387096774193549,0.8387096774193549,0.7741935483870968,0.75,0.8225806451612904,0.6774193548387096,0.8596774193548388,0.10379129382707208,44,0.8799283154121864,0.8763440860215054,0.9068100358422939,0.8700716845878136,0.8494623655913979,0.8763440860215054,0.9068100358422939,0.8566308243727598,0.8960573476702509,0.8870967741935484,0.8805555555555555,0.018293839746059706,0.9596774193548389,0.9761904761904763,0.976,0.9520000000000001,0.8776371308016878,0.8927038626609441,0.8421052631578947,0.8378378378378378,0.8680851063829788,0.7777777777777777,0.8960014874164436,0.06435262275249011,38,0.9169000933706817,0.9144460028050491,0.9318600368324127,0.9121653358384217,0.9032872796569795,0.916588566073102,0.9314312011044639,0.905731880625296,0.9272137227630969,0.9239384041063929,0.9183562523175895,0.00953012587849605,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.631578947368421,0.5263157894736842,0.7368421052631579,0.5555555555555556,0.7222222222222222,0.5,0.5555555555555556,0.6491228070175439,0.10161817864964617,14,0.7365269461077845,0.7305389221556886,0.7365269461077845,0.7485029940119761,0.7904191616766467,0.7604790419161677,0.7321428571428571,0.7678571428571429,0.7559523809523809,0.7797619047619048,0.7538708297690334,0.019739968529282788
24,0.09328522682189941,0.0012007429867006655,0.013533520698547363,0.0005407131960185581,4,64,"{'max_depth': 4, 'n_estimators': 64}",0.9300699300699301,0.958041958041958,0.958041958041958,0.9090909090909091,0.8181818181818182,0.8041958041958042,0.7464788732394366,0.7605633802816901,0.7676056338028169,0.647887323943662,0.8300157588889985,0.09935777714373216,40,0.8448947778643804,0.8597038191738113,0.8752922837100545,0.8355416991426344,0.8425565081839439,0.8487918939984411,0.8870716510903427,0.8457943925233645,0.8714953271028038,0.8629283489096573,0.8574070701699436,0.01580624378422681,0.9356960950764007,0.9066213921901528,0.9838709677419355,0.8977079796264855,0.7287775891341256,0.860993208828523,0.7930107526881721,0.8306451612903226,0.6935483870967741,0.5392025089605734,0.8170074042633464,0.12624281032923326,5,0.8974550898203595,0.8965026935376559,0.892349709183783,0.8960036915416479,0.9047174468267765,0.8961727083467473,0.9007696492575524,0.902644435910565,0.9032711426864654,0.9180774236217785,0.900796399073333,0.006847219310381632,0.9516129032258065,0.9919354838709677,0.9838709677419355,0.9516129032258065,0.8629032258064516,0.8225806451612904,0.7741935483870968,0.7661290322580645,0.7983870967741935,0.6612903225806451,0.8564516129032258,0.10501226329456795,48,0.8611111111111112,0.8763440860215054,0.8951612903225806,0.8476702508960573,0.850358422939068,0.8620071684587813,0.9077060931899642,0.8584229390681004,0.8888888888888888,0.8754480286738351,0.8723118279569892,0.018945839550381628,0.959349593495935,0.9761904761904763,0.976,0.9477911646586344,0.8916666666666667,0.8793103448275862,0.8421052631578947,0.8482142857142857,0.8571428571428571,0.7663551401869159,0.8944125792041252,0.06580571092255123,43,0.9061763319189062,0.9157303370786517,0.9258572752548656,0.8996671421778412,0.9038095238095238,0.9084041548630784,0.9332105020727776,0.9063386944181646,0.9232201023731968,0.9173708920187793,0.9139784955985786,0.010341646366715359,0.7894736842105263,0.7368421052631579,0.7894736842105263,0.631578947368421,0.5263157894736842,0.6842105263157895,0.5555555555555556,0.7222222222222222,0.5555555555555556,0.5555555555555556,0.6546783625730994,0.09747373262769354,12,0.7365269461077845,0.7485029940119761,0.7425149700598802,0.7544910179640718,0.7904191616766467,0.7604790419161677,0.75,0.7619047619047619,0.7559523809523809,0.7797619047619048,0.7580553179355576,0.015548381823943695
25,0.14864802360534668,0.0032395976392287167,0.01897585391998291,0.0006761590352400665,4,100,"{'max_depth': 4, 'n_estimators': 100}",0.9300699300699301,0.958041958041958,0.965034965034965,0.9090909090909091,0.8111888111888111,0.8041958041958042,0.7464788732394366,0.7605633802816901,0.7676056338028169,0.6408450704225352,0.8293115335368857,0.10167762397941159,44,0.8300857365549493,0.8589243959469992,0.8597038191738113,0.8378799688230709,0.8425565081839439,0.8495713172252534,0.8862928348909658,0.8442367601246106,0.8738317757009346,0.8691588785046729,0.8552241995129212,0.016689366928062648,0.9418505942275043,0.9104414261460102,0.9783531409168081,0.9032258064516129,0.7253820033955858,0.8631154499151104,0.7988351254480287,0.8252688172043011,0.6922043010752689,0.5414426523297491,0.8180119317109978,0.12657136448523282,4,0.8967441461163694,0.8947454553259073,0.891955336638551,0.8950137359689224,0.9048462215354238,0.8971438842744618,0.9027511094043352,0.9045485577743643,0.9055912911759686,0.919288167776071,0.9012627905990375,0.007583146148016827,0.9516129032258065,0.9919354838709677,0.9838709677419355,0.9516129032258065,0.8548387096774194,0.8225806451612904,0.7741935483870968,0.7661290322580645,0.7983870967741935,0.6532258064516129,0.8548387096774193,0.10650047754334954,53,0.8440860215053764,0.8754480286738351,0.8763440860215054,0.850358422939068,0.850358422939068,0.8637992831541219,0.9086021505376344,0.8557347670250897,0.8915770609318996,0.8817204301075269,0.8698028673835125,0.019615471034927945,0.959349593495935,0.9761904761904763,0.9799196787148594,0.9477911646586344,0.8870292887029289,0.8793103448275862,0.8421052631578947,0.8482142857142857,0.8571428571428571,0.7605633802816902,0.8937616332887147,0.06746740600948306,44,0.8962892483349192,0.9152224824355972,0.9157303370786517,0.9012345679012345,0.9038095238095238,0.909005186232909,0.9328426862925483,0.9052132701421801,0.924721189591078,0.9213483146067416,0.9125416806425385,0.010907967771843422,0.7894736842105263,0.7368421052631579,0.8421052631578947,0.631578947368421,0.5263157894736842,0.6842105263157895,0.5555555555555556,0.7222222222222222,0.5555555555555556,0.5555555555555556,0.6599415204678362,0.10568507063014479,11,0.7365269461077845,0.7485029940119761,0.7485029940119761,0.7544910179640718,0.7904191616766467,0.7544910179640718,0.7380952380952381,0.7678571428571429,0.7559523809523809,0.7857142857142857,0.7580553179355575,0.017270532215520405
26,0.18598031997680664,0.0025225243467606735,0.023821568489074706,0.0017561237547575668,4,128,"{'max_depth': 4, 'n_estimators': 128}",0.9230769230769231,0.958041958041958,0.958041958041958,0.9090909090909091,0.8111888111888111,0.8041958041958042,0.7464788732394366,0.7605633802816901,0.7676056338028169,0.647887323943662,0.8286171574903969,0.09877452750940749,47,0.8300857365549493,0.8589243959469992,0.8752922837100545,0.8371005455962588,0.843335931410756,0.8495713172252534,0.8886292834890965,0.8442367601246106,0.8738317757009346,0.8730529595015576,0.857406098926047,0.018447866511886193,0.9410016977928694,0.91383701188455,0.9796264855687606,0.8947368421052633,0.726867572156197,0.8639643463497454,0.7948028673835126,0.825268817204301,0.6841397849462365,0.540994623655914,0.816524004904735,0.12726482136406841,6,0.896948039405061,0.8945040027471938,0.8911209838387741,0.8955476144485223,0.9061098233640246,0.8977823922048377,0.9024524236217784,0.9040045229561359,0.9064206775900324,0.9196295229561359,0.9014520003132496,0.007797048474068205,0.9516129032258065,0.9919354838709677,0.9838709677419355,0.9516129032258065,0.8548387096774194,0.8225806451612904,0.7741935483870968,0.7661290322580645,0.7983870967741935,0.6612903225806451,0.8556451612903226,0.10499058478177928,52,0.8440860215053764,0.8754480286738351,0.8951612903225806,0.8494623655913979,0.8512544802867383,0.8637992831541219,0.9112903225806451,0.8566308243727598,0.8906810035842294,0.8862007168458781,0.8724014336917563,0.021591821479324765,0.9554655870445343,0.9761904761904763,0.976,0.9477911646586344,0.8870292887029289,0.8793103448275862,0.8421052631578947,0.8482142857142857,0.8571428571428571,0.7663551401869159,0.8935604407626114,0.0654631815490026,46,0.8962892483349192,0.9152224824355972,0.9258572752548656,0.9007125890736343,0.9043312708234175,0.909005186232909,0.9343132751492881,0.9053030303030302,0.9246511627906977,0.9238673517048108,0.9139552872103168,0.012040790161890283,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.631578947368421,0.5263157894736842,0.6842105263157895,0.5555555555555556,0.7222222222222222,0.5555555555555556,0.5555555555555556,0.6494152046783624,0.09127725844426,13,0.7365269461077845,0.7485029940119761,0.7425149700598802,0.7544910179640718,0.7904191616766467,0.7544910179640718,0.7380952380952381,0.7619047619047619,0.7619047619047619,0.7857142857142857,0.7574565155403479,0.017488627815639795
27,0.003121614456176758,0.0007823004063393581,0.0035896539688110352,0.0005604910512349344,8,1,"{'max_depth': 8, 'n_estimators': 1}",0.8041958041958042,0.8531468531468531,0.9090909090909091,0.8741258741258742,0.8461538461538461,0.9090909090909091,0.8098591549295775,0.8450704225352113,0.823943661971831,0.6830985915492958,0.8357776026790111,0.06151104293521469,37,0.8932190179267342,0.8550272798129385,0.8784099766173032,0.8885424785658612,0.9134840218238504,0.8939984411535464,0.9291277258566978,0.9314641744548287,0.8839563862928349,0.9073208722741433,0.8974550374778738,0.02228993449086373,0.8136672325976231,0.6387945670628183,0.7030984719864177,0.825339558573854,0.5683361629881154,0.8013582342954161,0.5483870967741935,0.7150537634408602,0.6265681003584229,0.5311379928315412,0.6771741180909261,0.10578483285173654,71,0.8782381473611915,0.8946408258751315,0.8732400789818213,0.8593431416736419,0.8666752516472431,0.8760355632820381,0.8667701399556239,0.8679915514592934,0.8933425072537975,0.8864727342549923,0.8762749941744776,0.011329254388393172,0.8145161290322581,0.9112903225806451,0.9596774193548387,0.9274193548387096,0.9274193548387096,0.9596774193548387,0.8790322580645161,0.8951612903225806,0.8951612903225806,0.7338709677419355,0.8903225806451613,0.06573446410424139,37,0.9193548387096774,0.8620071684587813,0.8978494623655914,0.9121863799283154,0.9444444444444444,0.9157706093189965,0.956989247311828,0.9650537634408602,0.8960573476702509,0.9256272401433692,0.9195340501792113,0.02920872076255103,0.8782608695652175,0.9149797570850201,0.9482071713147411,0.9274193548387096,0.9126984126984127,0.9482071713147411,0.889795918367347,0.9098360655737704,0.8987854251012146,0.8017621145374451,0.9029952260396618,0.040026530403651096,36,0.9374143444495203,0.9118483412322275,0.9277777777777778,0.9343735658558973,0.949977467327625,0.9376146788990825,0.9591378536147285,0.9607493309545049,0.9306654257794325,0.945537757437071,0.9395096543327867,0.014133893359136278,0.7368421052631579,0.47368421052631576,0.5789473684210527,0.5263157894736842,0.3157894736842105,0.5789473684210527,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4710526315789473,0.13372806298297382,43,0.718562874251497,0.8083832335329342,0.7485029940119761,0.7305389221556886,0.7065868263473054,0.7485029940119761,0.7440476190476191,0.7083333333333334,0.8035714285714286,0.7857142857142857,0.7502744510978044,0.0354697208386729
28,0.0047958135604858395,0.000848827985938249,0.0037308454513549803,0.0006439217357445025,8,2,"{'max_depth': 8, 'n_estimators': 2}",0.7832167832167832,0.9230769230769231,0.9020979020979021,0.8811188811188811,0.8601398601398601,0.9370629370629371,0.8309859154929577,0.8450704225352113,0.8802816901408451,0.6690140845070423,0.8512065399389342,0.07430325954564122,29,0.93141075604053,0.9337490257209665,0.9220576773187841,0.9025720966484801,0.9353078721745908,0.9345284489477786,0.940809968847352,0.9228971962616822,0.9540498442367601,0.942367601246106,0.931975048744303,0.013189942363736168,0.7858658743633278,0.7771646859083192,0.860144312393888,0.8355263157894737,0.6668081494057725,0.8289473684210527,0.655241935483871,0.8192204301075268,0.6243279569892474,0.5273297491039427,0.7380576777966421,0.10599256742957205,52,0.9417777348528749,0.9363745627025518,0.9366562573777177,0.917777348528749,0.9409299680209473,0.9463089949133989,0.9409322196620584,0.9383160522273426,0.9532583418672127,0.954735769755931,0.9407067249908785,0.009765428296386354,0.7903225806451613,0.967741935483871,0.9596774193548387,0.9354838709677419,0.9274193548387096,0.9758064516129032,0.8870967741935484,0.8709677419354839,0.9435483870967742,0.717741935483871,0.8975806451612904,0.080001463306076,35,0.9489247311827957,0.9543010752688172,0.9381720430107527,0.9283154121863799,0.9498207885304659,0.956989247311828,0.953405017921147,0.942652329749104,0.9740143369175627,0.9560931899641577,0.950268817204301,0.011650468579484484,0.8634361233480176,0.9561752988047808,0.9444444444444444,0.931726907630522,0.92,0.9641434262948209,0.9016393442622951,0.9075630252100839,0.9322709163346614,0.7911111111111111,0.9112510597440735,0.04866322146042628,29,0.9601087941976427,0.9616252821670429,0.9544211485870556,0.9431042330450615,0.9623241034952337,0.9621621621621621,0.9655172413793103,0.9550612800726282,0.973578145991939,0.9664855072463767,0.9604387898344452,0.007801626107722517,0.7368421052631579,0.631578947368421,0.5263157894736842,0.5263157894736842,0.42105263157894735,0.6842105263157895,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.5415204678362573,0.12627246387149269,28,0.8143712574850299,0.7964071856287425,0.8143712574850299,0.7305389221556886,0.8383233532934131,0.7844311377245509,0.8571428571428571,0.7916666666666666,0.8214285714285714,0.8511904761904762,0.8099871685201027,0.0351835875892251
29,0.008055448532104492,0.0005307484179466873,0.0039911985397338865,0.00020702674902941574,8,4,"{'max_depth': 8, 'n_estimators': 4}",0.6223776223776224,0.9090909090909091,0.9300699300699301,0.9090909090909091,0.8671328671328671,0.8881118881118881,0.795774647887324,0.8661971830985915,0.8802816901408451,0.7183098591549296,0.8386437506155817,0.09334078970457453,36,0.9501169134840218,0.9641465315666407,0.9586905689789555,0.9329696024941543,0.9399844115354637,0.950896336710834,0.9540498442367601,0.9509345794392523,0.9532710280373832,0.9571651090342679,0.9512224925517734,0.008550918622447065,0.682937181663837,0.762521222410866,0.8501697792869269,0.8117572156196944,0.6958828522920204,0.8053904923599321,0.5685483870967742,0.880600358422939,0.7063172043010754,0.49103942652329746,0.7255164119977363,0.1172409310707897,56,0.9748433241044792,0.9786099843324104,0.9696601420814286,0.9577887236280128,0.976426179898268,0.9690887043118065,0.9743050221880867,0.9718088624338626,0.9784812894691927,0.9692220302099334,0.9720234262657479,0.005851041013437984,0.6048387096774194,0.967741935483871,0.9919354838709677,0.9596774193548387,0.9435483870967742,0.9354838709677419,0.8790322580645161,0.9032258064516129,0.9516129032258065,0.782258064516129,0.8919354838709677,0.11099774538119518,36,0.967741935483871,0.9874551971326165,0.9829749103942652,0.9543010752688172,0.953405017921147,0.9686379928315412,0.9758064516129032,0.9740143369175627,0.9722222222222222,0.9793906810035843,0.9715949820788531,0.010579929383953994,0.7352941176470588,0.9486166007905139,0.9609375,0.9482071713147411,0.9249011857707509,0.9354838709677419,0.882591093117409,0.9218106995884774,0.932806324110672,0.8290598290598291,0.9019708392367194,0.06652577193482195,37,0.9712230215827338,0.9795555555555555,0.9764129951045839,0.9611913357400723,0.9650793650793652,0.971685393258427,0.9736253911488602,0.9718372820742065,0.9730941704035875,0.9754573850959393,0.9719161895043331,0.005076759609135475,0.7368421052631579,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.3684210526315789,0.5789473684210527,0.2222222222222222,0.6111111111111112,0.3888888888888889,0.2777777777777778,0.48157894736842105,0.153329329819579,38,0.8323353293413174,0.8083832335329342,0.7964071856287425,0.7904191616766467,0.8502994011976048,0.8323353293413174,0.8095238095238095,0.7976190476190477,0.8273809523809523,0.8095238095238095,0.8154227259766182,0.018314865023620036
30,0.014848279953002929,0.0013687249434542342,0.004716229438781738,0.0005602549388300718,8,8,"{'max_depth': 8, 'n_estimators': 8}",0.5594405594405595,0.9300699300699301,0.9300699300699301,0.9300699300699301,0.8601398601398601,0.9020979020979021,0.7676056338028169,0.9014084507042254,0.9084507042253521,0.7535211267605634,0.844287402738107,0.11327195517212252,35,0.9633671083398285,0.9680436477007015,0.9633671083398285,0.9563522992985191,0.965705378020265,0.965705378020265,0.9657320872274143,0.9610591900311527,0.9610591900311527,0.9672897196261683,0.9637681106635295,0.003347200712865615,0.6852716468590833,0.7410865874363328,0.8535653650254669,0.8151528013582343,0.7179541595925297,0.8365874363327674,0.4952956989247312,0.8792562724014337,0.6521057347670252,0.4814068100358423,0.7157682512733446,0.13392278693067264,62,0.9841687592556821,0.984702637735282,0.9776870989204387,0.9739231214989376,0.9848394608632198,0.9772122421823021,0.9855564089435057,0.9803507424475167,0.987607206861239,0.9836842891278376,0.9819731967835963,0.004200815658531329,0.5241935483870968,1.0,0.9919354838709677,0.9838709677419355,0.9354838709677419,0.9516129032258065,0.8548387096774194,0.9435483870967742,0.9919354838709677,0.8225806451612904,0.9,0.13748521820081347,34,0.9802867383512545,0.9901433691756273,0.9883512544802867,0.9767025089605734,0.974910394265233,0.982078853046595,0.9829749103942652,0.9793906810035843,0.9811827956989247,0.9847670250896058,0.982078853046595,0.004515986798693258,0.6735751295336788,0.9612403100775194,0.9609375,0.9606299212598426,0.9206349206349206,0.944,0.8653061224489798,0.9435483870967742,0.9498069498069498,0.8535564853556485,0.9033235726214313,0.08508652176582596,35,0.9789709172259508,0.9817858729453576,0.979138925876609,0.9749552772808586,0.9801801801801803,0.9803220035778175,0.9803395889186773,0.9776386404293382,0.9776785714285715,0.9812500000000001,0.979225997786336,0.001929436619678904,0.7894736842105263,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.3684210526315789,0.5789473684210527,0.16666666666666666,0.6111111111111112,0.3333333333333333,0.2777777777777778,0.4704678362573099,0.17517255656946648,45,0.8502994011976048,0.8203592814371258,0.7964071856287425,0.8203592814371258,0.9041916167664671,0.8562874251497006,0.8511904761904762,0.8392857142857143,0.8273809523809523,0.8511904761904762,0.8416951810664386,0.02746859726200233
31,0.02834131717681885,0.0006250947447225664,0.006166410446166992,0.0004846197265368026,8,16,"{'max_depth': 8, 'n_estimators': 16}",0.7202797202797203,0.9090909090909091,0.9300699300699301,0.9230769230769231,0.8531468531468531,0.8531468531468531,0.7323943661971831,0.8943661971830986,0.8943661971830986,0.8098591549295775,0.8519797104304146,0.07171486678602534,28,0.9711613406079501,0.9719407638347622,0.9664848012470771,0.9625876851130164,0.9680436477007015,0.9625876851130164,0.9641744548286605,0.9633956386292835,0.9742990654205608,0.969626168224299,0.9674301250719328,0.0040164380328238875,0.79053480475382,0.7932937181663838,0.9235993208828522,0.7814091680814941,0.7054329371816639,0.8550509337860781,0.6088709677419355,0.8776881720430108,0.719758064516129,0.5145609318996416,0.7570199019053009,0.11821066386126032,30,0.9908382160410363,0.9887322129933681,0.989534372115983,0.9830714914257507,0.9907738286867125,0.9853518768913786,0.9879645630653695,0.9873725251749446,0.9910260923365761,0.9888846219491381,0.9883549800680257,0.002429350634830062,0.717741935483871,0.9758064516129032,0.9919354838709677,0.9838709677419355,0.9274193548387096,0.9032258064516129,0.8145161290322581,0.9193548387096774,0.9758064516129032,0.8870967741935484,0.9096774193548388,0.08238446960723957,28,0.9883512544802867,0.9901433691756273,0.9937275985663082,0.9838709677419355,0.9793906810035843,0.9802867383512545,0.982078853046595,0.982078853046595,0.9874551971326165,0.989247311827957,0.9856630824372761,0.00453373141242777,0.81651376146789,0.9490196078431373,0.9609375,0.9568627450980393,0.9163346613545816,0.9142857142857143,0.8416666666666667,0.9382716049382716,0.9416342412451362,0.8906882591093118,0.9126214762008751,0.04678153794800013,28,0.9835042353990191,0.9839715048975958,0.9809818664307829,0.9786096256684492,0.9815895823978447,0.9785330948121646,0.9794459338695265,0.9790084859312194,0.9852481001341081,0.9826435246995996,0.9813535954240308,0.0023049287178502106,0.7368421052631579,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.16666666666666666,0.7222222222222222,0.3333333333333333,0.2777777777777778,0.4657894736842104,0.1738182974252655,46,0.8562874251497006,0.8502994011976048,0.7844311377245509,0.8203592814371258,0.8922155688622755,0.844311377245509,0.8452380952380952,0.8392857142857143,0.8869047619047619,0.8392857142857143,0.8458618477331052,0.029111801592176027
