,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
71,0.1690896272659302,0.0023620932099608096,0.003968167304992676,0.000965217634528691,0.1,3,128,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 128}",0.9300699300699301,0.9230769230769231,0.9300699300699301,0.9370629370629371,0.916083916083916,0.9370629370629371,0.9014084507042254,0.9084507042253521,0.9014084507042254,0.8309859154929577,0.9115680094553336,0.029744071733727565,9,0.9571317225253313,0.961028838659392,0.9586905689789555,0.9625876851130164,0.9625876851130164,0.9618082618862042,0.9649532710280374,0.9602803738317757,0.9641744548286605,0.9641744548286605,0.9617417316793049,0.002383097374507057,0.8582342954159592,0.8841256366723259,0.9314516129032258,0.903225806451613,0.7315365025466893,0.8938879456706281,0.6805555555555556,0.8154121863799283,0.6870519713261649,0.560483870967742,0.7945965383889833,0.11672335518570827,66,0.9736548408559226,0.9760774150623485,0.9807133045736484,0.977764900306913,0.978333655270105,0.9729707252162342,0.9751610769755931,0.9699527436422596,0.9756544418842807,0.98136147380099,0.9761644577588294,0.003336551808652974,0.9596774193548387,0.9919354838709677,0.9919354838709677,0.9919354838709677,1.0,1.0,0.9838709677419355,0.9435483870967742,0.9758064516129032,0.9112903225806451,0.9750000000000002,0.02733621170431983,107,0.9982078853046595,0.996415770609319,0.9991039426523297,0.996415770609319,0.9982078853046595,0.9991039426523297,0.996415770609319,0.9982078853046595,0.9991039426523297,1.0,0.9981182795698924,0.0012318751868160922,0.9596774193548389,0.9571984435797665,0.9609375,0.9647058823529411,0.9538461538461539,0.9649805447470817,0.9457364341085271,0.9473684210526316,0.9453125,0.9039999999999999,0.9503763299041941,0.016977135075877496,13,0.9759088918090232,0.9780123131046614,0.9767849321068769,0.9788732394366197,0.9789103690685413,0.9784993418165864,0.9801674746584398,0.977621763931549,0.9797891036906854,0.9798068481123793,0.9784374277735362,0.0013070235932572854,0.7368421052631579,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.2777777777777778,0.48771929824561405,0.14053229016316068,7,0.6826347305389222,0.7245508982035929,0.688622754491018,0.7365269461077845,0.7245508982035929,0.7125748502994012,0.7559523809523809,0.7083333333333334,0.7321428571428571,0.7261904761904762,0.7192080125463358,0.020877194215986113
72,0.002515864372253418,0.0002607505433893283,0.003060317039489746,0.00038625370467998193,0.1,4,1,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,95,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.8856112054329371,0.8113327674023769,0.9095925297113753,0.831918505942275,0.616723259762309,0.8384974533106961,0.7849462365591399,0.8060035842293907,0.7269265232974911,0.6386648745519714,0.7850216940199963,0.09216689163908903,97,0.8165818899834739,0.827694074217157,0.8226530809349043,0.8335479578477454,0.8485072865022643,0.83452181658189,0.8340213773681516,0.8619538317118962,0.8478862647209422,0.8540306579621096,0.8381398237830535,0.013736583222273053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,90,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0041831016540527345,0.0002889446647528173,0.002960681915283203,0.000123347597915393,0.1,4,2,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,95,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.8822156196943974,0.8646010186757216,0.9134125636672326,0.8268251273344652,0.618421052631579,0.8348896434634975,0.7849462365591399,0.8055555555555556,0.7260304659498208,0.6379928315412187,0.7894890115072627,0.09464321631165391,85,0.8213948447191638,0.8320053441504088,0.8316565793144893,0.8389135707080463,0.8506293863885133,0.8370034125297792,0.8347147550776582,0.8634125917392046,0.8478862647209422,0.8567401647038744,0.841435691405208,0.012250388431677566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,90,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.007616853713989258,0.0003117456205374271,0.0031638860702514647,0.00026096533676672886,0.1,4,4,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 4}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,95,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8706157443491817,0.8707165109034268,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8697990496378475,0.0005239397372219599,0.8817911714770799,0.8646010186757216,0.9134125636672326,0.8438030560271648,0.7224108658743633,0.8533531409168081,0.760752688172043,0.8122759856630825,0.7134856630824372,0.6384408602150538,0.8004327013770987,0.08353807586108437,50,0.8255988023952096,0.8392784323825467,0.835967849247741,0.8662781962955809,0.8837593629944412,0.8396915845727899,0.861129778972521,0.8778135133981908,0.8796109617682198,0.8567348310291858,0.8565863313056428,0.019503954258528994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,90,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9307756463719766,0.9307756463719766,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9303489600372131,0.00027146469481203567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.011904761904761904,0.0,0.0,0.0,0.0017892785856857712,0.00381529302004455
75,0.01451280117034912,0.0005860705927081211,0.003016972541809082,0.00014543699240128968,0.1,4,8,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 8}",0.916083916083916,0.916083916083916,0.8951048951048951,0.9090909090909091,0.8951048951048951,0.916083916083916,0.8943661971830986,0.9154929577464789,0.8802816901408451,0.8873239436619719,0.9025017236284842,0.012904748011944847,57,0.9251753702260327,0.921278254091972,0.9189399844115355,0.9204988308651598,0.9306313328137179,0.9243959469992206,0.9353582554517134,0.92601246105919,0.9228971962616822,0.9330218068535826,0.9258209439033808,0.00522774772107449,0.8996179966044143,0.8817911714770797,0.9142614601018676,0.8964346349745331,0.7421477079796265,0.8622665534804753,0.7827060931899642,0.8028673835125448,0.7051971326164874,0.5748207885304659,0.8062110922467459,0.10286284937471989,37,0.8726901036636404,0.8722474406026657,0.8458110660399631,0.8774252570128561,0.8917192496726976,0.8823669864571931,0.887331455879843,0.8814750810718552,0.8844672725721112,0.897086746885134,0.8792620659857959,0.013395472343125105,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,0.9838709677419355,0.9758064516129032,0.9919354838709677,0.011404948083653983,65,0.9991039426523297,1.0,1.0,1.0,0.9991039426523297,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9991039426523297,1.0,0.9992831541218639,0.0006705479187766835,0.9534883720930232,0.9538461538461539,0.9429657794676806,0.9501915708812261,0.9429657794676806,0.9538461538461539,0.9429657794676806,0.9523809523809523,0.9348659003831418,0.937984496124031,0.9465500937957725,0.006710407768813259,55,0.9587274290627688,0.9567081011573082,0.9554794520547945,0.9562982005141388,0.9616213885295387,0.9582795698924731,0.9640848117697967,0.9591397849462365,0.9574924860455131,0.9628990509059533,0.9590730274878523,0.00275151753757266,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.16666666666666666,0.5555555555555556,0.16666666666666666,0.2777777777777778,0.306140350877193,0.1188520062567969,71,0.4311377245508982,0.39520958083832336,0.3772455089820359,0.38922155688622756,0.47305389221556887,0.4311377245508982,0.5178571428571429,0.44047619047619047,0.4166666666666667,0.4880952380952381,0.436010122611919,0.043049697242769386
76,0.029353952407836913,0.0017817107328919881,0.0036443233489990234,0.0008411353623613584,0.1,4,16,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 16}",0.958041958041958,0.9230769230769231,0.9300699300699301,0.9300699300699301,0.916083916083916,0.916083916083916,0.8802816901408451,0.9225352112676056,0.8873239436619719,0.8661971830985915,0.9129764601595587,0.025967815689153836,4,0.9306313328137179,0.9376461418550273,0.9368667186282151,0.9345284489477786,0.9376461418550273,0.9321901792673422,0.9392523364485982,0.9338006230529595,0.942367601246106,0.942367601246106,0.9367297125360878,0.003779634768085704,0.8953735144312395,0.8873089983022071,0.9813242784380307,0.9085314091680815,0.7232597623089984,0.8845500848896435,0.758736559139785,0.8223566308243727,0.719758064516129,0.5857974910394266,0.8166996793057913,0.11231629034195408,6,0.8841778807975448,0.8863992445217094,0.8799712403150688,0.8903644324254717,0.9152903869679995,0.903816023866246,0.8958013312852022,0.8987188513398191,0.9058339733742959,0.9116663466461854,0.8972039711539542,0.011352993577042893,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,0.9838709677419355,0.967741935483871,0.9758064516129032,0.9516129032258065,0.9870967741935484,0.016209476808259488,81,0.9982078853046595,0.9991039426523297,1.0,0.9982078853046595,0.9973118279569892,0.9973118279569892,0.9982078853046595,0.9973118279569892,0.9982078853046595,1.0,0.9983870967741935,0.000965083298769618,0.9761904761904763,0.9575289575289575,0.9612403100775194,0.9612403100775194,0.9538461538461539,0.9538461538461539,0.9348659003831418,0.9561752988047808,0.937984496124031,0.9254901960784313,0.9518408252957166,0.014153773048787647,4,0.9615882606819163,0.9653679653679654,0.9649805447470817,0.9636678200692042,0.9653078924544666,0.9623865110246433,0.966175195143105,0.9632193855473822,0.9678540399652477,0.9679098005203816,0.9648457415521394,0.0020347423892674724,0.7368421052631579,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.16666666666666666,0.6111111111111112,0.2777777777777778,0.2777777777777778,0.4175438596491228,0.15892451715990544,47,0.47904191616766467,0.5269461077844312,0.5149700598802395,0.5089820359281437,0.5389221556886228,0.49700598802395207,0.5476190476190477,0.5119047619047619,0.5714285714285714,0.5595238095238095,0.5256344453949244,0.027344443380149033
77,0.056023025512695314,0.0017606920060388213,0.0037256479263305664,0.0007233964913220565,0.1,4,32,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 32}",0.9440559440559441,0.9230769230769231,0.9370629370629371,0.9370629370629371,0.9020979020979021,0.9090909090909091,0.8732394366197183,0.9154929577464789,0.9014084507042254,0.8450704225352113,0.9087658820053187,0.02918018822220267,20,0.946219797349961,0.946219797349961,0.9501169134840218,0.9469992205767732,0.9501169134840218,0.9469992205767732,0.9493769470404985,0.9431464174454829,0.9517133956386293,0.955607476635514,0.9486516099581637,0.003319251520673601,0.8469864176570459,0.8679966044142615,0.977716468590832,0.8930390492359933,0.7007640067911716,0.8934634974533107,0.780241935483871,0.7999551971326165,0.7034050179211471,0.571236559139785,0.8034804753820033,0.11295416137552679,46,0.9338285794003391,0.9358111733522203,0.9216754662717576,0.9243529070890477,0.9445356598630695,0.9314757581610971,0.9360679083461342,0.9265686337258917,0.9410442268305171,0.9342837941628265,0.9329644107202901,0.006812641643507833,0.9758064516129032,1.0,1.0,1.0,0.9838709677419355,0.9838709677419355,0.9758064516129032,0.9516129032258065,0.9758064516129032,0.9274193548387096,0.9774193548387098,0.021878483816533126,105,0.9982078853046595,0.9982078853046595,1.0,0.9991039426523297,0.9982078853046595,0.9973118279569892,0.9982078853046595,0.9973118279569892,0.9973118279569892,1.0,0.9983870967741936,0.000965083298769618,0.9680000000000001,0.9575289575289575,0.9649805447470817,0.9649805447470817,0.9457364341085271,0.9494163424124513,0.9307692307692308,0.9516129032258065,0.9453125,0.9126984126984127,0.949103587023755,0.016204341223428276,24,0.9699608184588593,0.9699608184588593,0.9721254355400697,0.9704090513489991,0.9720767888307156,0.9703574542284219,0.971652856519843,0.9682470639408439,0.9729020979020979,0.9750982961992137,0.9712790681427924,0.0018162614826102617,0.7368421052631579,0.42105263157894735,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.42105263157894735,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.2777777777777778,0.45,0.16213417335008345,33,0.5988023952095808,0.5988023952095808,0.6167664670658682,0.5988023952095808,0.6287425149700598,0.6107784431137725,0.625,0.5833333333333334,0.6488095238095238,0.6607142857142857,0.6170551753635587,0.02300066522429885
78,0.10988795757293701,0.00295740690799982,0.003741908073425293,0.00040504139491587927,0.1,4,64,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 64}",0.9300699300699301,0.9300699300699301,0.9300699300699301,0.9440559440559441,0.916083916083916,0.9230769230769231,0.8591549295774648,0.9014084507042254,0.9014084507042254,0.852112676056338,0.9087511080468827,0.02940141007465801,21,0.9571317225253313,0.9602494154325799,0.9586905689789555,0.9594699922057678,0.9625876851130164,0.9563522992985191,0.9618380062305296,0.9602803738317757,0.9602803738317757,0.9641744548286605,0.9601054892276911,0.0022613459589749976,0.8578098471986418,0.8633276740237691,0.9514006791171478,0.9049235993208828,0.7258064516129032,0.8824278438030561,0.7246863799283154,0.8230286738351255,0.6765232974910395,0.6068548387096774,0.801678928504056,0.10597563620394249,49,0.9722275878350825,0.9816791148885026,0.9715971283239971,0.9711517824565922,0.9764664219947202,0.9739901916596914,0.9820975209080048,0.9642457117255505,0.9803480756101725,0.9774332223928998,0.9751236757795214,0.005312761160188228,0.9596774193548387,0.9919354838709677,1.0,1.0,1.0,0.9838709677419355,0.9354838709677419,0.9435483870967742,0.9758064516129032,0.9274193548387096,0.9717741935483872,0.02680769377192688,113,0.9973118279569892,0.9973118279569892,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9982078853046595,0.996415770609319,0.9982078853046595,0.9982078853046595,1.0,0.9982078853046594,0.0009815816442744903,0.9596774193548389,0.9609375,0.9612403100775194,0.96875,0.9538461538461539,0.9568627450980393,0.9206349206349206,0.9435483870967742,0.9453125,0.9163346613545816,0.9487144597462829,0.016720679806871037,32,0.9758877685225777,0.9776021080368906,0.9767849321068769,0.9772129710780018,0.9789103690685413,0.9754816112084063,0.9784425868895732,0.977621763931549,0.977621763931549,0.9798068481123793,0.9775372722886344,0.001244678160746476,0.7368421052631579,0.5263157894736842,0.47368421052631576,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.3333333333333333,0.6111111111111112,0.3888888888888889,0.3333333333333333,0.48771929824561405,0.12667131038557658,7,0.688622754491018,0.7125748502994012,0.688622754491018,0.6946107784431138,0.7245508982035929,0.6766467065868264,0.7321428571428571,0.7083333333333334,0.7083333333333334,0.7261904761904762,0.7060628742514969,0.017562988558369196
79,0.16950762271881104,0.002218821030315411,0.0038683176040649413,0.0004288140312421012,0.1,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100}",0.9440559440559441,0.9370629370629371,0.9230769230769231,0.9300699300699301,0.916083916083916,0.916083916083916,0.8169014084507042,0.8943661971830986,0.9084507042253521,0.823943661971831,0.9010095538264554,0.04248720032576885,61,0.9664848012470771,0.9719407638347622,0.9711613406079501,0.970381917381138,0.9711613406079501,0.9688230709275136,0.9735202492211839,0.9719626168224299,0.9688473520249221,0.9758566978193146,0.971014015049424,0.0024888329462914396,0.83446519524618,0.8459252971137521,0.9202037351443124,0.8934634974533108,0.7345076400679117,0.8943123938879457,0.6868279569892473,0.8189964157706093,0.6666666666666666,0.6046146953405017,0.7899983493680438,0.10382054843812237,82,0.9909133346210804,0.9949938832013392,0.993440538278282,0.9907094413323889,0.9891882900864937,0.9935693129869293,0.9947089947089947,0.9916688001365421,0.9936502602833248,0.9943569721795528,0.9927199827814928,0.0018653845943332858,0.967741935483871,0.9919354838709677,0.9919354838709677,0.9838709677419355,1.0,0.9758064516129032,0.8870967741935484,0.9354838709677419,0.9838709677419355,0.8951612903225806,0.9612903225806452,0.038977567656756695,121,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.9982078853046595,0.9973118279569892,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9986559139784946,0.0006010935423386277,0.967741935483871,0.9647058823529411,0.9571984435797665,0.9606299212598426,0.9538461538461539,0.952755905511811,0.8943089430894309,0.9392712550607287,0.9494163424124513,0.8987854251012146,0.9438660207698211,0.024863338663825032,65,0.9810822701275848,0.9840989399293286,0.9836788707543008,0.9832303618711387,0.9836788707543008,0.9823633156966489,0.9849557522123894,0.9841129744042364,0.9823788546255506,0.9862892525431225,0.9835869462918602,0.0013816346999778882,0.7894736842105263,0.5789473684210527,0.47368421052631576,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.3333333333333333,0.6111111111111112,0.3888888888888889,0.3333333333333333,0.49824561403508777,0.13970489742044503,1,0.7485029940119761,0.7964071856287425,0.7844311377245509,0.7844311377245509,0.7844311377245509,0.7724550898203593,0.8154761904761905,0.7916666666666666,0.7678571428571429,0.8214285714285714,0.7867087254063302,0.020458407775115404
80,0.21820604801177979,0.002897528928329179,0.0038427114486694336,0.00035046049089950673,0.1,4,128,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 128}",0.9090909090909091,0.9370629370629371,0.9230769230769231,0.9300699300699301,0.8951048951048951,0.916083916083916,0.823943661971831,0.8802816901408451,0.9084507042253521,0.8380281690140845,0.8961193735841624,0.0362083047591056,71,0.9773967264224473,0.9758378799688231,0.9789555728760717,0.9781761496492596,0.9766173031956352,0.9797349961028838,0.9774143302180686,0.9758566978193146,0.9781931464174455,0.9828660436137072,0.9781048846283659,0.001986135535567189,0.8310696095076401,0.8251273344651953,0.9061969439728352,0.8896434634974534,0.7587011884550086,0.8887945670628183,0.6702508960573477,0.8270609318996416,0.6684587813620072,0.5916218637992832,0.7856925580079231,0.10331754299104211,93,0.9936900392762862,0.9976981520829309,0.9974754791492284,0.9940897774343784,0.9939153950164188,0.9965499109308265,0.9987359190988223,0.9947409967571258,0.9974478366615462,0.9981385475337089,0.9962482053941273,0.0018389537198601348,0.9274193548387096,0.9919354838709677,0.9919354838709677,0.9838709677419355,0.9758064516129032,0.9758064516129032,0.8951612903225806,0.9193548387096774,0.9838709677419355,0.9112903225806451,0.9556451612903227,0.03574864557951857,123,0.9991039426523297,0.9982078853046595,0.9982078853046595,0.9973118279569892,0.9982078853046595,0.9982078853046595,0.9982078853046595,0.9973118279569892,0.9991039426523297,0.9991039426523297,0.9982974910394266,0.0006272401433691582,0.9465020576131686,0.9647058823529411,0.9571984435797665,0.9606299212598426,0.9416342412451362,0.952755905511811,0.8987854251012146,0.9306122448979591,0.9494163424124513,0.9076305220883534,0.9409870986062645,0.021101894362187724,77,0.987162461266047,0.9862771137671535,0.9880266075388028,0.9875776397515528,0.9867139061116033,0.9884649511978705,0.9871510855117412,0.9862649534780683,0.987599645704163,0.9902309058614566,0.9875469270188459,0.0011195819243345372,0.7894736842105263,0.5789473684210527,0.47368421052631576,0.5789473684210527,0.3684210526315789,0.5263157894736842,0.3333333333333333,0.6111111111111112,0.3888888888888889,0.3333333333333333,0.49824561403508777,0.13970489742044503,1,0.8323353293413174,0.8263473053892215,0.8502994011976048,0.8502994011976048,0.8323353293413174,0.8562874251497006,0.8392857142857143,0.8333333333333334,0.8392857142857143,0.875,0.8434808953521529,0.013894691428362787
81,0.0028720855712890624,0.00023144462413763437,0.0029938936233520506,0.00015756365987267885,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1}",0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8671328671328671,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8695754949276076,0.0029915958643269387,95,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8698363211223694,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8691588785046729,0.8695653440752908,0.0003318777486743687,0.8877334465195247,0.8113327674023769,0.8764855687606111,0.8255517826825128,0.5375636672325976,0.7956281833616299,0.673163082437276,0.8037634408602151,0.7269265232974911,0.617383512544803,0.7555531975099039,0.10874537495224942,126,0.825910007941107,0.8343286545189191,0.8516783637027021,0.8435226321550447,0.8724674307299379,0.8645075440516816,0.863873954599761,0.8723224953063663,0.8755040322580645,0.8787602406554019,0.8582875355918984,0.017514283652392146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,90,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
