,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
10,0.0031104087829589844,0.00013547794593261387,0.0031542062759399416,9.058720423272775e-05,2,2,"{'max_depth': 2, 'n_estimators': 2}",0.7832167832167832,0.916083916083916,0.9300699300699301,0.7902097902097902,0.7832167832167832,0.8111888111888111,0.704225352112676,0.5985915492957746,0.6126760563380281,0.5070422535211268,0.7436521225253621,0.1304146725033716,69,0.6874512860483243,0.7926734216679657,0.7607170693686672,0.6874512860483243,0.809041309431021,0.8113795791114575,0.8177570093457944,0.7772585669781932,0.8185358255451713,0.7422118380062306,0.770447719155115,0.04787969625120517,0.923811544991511,0.9070458404074704,0.8520797962648557,0.8775466893039049,0.6648981324278438,0.8733022071307301,0.8149641577060932,0.6507616487455197,0.6839157706093191,0.4984318996415771,0.7746757687228826,0.13403034920669568,22,0.7857805893589166,0.8167535895950035,0.7741130641941922,0.7926405254008113,0.8322467967291224,0.814355160646449,0.8176629970984809,0.8233833632019116,0.8121453106332138,0.8221566180235536,0.8091238014881654,0.017657423791029775,0.7661290322580645,0.9758064516129032,0.9596774193548387,0.8145161290322581,0.8306451612903226,0.8145161290322581,0.6935483870967742,0.6209677419354839,0.6209677419354839,0.5161290322580645,0.7612903225806452,0.1414029599632496,69,0.6863799283154122,0.8154121863799283,0.771505376344086,0.681899641577061,0.8279569892473119,0.8369175627240143,0.8449820788530465,0.7885304659498208,0.8422939068100358,0.7446236559139785,0.7840501792114696,0.05875157694546775,0.8597285067873301,0.952755905511811,0.9596774193548389,0.8706896551724138,0.8691983122362869,0.8820960698689957,0.8037383177570094,0.7298578199052134,0.7368421052631579,0.6464646464646465,0.8311048758321704,0.09578346923757225,69,0.792550439730988,0.87248322147651,0.8486939379004435,0.7914716588663546,0.882943143812709,0.8853080568720378,0.889622641509434,0.860215053763441,0.8897302413629908,0.8339187155042649,0.8546937110799174,0.035855572701917325,0.8947368421052632,0.5263157894736842,0.7368421052631579,0.631578947368421,0.47368421052631576,0.7894736842105263,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.6274853801169591,0.15436935051483774,18,0.6946107784431138,0.6407185628742516,0.688622754491018,0.7245508982035929,0.6826347305389222,0.6407185628742516,0.6369047619047619,0.7023809523809523,0.6607142857142857,0.7261904761904762,0.6798046763615626,0.03198255401270129
11,0.005152988433837891,0.00019915829886977166,0.0035306930541992186,0.0001356618391715526,2,4,"{'max_depth': 2, 'n_estimators': 4}",0.9300699300699301,0.951048951048951,0.9440559440559441,0.916083916083916,0.7902097902097902,0.8111888111888111,0.7253521126760564,0.676056338028169,0.6126760563380281,0.5774647887323944,0.793420663843199,0.133901546862399,66,0.7981293842556508,0.798908807482463,0.7879968823070927,0.8168355416991426,0.8168355416991426,0.8160561184723305,0.8146417445482866,0.8278816199376947,0.8123052959501558,0.8263239875389408,0.8115914923890901,0.01210762442349043,0.9490662139219016,0.9140492359932088,0.9057724957555179,0.9076825127334465,0.7005517826825127,0.8892190152801358,0.7813620071684588,0.7289426523297491,0.7036290322580645,0.5344982078853047,0.8014773156008299,0.1268915092692474,17,0.8297142274590603,0.8259126907475373,0.8050914300431395,0.8383340845191337,0.841617839589638,0.8217462923615135,0.8507744495647722,0.8389576932923707,0.8409711554872845,0.8589963090971156,0.8352116172161566,0.014529763071688963,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.7096774193548387,0.6774193548387096,0.5967741935483871,0.5887096774193549,0.8080645161290322,0.1474638176754322,67,0.8118279569892473,0.8127240143369175,0.8001792114695341,0.8369175627240143,0.828853046594982,0.8315412186379928,0.8333333333333334,0.8440860215053764,0.8261648745519713,0.8360215053763441,0.8261648745519714,0.01297273195043288,0.959349593495935,0.9718875502008033,0.967741935483871,0.9520000000000001,0.8728813559322034,0.8831168831168831,0.8186046511627908,0.7850467289719625,0.7290640394088671,0.7087378640776699,0.8648430601850986,0.09501751673167803,67,0.8749396426846934,0.8754826254826255,0.8678328474246843,0.8882548739895387,0.8872901678657074,0.8871892925430209,0.8865586272640611,0.8950118764845606,0.8844124700239808,0.8932503590234562,0.8840222782786329,0.008177136524935196,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.631578947368421,0.5263157894736842,0.7368421052631579,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.5,0.6985380116959065,0.10935398877021776,5,0.7065868263473054,0.7065868263473054,0.7065868263473054,0.6826347305389222,0.7365269461077845,0.7125748502994012,0.6904761904761905,0.7202380952380952,0.7202380952380952,0.7619047619047619,0.7144354148845167,0.02140632509946553
12,0.009668803215026856,0.0005344347011046189,0.004102516174316406,0.00020059657978588414,2,8,"{'max_depth': 2, 'n_estimators': 8}",0.9300699300699301,0.951048951048951,0.951048951048951,0.9020979020979021,0.7972027972027972,0.8111888111888111,0.7464788732394366,0.6690140845070423,0.6267605633802817,0.5633802816901409,0.7948291145474244,0.13373929392046308,65,0.8004676539360873,0.7996882307092751,0.7770849571317225,0.8191738113795791,0.8176149649259548,0.8168355416991426,0.822429906542056,0.8333333333333334,0.8193146417445483,0.8247663551401869,0.8130709396541885,0.01542373982932682,0.9516129032258065,0.9157470288624787,0.9057724957555179,0.9431239388794568,0.7158319185059423,0.8726655348047538,0.8440860215053764,0.7504480286738351,0.7049731182795699,0.5403225806451614,0.8144583569137899,0.12617118546836895,4,0.8298590990062886,0.8304493164209216,0.8153048741227222,0.835822977700513,0.8516864121219926,0.8256685553623935,0.8470968808670422,0.8411418330773169,0.8471288829151732,0.8661541005291006,0.8390312932123465,0.013930025984829703,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.7338709677419355,0.6774193548387096,0.6129032258064516,0.5725806451612904,0.810483870967742,0.14628818862476023,66,0.8154121863799283,0.8172043010752689,0.7876344086021505,0.839605734767025,0.828853046594982,0.8315412186379928,0.8387096774193549,0.8476702508960573,0.8342293906810035,0.8351254480286738,0.8275985663082437,0.016253996191216098,0.959349593495935,0.9718875502008033,0.97165991902834,0.9444444444444444,0.8765957446808511,0.8831168831168831,0.8348623853211009,0.7813953488372093,0.7414634146341462,0.6960784313725491,0.8660853715132262,0.0949522261362798,65,0.8766859344894026,0.8765016818837098,0.860078277886497,0.889838556505223,0.8877159309021113,0.8876135820181731,0.8914285714285715,0.8983855650522317,0.889207258834766,0.8922929631402585,0.8849748322140943,0.010447190705548618,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.5263157894736842,0.5789473684210527,0.7368421052631579,0.8333333333333334,0.6111111111111112,0.7222222222222222,0.5,0.6929824561403509,0.12168099759456934,6,0.7005988023952096,0.6826347305389222,0.7065868263473054,0.6826347305389222,0.7425149700598802,0.718562874251497,0.7142857142857143,0.7380952380952381,0.7202380952380952,0.7559523809523809,0.7162104362703164,0.023166244371437796
13,0.01820836067199707,0.00038082851521205866,0.005380678176879883,0.0004482707397882845,2,16,"{'max_depth': 2, 'n_estimators': 16}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9020979020979021,0.8041958041958042,0.8321678321678322,0.7464788732394366,0.6690140845070423,0.6267605633802817,0.5985915492957746,0.8018467448044913,0.12913271136859716,54,0.8074824629773967,0.8035853468433359,0.7778643803585347,0.8160561184723305,0.8277474668745128,0.8254091971940763,0.8255451713395638,0.8348909657320872,0.8208722741433022,0.8426791277258567,0.8182132511660998,0.0174414610653698,0.919779286926995,0.9157470288624787,0.9278438030560272,0.9443972835314092,0.7181663837011885,0.8497453310696095,0.8422939068100359,0.7403673835125448,0.6966845878136201,0.5098566308243728,0.8064881626108281,0.1318679318453322,13,0.8310583134805658,0.8300066533599468,0.8197261391196102,0.8326197068229133,0.8516434872191102,0.834859850192089,0.849953063662741,0.8433099718381977,0.8507957842635262,0.860591077828981,0.840456404778768,0.0120656065432856,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8467741935483871,0.8467741935483871,0.7338709677419355,0.6774193548387096,0.6129032258064516,0.6129032258064516,0.8185483870967742,0.14066744792348718,62,0.8198924731182796,0.8172043010752689,0.7876344086021505,0.8306451612903226,0.8422939068100358,0.8431899641577061,0.839605734767025,0.850358422939068,0.8369175627240143,0.8584229390681004,0.8326164874551972,0.019183999780052488,0.959349593495935,0.9758064516129032,0.97165991902834,0.9444444444444444,0.8823529411764707,0.8974358974358976,0.8348623853211009,0.7813953488372093,0.7414634146341462,0.7272727272727274,0.8716043123259174,0.09050570108032194,60,0.8810784785748675,0.8786127167630059,0.8604992657856093,0.8870813397129187,0.8948119942884339,0.8936372269705604,0.8932316491897045,0.8995260663507109,0.890371782650143,0.9046270066100095,0.8883477526895962,0.011884604325553865,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.5263157894736842,0.5263157894736842,0.7368421052631579,0.8333333333333334,0.6111111111111112,0.7222222222222222,0.5,0.6929824561403509,0.13257582086527944,6,0.7245508982035929,0.7125748502994012,0.7125748502994012,0.718562874251497,0.7305389221556886,0.7065868263473054,0.7321428571428571,0.7321428571428571,0.7142857142857143,0.7380952380952381,0.7222055888223553,0.010150695790282648
14,0.03562929630279541,0.0006261513337420527,0.007357645034790039,0.00011402455724391889,2,32,"{'max_depth': 2, 'n_estimators': 32}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.8111888111888111,0.8111888111888111,0.7605633802816901,0.6690140845070423,0.6267605633802817,0.6126760563380281,0.8053629469122427,0.12792054100680314,50,0.8059236165237724,0.8035853468433359,0.7778643803585347,0.8121590023382697,0.8238503507404521,0.828526890101325,0.8255451713395638,0.8348909657320872,0.822429906542056,0.8419003115264797,0.8176675942045877,0.017537465213034748,0.9607385398981325,0.9153225806451613,0.9755942275042445,0.9223259762308998,0.7202886247877759,0.8565365025466893,0.8369175627240144,0.7264784946236559,0.6843637992831542,0.5004480286738351,0.8099014336917563,0.14260942507692653,12,0.8319704676668168,0.8299315347799026,0.8246705513703776,0.8384870044856523,0.8571137295301868,0.846881505805593,0.8499503968253969,0.8518385176651305,0.8617991551459293,0.8687382659156853,0.846138112919067,0.013808877872631931,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8467741935483871,0.8225806451612904,0.75,0.6774193548387096,0.6129032258064516,0.6290322580645161,0.8193548387096774,0.13720109882668866,61,0.8198924731182796,0.8172043010752689,0.7876344086021505,0.8243727598566308,0.8342293906810035,0.8431899641577061,0.839605734767025,0.8476702508960573,0.8369175627240143,0.8584229390681004,0.8309139784946236,0.018804612615896145,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.8860759493670886,0.8831168831168831,0.8454545454545455,0.7813953488372093,0.7414634146341462,0.7393364928909952,0.8739481891610736,0.08899506056908826,52,0.8802308802308803,0.8786127167630059,0.8604992657856093,0.8841902931283038,0.8917624521072797,0.895337773549001,0.8932316491897045,0.8992395437262358,0.8912213740458015,0.9042000943841435,0.8878526042909964,0.011889424183362187,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8333333333333334,0.6111111111111112,0.7222222222222222,0.5,0.7140350877192982,0.11351508368735726,3,0.7125748502994012,0.7125748502994012,0.7125748502994012,0.7305389221556886,0.7544910179640718,0.7305389221556886,0.7321428571428571,0.75,0.7261904761904762,0.7321428571428571,0.7293769603649842,0.013896448188720106
15,0.0703171968460083,0.000916852960237968,0.0116105318069458,0.00020376090514115928,2,64,"{'max_depth': 2, 'n_estimators': 64}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.7972027972027972,0.8111888111888111,0.7464788732394366,0.6690140845070423,0.6267605633802817,0.6126760563380281,0.802555894809416,0.12847211098537414,53,0.8059236165237724,0.8028059236165238,0.7778643803585347,0.8121590023382697,0.8215120810600156,0.8199532346063912,0.8247663551401869,0.8333333333333334,0.8193146417445483,0.8442367601246106,0.8161869328846187,0.017250949149535486,0.9352716468590832,0.9399405772495756,0.9792020373514432,0.9286926994906621,0.7402376910016978,0.8620543293718167,0.8523745519713262,0.7323028673835125,0.685483870967742,0.5120967741935485,0.8167657045840407,0.13946202216503276,2,0.8376338720408645,0.8390906359324362,0.8359732148606014,0.8402227802459596,0.8598636061210913,0.8469646728049278,0.8546626984126985,0.8529319209762759,0.8622951868919612,0.871623783922171,0.8501262372208986,0.011487911994699864,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.7338709677419355,0.6774193548387096,0.6129032258064516,0.6290322580645161,0.8161290322580645,0.13784426205949354,63,0.8198924731182796,0.8172043010752689,0.7876344086021505,0.8243727598566308,0.8306451612903226,0.8342293906810035,0.8387096774193549,0.8485663082437276,0.8306451612903226,0.8575268817204301,0.8289426523297492,0.01810590248320806,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.8765957446808511,0.8831168831168831,0.8348623853211009,0.7813953488372093,0.7414634146341462,0.7393364928909952,0.8719409526791054,0.08929538475574726,58,0.8802308802308803,0.8781896966779008,0.8604992657856093,0.8841902931283038,0.8900624099855978,0.8896321070234113,0.8927038626609441,0.8984819734345351,0.8887823585810164,0.9053926206244087,0.8868165468132606,0.011642296354324075,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8333333333333334,0.6111111111111112,0.7222222222222222,0.5,0.7140350877192982,0.11351508368735726,3,0.7125748502994012,0.7065868263473054,0.7125748502994012,0.7305389221556886,0.7604790419161677,0.7245508982035929,0.7321428571428571,0.7321428571428571,0.7440476190476191,0.7559523809523809,0.7311591103507272,0.0172656118098812
16,0.11010410785675048,0.0019325253013572619,0.016841363906860352,0.0005711210024321728,2,100,"{'max_depth': 2, 'n_estimators': 100}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.7972027972027972,0.8111888111888111,0.7464788732394366,0.676056338028169,0.6126760563380281,0.6056338028169014,0.8011474441051906,0.13079527139998853,55,0.8043647700701481,0.8028059236165238,0.798908807482463,0.8067030397505845,0.8215120810600156,0.8199532346063912,0.8255451713395638,0.8348909657320872,0.8185358255451713,0.8387850467289719,0.8172004865931921,0.013012192848919689,0.934634974533107,0.9416383701188454,0.9783531409168083,0.9148981324278438,0.7459677419354839,0.8703310696095077,0.8519265232974911,0.733646953405018,0.6944444444444445,0.5123207885304659,0.8178162139219017,0.1374378376143864,1,0.8403113128581547,0.8422536647135836,0.8403488721481768,0.8422429334878629,0.8627717682913743,0.8486924001459446,0.8572201954258405,0.8554280807305001,0.8653193804403482,0.8763520865335381,0.8530940694775323,0.011777092621221735,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.7338709677419355,0.6774193548387096,0.5967741935483871,0.6129032258064516,0.8129032258064516,0.14248427629263083,64,0.8198924731182796,0.8172043010752689,0.8136200716845878,0.8189964157706093,0.8306451612903226,0.8342293906810035,0.839605734767025,0.850358422939068,0.828853046594982,0.8494623655913979,0.8302867383512543,0.012488352251028184,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.8765957446808511,0.8831168831168831,0.8348623853211009,0.7850467289719625,0.7290640394088671,0.7307692307692307,0.8702094269578765,0.09208350125552889,61,0.8793849111004324,0.8781896966779008,0.875602700096432,0.8805394990366089,0.8900624099855978,0.8896321070234113,0.8932316491897045,0.8995260663507109,0.8881421027364378,0.9015691868758917,0.8875880329073127,0.008540476868410224,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.7251461988304093,0.09928612190847745,1,0.7005988023952096,0.7065868263473054,0.7005988023952096,0.7245508982035929,0.7604790419161677,0.7245508982035929,0.7321428571428571,0.7321428571428571,0.75,0.7678571428571429,0.7299508126603935,0.022600260404290834
17,0.13955411911010743,0.0010456016238732145,0.02064967155456543,0.0005519659311802625,2,128,"{'max_depth': 2, 'n_estimators': 128}",0.9300699300699301,0.958041958041958,0.951048951048951,0.9230769230769231,0.7972027972027972,0.8111888111888111,0.7464788732394366,0.676056338028169,0.6126760563380281,0.6056338028169014,0.8011474441051906,0.13079527139998853,55,0.8067030397505845,0.8035853468433359,0.798908807482463,0.8067030397505845,0.8215120810600156,0.8199532346063912,0.8255451713395638,0.8348909657320872,0.8169781931464174,0.8387850467289719,0.8173564926440415,0.012707493424856948,0.9463073005093379,0.9416383701188454,0.9770797962648557,0.9098047538200339,0.7429966044142615,0.8626910016977929,0.8487903225806452,0.735663082437276,0.6850358422939068,0.5069444444444444,0.8156951518581399,0.13971965284119944,3,0.8405527654368683,0.8411644453029425,0.8399625480222351,0.8429968020947354,0.8624042238104437,0.8486467924366322,0.8578522358764294,0.8561081242532855,0.8672741722136883,0.8796162954429084,0.8536578404890168,0.012702358958092954,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8306451612903226,0.8225806451612904,0.7338709677419355,0.6774193548387096,0.5967741935483871,0.6129032258064516,0.8129032258064516,0.14248427629263083,64,0.8198924731182796,0.8172043010752689,0.8136200716845878,0.8189964157706093,0.8306451612903226,0.8342293906810035,0.839605734767025,0.850358422939068,0.828853046594982,0.8494623655913979,0.8302867383512543,0.012488352251028184,0.959349593495935,0.9758064516129032,0.97165991902834,0.9558232931726908,0.8765957446808511,0.8831168831168831,0.8348623853211009,0.7850467289719625,0.7290640394088671,0.7307692307692307,0.8702094269578765,0.09208350125552889,61,0.8806544754571705,0.8786127167630059,0.875602700096432,0.8805394990366089,0.8900624099855978,0.8896321070234113,0.8932316491897045,0.8995260663507109,0.8872901678657074,0.9015691868758917,0.887672097864424,0.008379254740016615,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.6842105263157895,0.5789473684210527,0.7368421052631579,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.7251461988304093,0.09928612190847745,1,0.718562874251497,0.7125748502994012,0.7005988023952096,0.7245508982035929,0.7604790419161677,0.7245508982035929,0.7321428571428571,0.7321428571428571,0.7380952380952381,0.7678571428571429,0.7311555460507557,0.019446743883781533
18,0.0022238016128540037,9.693778382655238e-05,0.0031469583511352537,0.00010285981268442448,4,1,"{'max_depth': 4, 'n_estimators': 1}",0.8111888111888111,0.8811188811188811,0.916083916083916,0.916083916083916,0.8951048951048951,0.7832167832167832,0.8591549295774648,0.6971830985915493,0.7746478873239436,0.44366197183098594,0.7977445090121147,0.13587578864689803,59,0.8721745908028059,0.8051441932969603,0.9056897895557288,0.911925175370226,0.8939984411535464,0.8300857365549493,0.9042056074766355,0.8333333333333334,0.8317757009345794,0.7476635514018691,0.8535996119880634,0.05065925776528358,0.8000848896434636,0.8474108658743633,0.9286926994906622,0.7298387096774194,0.6570458404074704,0.7614601018675722,0.8293010752688172,0.7323028673835126,0.8243727598566308,0.6050627240143369,0.7715572533484248,0.09033247470388597,23,0.8412959028180199,0.8378726418131479,0.8263151117120597,0.798717081965102,0.83808994913399,0.8280589358916575,0.8293677462024236,0.8279756571087217,0.8218472648916197,0.8629645630653695,0.8312504854602112,0.015469260993694632,0.8306451612903226,0.9193548387096774,0.9919354838709677,0.9838709677419355,0.9596774193548387,0.8064516129032258,0.9274193548387096,0.717741935483871,0.782258064516129,0.4274193548387097,0.8346774193548386,0.16170310083600498,52,0.9121863799283154,0.8189964157706093,0.9614695340501792,0.9695340501792115,0.9435483870967742,0.8521505376344086,0.96415770609319,0.8521505376344086,0.8548387096774194,0.7329749103942652,0.8862007168458781,0.07344937860689309,0.8841201716738197,0.9306122448979591,0.9534883720930232,0.9531249999999999,0.9407114624505929,0.8658008658008658,0.92,0.8054298642533937,0.8584070796460177,0.572972972972973,0.8684668033788645,0.10852478386420675,64,0.9254545454545455,0.8796920115495669,0.9466254962505514,0.950373298199385,0.9393398751115076,0.8971698113207547,0.9459340659340659,0.8988657844990547,0.8983050847457628,0.8346938775510203,0.9116453850616214,0.03514289029915929,0.6842105263157895,0.631578947368421,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.631578947368421,0.3888888888888889,0.5555555555555556,0.7222222222222222,0.5555555555555556,0.5538011695906432,0.10729998200990026,26,0.6047904191616766,0.7125748502994012,0.5329341317365269,0.5269461077844312,0.562874251497006,0.6826347305389222,0.5059523809523809,0.7083333333333334,0.6785714285714286,0.8452380952380952,0.6360849729113202,0.10228028773223934
19,0.0033123254776000976,0.0001510457418601626,0.003290557861328125,0.00020070979455328442,4,2,"{'max_depth': 4, 'n_estimators': 2}",0.9230769230769231,0.8881118881118881,0.9440559440559441,0.8951048951048951,0.7972027972027972,0.7902097902097902,0.7112676056338029,0.6338028169014085,0.6901408450704225,0.528169014084507,0.780114251945238,0.13050440337828922,68,0.8074824629773967,0.8051441932969603,0.8254091971940763,0.8176149649259548,0.8495713172252534,0.8293063133281372,0.822429906542056,0.809190031152648,0.8286604361370716,0.8294392523364486,0.8224248075116003,0.01265490971541617,0.8803056027164686,0.8890067911714772,0.9348471986417657,0.815365025466893,0.6544991511035654,0.7988115449915111,0.810483870967742,0.7612007168458782,0.7244623655913979,0.5448028673835126,0.7813785134880212,0.1108792894000621,21,0.8606389371794045,0.8503718369712189,0.8295720387182624,0.8544282402936063,0.8644136458266264,0.851018393320885,0.853774641577061,0.8417578725038404,0.8582975977129204,0.8825284818228366,0.8546801685926664,0.013225428287516935,0.9516129032258065,0.9193548387096774,0.967741935483871,0.9435483870967742,0.8467741935483871,0.8064516129032258,0.6935483870967742,0.6451612903225806,0.6935483870967742,0.532258064516129,0.8,0.1437113971150863,68,0.8198924731182796,0.8172043010752689,0.850358422939068,0.8324372759856631,0.8664874551971327,0.8440860215053764,0.8378136200716846,0.8189964157706093,0.8467741935483871,0.8422939068100358,0.8376344086021505,0.014992836253926865,0.9554655870445343,0.9344262295081968,0.967741935483871,0.9397590361445783,0.8786610878661089,0.8695652173913043,0.807511737089202,0.7547169811320754,0.7962962962962964,0.663316582914573,0.8567460690870741,0.0946248802401471,68,0.8810784785748675,0.879459980713597,0.8944392082940621,0.8881453154875717,0.9092618711800659,0.8958630527817404,0.8913250714966634,0.8818137964302942,0.8957345971563981,0.8956646021915198,0.891278597430678,0.008582668566870042,0.7368421052631579,0.6842105263157895,0.7894736842105263,0.5789473684210527,0.47368421052631576,0.6842105263157895,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.5,0.6502923976608188,0.11435851570338432,12,0.7245508982035929,0.7245508982035929,0.6586826347305389,0.718562874251497,0.7365269461077845,0.7305389221556886,0.7202380952380952,0.7440476190476191,0.7083333333333334,0.7440476190476191,0.7210079840319361,0.02338824114135923
20,0.005683541297912598,0.0003782418484648848,0.0035370826721191407,0.0001509617493222049,4,4,"{'max_depth': 4, 'n_estimators': 4}",0.916083916083916,0.9230769230769231,0.9300699300699301,0.9090909090909091,0.7972027972027972,0.8041958041958042,0.6971830985915493,0.6830985915492958,0.6971830985915493,0.704225352112676,0.8061410420565348,0.10053460885150166,49,0.813717848791894,0.9002338269680437,0.9025720966484801,0.8363211223694466,0.8409976617303195,0.8659392049883087,0.8691588785046729,0.8263239875389408,0.82398753894081,0.8637071651090342,0.854295933158995,0.02955244412498365,0.8851867572156197,0.9153225806451613,0.9726230899830222,0.8843378607809848,0.7171052631578947,0.8314940577249575,0.764336917562724,0.800179211469534,0.7134856630824372,0.5647401433691757,0.8048811544991512,0.11366470945000974,16,0.8738624900736163,0.8596919065095614,0.8482309574399588,0.8664391646813899,0.879370291674715,0.8717618526388083,0.876952124935996,0.8654367212834955,0.8784588880355009,0.8970680790237242,0.8717272476296765,0.012418567843247246,0.9354838709677419,0.9838709677419355,0.9919354838709677,0.9596774193548387,0.8306451612903226,0.8467741935483871,0.7258064516129032,0.6854838709677419,0.6935483870967742,0.7258064516129032,0.8379032258064516,0.11777783367909021,42,0.8207885304659498,0.9417562724014337,0.9480286738351255,0.8494623655913979,0.8521505376344086,0.8853046594982079,0.8906810035842294,0.8360215053763441,0.8351254480286738,0.8808243727598566,0.8740143369175628,0.041699316610017426,0.9508196721311476,0.9568627450980393,0.9609375,0.9482071713147411,0.8765957446808511,0.8823529411764707,0.8071748878923767,0.7906976744186046,0.8,0.8108108108108109,0.878445914752304,0.06825314963798779,45,0.8845968131337518,0.9426008968609866,0.9442213297634984,0.9002849002849003,0.9031339031339031,0.9199255121042831,0.9220779220779222,0.8932503590234562,0.891866028708134,0.9182624941616067,0.9120220159252442,0.019753310973592255,0.7894736842105263,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.5263157894736842,0.5,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.5970760233918129,0.09184079733052902,24,0.7664670658682635,0.6227544910179641,0.5988023952095808,0.7485029940119761,0.7664670658682635,0.7365269461077845,0.7261904761904762,0.7619047619047619,0.75,0.75,0.7227616196179071,0.05750439209037588
